,stock,Date,Hour,compound
1306,FB,20211204.0,10.0,-0.5994
1307,FAST,20211204.0,10.0,0.3802
1308,FAST,20211204.0,10.0,0.3802
1309,COST,20211204.0,10.0,0.7125
1310,AVGO,20211204.0,10.0,0.7125
1311,TSLA,20211204.0,10.0,0.0
1312,TSLA,20211204.0,10.0,0.0
1313,TSLA,20211204.0,10.0,0.0
1314,TSLA,20211204.0,10.0,0.4019
1315,NVDA,20211204.0,10.0,0.8306
1316,TSLA,20211204.0,10.0,0.8306
1317,TSLA,20211204.0,10.0,0.0
1318,AAPL,20211204.0,10.0,0.3182
1319,CMCSA,20211204.0,10.0,0.4404
1320,FAST,20211204.0,10.0,0.3802
1321,NVDA,20211204.0,10.0,0.0
1322,TSLA,20211204.0,10.0,0.0
1323,ATVI,20211204.0,10.0,-0.3818
1324,TSLA,20211204.0,10.0,-0.4404
1325,GOOG,20211204.0,10.0,0.0
1326,TSLA,20211204.0,10.0,0.7805
1327,TSLA,20211204.0,10.0,0.0
1328,FAST,20211204.0,10.0,0.3802
1329,TSLA,20211204.0,10.0,0.6369
1330,DISCA,20211204.0,10.0,0.6705
1331,TSLA,20211204.0,10.0,-0.5423
1332,TSLA,20211204.0,10.0,0.0
1333,TSLA,20211204.0,10.0,-0.34
1334,COST,20211204.0,10.0,0.7125
1335,AVGO,20211204.0,10.0,0.7125
1336,FAST,20211204.0,10.0,0.3802
1337,TSLA,20211204.0,10.0,-0.5023
1338,COST,20211204.0,10.0,0.0
1339,TSLA,20211204.0,10.0,0.0
1340,AAPL,20211204.0,10.0,0.1779
1341,GOOG,20211204.0,10.0,0.1779
1342,TSLA,20211204.0,10.0,0.1779
1343,TSLA,20211204.0,10.0,0.0
1344,FAST,20211204.0,10.0,0.3802
1345,FAST,20211204.0,10.0,0.3802
1346,TSLA,20211204.0,10.0,0.0
1347,TSLA,20211204.0,10.0,0.0
1348,TSLA,20211204.0,10.0,0.0
1349,TSLA,20211204.0,10.0,0.5267
1350,AAPL,20211204.0,10.0,0.0
1351,TSLA,20211204.0,10.0,0.0
1352,NVDA,20211204.0,10.0,0.0
1353,TSLA,20211204.0,10.0,0.0
1354,TSLA,20211204.0,10.0,0.0
1355,FB,20211204.0,10.0,0.8356
1356,TSLA,20211204.0,10.0,0.8356
1357,AAPL,20211204.0,10.0,0.6249
1358,AAPL,20211204.0,10.0,0.4576
1359,MSFT,20211204.0,10.0,0.4576
1360,FAST,20211204.0,10.0,0.3802
1361,TSLA,20211204.0,10.0,0.0
1362,TSLA,20211204.0,10.0,-0.1779
1363,TSLA,20211204.0,10.0,0.0
1364,FAST,20211204.0,10.0,0.3802
1365,COST,20211204.0,10.0,0.7125
1366,AVGO,20211204.0,10.0,0.7125
1367,COST,20211204.0,10.0,0.7125
1368,AVGO,20211204.0,10.0,0.7125
1369,FAST,20211204.0,10.0,0.3802
1370,TSLA,20211204.0,10.0,0.0
1371,TSLA,20211204.0,10.0,0.6908
1372,TSLA,20211204.0,10.0,0.0
1373,AAPL,20211204.0,10.0,0.0
1374,TSLA,20211204.0,10.0,0.0
1375,NVDA,20211204.0,10.0,0.0
1376,BIDU,20211204.0,10.0,0.0
1377,NTES,20211204.0,10.0,0.0
1378,CSCO,20211204.0,10.0,0.6486
1379,AAPL,20211204.0,10.0,0.6486
1380,FAST,20211204.0,10.0,0.3802
1381,AAPL,20211204.0,10.0,0.0
1382,TSLA,20211204.0,10.0,0.0
1383,NVDA,20211204.0,10.0,0.0
1384,AAPL,20211204.0,10.0,0.0
1385,TSLA,20211204.0,10.0,0.0
1386,QCOM,20211204.0,10.0,0.0
1387,NVDA,20211204.0,10.0,0.0
1388,TSLA,20211204.0,10.0,0.7351
1389,TSLA,20211204.0,10.0,0.5106
1390,LRCX,20211204.0,10.0,-0.4215
1391,TSLA,20211204.0,10.0,0.0
1392,XLNX,20211204.0,10.0,0.0
1393,MSFT,20211204.0,10.0,0.6369
1394,EA,20211204.0,10.0,-0.6124
1395,TSLA,20211204.0,10.0,-0.6124
1396,TSLA,20211204.0,10.0,0.0
1397,TSLA,20211204.0,10.0,0.0
1398,FAST,20211204.0,10.0,0.3802
1399,FAST,20211204.0,10.0,0.3802
1400,TSLA,20211204.0,10.0,0.0
1401,AAPL,20211204.0,10.0,0.0
1402,TSLA,20211204.0,10.0,0.0
1403,FAST,20211204.0,10.0,0.3802
1404,TSLA,20211204.0,10.0,0.0
1405,TSLA,20211204.0,10.0,0.0
1406,TSLA,20211204.0,10.0,0.0
1407,FAST,20211204.0,10.0,0.3802
1408,AAPL,20211204.0,10.0,0.659
1409,FB,20211204.0,10.0,0.659
1410,NVDA,20211204.0,10.0,0.659
1411,MSFT,20211204.0,10.0,0.659
1412,TSLA,20211204.0,10.0,0.659
1413,AAPL,20211204.0,10.0,-0.8225
1414,LRCX,20211204.0,10.0,0.0
1415,TSLA,20211204.0,10.0,0.0
1416,TSLA,20211204.0,10.0,0.6249
1417,TSLA,20211204.0,10.0,0.3612
1418,FAST,20211204.0,10.0,0.3802
1419,TSLA,20211204.0,10.0,0.1027
1420,TSLA,20211204.0,10.0,0.0
1421,FAST,20211204.0,10.0,0.3802
1422,AAPL,20211204.0,10.0,0.6071
1423,AAPL,20211204.0,10.0,-0.8225
1424,TSLA,20211204.0,10.0,0.0
1425,FAST,20211204.0,10.0,0.3802
1426,TSLA,20211204.0,10.0,0.0
1427,FAST,20211204.0,10.0,0.3802
1428,FAST,20211204.0,10.0,0.3802
1429,TSLA,20211204.0,10.0,0.0
1430,TSLA,20211204.0,10.0,0.4466
1431,TXN,20211204.0,10.0,0.0
1432,AAPL,20211204.0,10.0,0.8968
1433,TSLA,20211204.0,10.0,0.0772
1434,FAST,20211204.0,10.0,0.3802
1435,TSLA,20211204.0,10.0,0.0
1436,BIDU,20211204.0,10.0,0.0
1437,NTES,20211204.0,10.0,0.0
1438,TSLA,20211204.0,10.0,-0.296
1439,TSLA,20211204.0,10.0,-0.296
1440,TSLA,20211204.0,10.0,-0.5622
1441,FAST,20211204.0,10.0,0.3802
1442,XLNX,20211204.0,10.0,0.6369
1443,TSLA,20211204.0,10.0,0.0
1444,FAST,20211204.0,10.0,0.3802
1445,TSLA,20211204.0,10.0,0.0
1446,FAST,20211204.0,10.0,0.3802
1447,TSLA,20211204.0,10.0,0.0
1448,FAST,20211204.0,10.0,0.3802
1449,FB,20211204.0,10.0,0.0
1450,TSLA,20211204.0,10.0,0.0
1451,FB,20211204.0,10.0,0.0
1452,TSLA,20211204.0,10.0,0.0
1453,COST,20211204.0,10.0,0.7125
1454,AVGO,20211204.0,10.0,0.7125
1455,TSLA,20211204.0,10.0,0.9186
1456,GOOG,20211204.0,10.0,0.0
1457,FAST,20211204.0,10.0,0.3802
1458,TSLA,20211204.0,10.0,0.6037
1459,FAST,20211204.0,10.0,0.3802
1460,TSLA,20211204.0,10.0,0.0
1461,TSLA,20211204.0,10.0,0.0258
1462,GOOG,20211204.0,11.0,0.0
1463,FB,20211204.0,11.0,0.0
1464,AAPL,20211204.0,11.0,0.0
1465,MSFT,20211204.0,11.0,0.0
1466,NVDA,20211204.0,11.0,0.0258
1467,AAPL,20211204.0,11.0,0.0258
1468,QCOM,20211204.0,11.0,0.0258
1469,FAST,20211204.0,11.0,0.3802
1470,FAST,20211204.0,11.0,0.3802
1471,FAST,20211204.0,11.0,0.3802
1472,VRSK,20211204.0,11.0,0.0
1473,AAPL,20211204.0,11.0,0.0
1474,FAST,20211204.0,11.0,0.3802
1475,TSLA,20211204.0,11.0,0.0
1476,NVDA,20211204.0,11.0,0.0
1477,AAPL,20211204.0,11.0,0.0
1478,FAST,20211204.0,11.0,0.3802
1479,JD,20211204.0,11.0,-0.6523
1480,TSLA,20211204.0,11.0,0.0
1481,NVDA,20211204.0,11.0,0.0
1482,AAPL,20211204.0,11.0,0.0
1483,NVDA,20211204.0,11.0,0.8306
1484,TSLA,20211204.0,11.0,0.8306
1485,GILD,20211204.0,11.0,0.8306
1486,FB,20211204.0,11.0,0.8306
1487,TSLA,20211204.0,11.0,-0.6523
1488,TSLA,20211204.0,11.0,-0.6523
1489,FAST,20211204.0,11.0,0.3802
1490,TSLA,20211204.0,11.0,0.5813
1491,TSLA,20211204.0,11.0,0.5813
1492,AAPL,20211204.0,11.0,0.5813
1493,FB,20211204.0,11.0,0.5813
1494,AAPL,20211204.0,11.0,-0.5423
1495,MSFT,20211204.0,11.0,-0.5423
1496,FAST,20211204.0,11.0,0.3802
1497,FAST,20211204.0,11.0,0.3802
1498,FAST,20211204.0,11.0,0.3802
1499,AAPL,20211204.0,11.0,0.6249
1500,MSFT,20211204.0,11.0,0.6249
1501,FAST,20211204.0,11.0,0.3802
1502,STX,20211204.0,11.0,0.2023
1503,FAST,20211204.0,11.0,0.3802
1504,COST,20211204.0,11.0,0.4404
1505,FAST,20211204.0,11.0,0.3802
1506,FAST,20211204.0,11.0,0.3802
1507,TSLA,20211204.0,11.0,-0.296
1508,TSLA,20211204.0,11.0,0.5859
1509,TSLA,20211204.0,11.0,0.5147
1510,VRTX,20211204.0,11.0,0.0
1511,FISV,20211204.0,11.0,0.0
1512,AAPL,20211204.0,11.0,-0.4767
1513,FAST,20211204.0,11.0,0.3802
1514,AAPL,20211204.0,11.0,-0.4767
1515,FAST,20211204.0,11.0,0.3802
1516,TSLA,20211204.0,11.0,0.2732
1517,FAST,20211204.0,11.0,0.3802
1518,ATVI,20211204.0,11.0,0.0085
1519,FAST,20211204.0,11.0,0.3802
1520,COST,20211204.0,11.0,0.7125
1521,AVGO,20211204.0,11.0,0.7125
1522,FAST,20211204.0,11.0,0.3802
1523,AMGN,20211204.0,11.0,0.3612
1524,COST,20211204.0,11.0,0.6037
1525,INTU,20211204.0,11.0,0.6037
1526,NFLX,20211204.0,11.0,0.6037
1527,NVDA,20211204.0,11.0,0.6037
1528,SBUX,20211204.0,11.0,0.6037
1529,TSCO,20211204.0,11.0,-0.4278
1530,FAST,20211204.0,11.0,0.3802
1531,WBA,20211204.0,11.0,0.0
1532,MSFT,20211204.0,11.0,0.3612
1533,AMGN,20211204.0,11.0,0.3612
1534,JD,20211204.0,11.0,0.3612
1535,FB,20211204.0,11.0,0.3612
1536,MU,20211204.0,11.0,0.3612
1537,COST,20211204.0,11.0,0.7125
1538,AVGO,20211204.0,11.0,0.7125
1539,FAST,20211204.0,11.0,0.3802
1540,NVDA,20211204.0,11.0,0.8478
1541,STX,20211204.0,11.0,0.4215
1542,FAST,20211204.0,11.0,0.3802
1543,AAPL,20211204.0,11.0,0.0
1544,TSLA,20211204.0,11.0,0.0
1545,MSFT,20211204.0,11.0,0.0
1546,QCOM,20211204.0,11.0,0.0
1547,NVDA,,,0.0
1548,FAST,20211204.0,11.0,0.3802
1549,TSLA,20211204.0,11.0,0.0
1550,TSLA,20211204.0,11.0,0.0
1551,AAPL,20211204.0,11.0,-0.8225
1552,TSLA,20211204.0,11.0,0.5848
1553,FAST,20211204.0,11.0,0.3802
1554,FAST,20211204.0,11.0,0.3802
1555,FAST,20211204.0,11.0,0.3802
1556,TMUS,20211204.0,11.0,0.3612
1557,FAST,20211204.0,11.0,0.3802
1558,FAST,20211204.0,11.0,0.3802
1559,FB,20211204.0,11.0,-0.5994
1560,FB,20211204.0,11.0,-0.6597
1561,TSLA,20211204.0,11.0,0.0
1562,FAST,20211204.0,11.0,0.3802
1563,PYPL,20211204.0,11.0,0.5399
1564,TSLA,20211204.0,11.0,0.0
1565,TSLA,20211204.0,11.0,0.8074
1566,AAPL,20211204.0,11.0,0.2263
1567,MSFT,20211204.0,11.0,0.2263
1568,GOOG,20211204.0,11.0,0.2263
1569,QCOM,20211204.0,11.0,0.2263
1570,NVDA,20211204.0,12.0,0.4215
1571,GOOG,20211204.0,12.0,0.0
1572,FB,20211204.0,12.0,0.0
1573,AAPL,20211204.0,12.0,0.0
1574,MSFT,20211204.0,12.0,0.0
1575,AAPL,20211204.0,12.0,0.8779
1576,TSLA,20211204.0,12.0,0.8779
1577,ADBE,20211204.0,12.0,0.8779
1578,AAPL,20211204.0,12.0,-0.4019
1579,MSFT,20211204.0,12.0,-0.4019
1580,AAPL,20211204.0,12.0,-0.4019
1581,MSFT,20211204.0,12.0,-0.4019
1582,FAST,20211204.0,12.0,0.3802
1583,FAST,20211204.0,12.0,0.3802
1584,FAST,20211204.0,12.0,0.3802
1585,FAST,20211204.0,12.0,0.3802
1586,TSLA,20211204.0,12.0,0.0
1587,FAST,20211204.0,12.0,0.8442
1588,CA,20211204.0,12.0,0.3182
1589,AAPL,20211204.0,12.0,-0.4019
1590,MSFT,20211204.0,12.0,-0.4019
1591,NVDA,20211204.0,12.0,-0.2263
1592,TSLA,20211204.0,12.0,0.0
1593,FAST,20211204.0,12.0,0.3802
1594,COST,20211204.0,12.0,0.34
1595,FAST,20211204.0,12.0,0.3802
1596,TSLA,20211204.0,12.0,0.4588
1597,FAST,20211204.0,12.0,0.3802
1598,FAST,20211204.0,12.0,0.3802
1599,FAST,20211204.0,12.0,0.3802
1600,AAPL,20211204.0,12.0,-0.4019
1601,MSFT,20211204.0,12.0,-0.4019
1602,FAST,20211204.0,12.0,0.3802
1603,GOOG,20211204.0,12.0,0.7906
1604,AAPL,20211204.0,12.0,-0.4019
1605,MSFT,20211204.0,12.0,-0.4019
1606,BBBY,20211204.0,12.0,0.0
1607,TSLA,20211204.0,12.0,0.5574
1608,NVDA,20211204.0,12.0,0.5574
1609,AAPL,20211204.0,12.0,-0.4019
1610,MSFT,20211204.0,12.0,-0.4019
1611,FAST,20211204.0,12.0,0.3802
1612,FAST,20211204.0,12.0,0.3802
1613,STX,20211204.0,12.0,0.0
1614,FAST,20211204.0,12.0,0.3802
1615,AAPL,20211204.0,12.0,0.5574
1616,FAST,20211204.0,12.0,0.3802
1617,FAST,20211204.0,12.0,0.6334
1618,TSLA,20211204.0,12.0,0.0
1619,FAST,20211204.0,12.0,0.3802
1620,TSLA,20211204.0,12.0,0.296
1621,TSLA,20211204.0,12.0,-0.3869
1622,TSLA,20211204.0,12.0,-0.3869
1623,AAPL,20211204.0,12.0,0.6369
1624,FB,20211204.0,12.0,0.0
1625,TSLA,20211204.0,12.0,0.0
1626,ORLY,20211204.0,12.0,0.0
1627,TSLA,20211204.0,12.0,0.296
1628,TSLA,20211204.0,12.0,0.8658
1629,AAPL,20211204.0,12.0,0.5574
1630,TSLA,20211204.0,12.0,0.0
1631,TSLA,20211204.0,12.0,-0.4795
1632,FAST,20211204.0,12.0,0.3802
1633,STX,20211204.0,12.0,0.368
1634,FAST,20211204.0,12.0,0.3802
1635,TSLA,20211204.0,12.0,0.2732
1636,TSLA,20211204.0,12.0,0.5147
1637,TSLA,20211204.0,12.0,0.0
1638,TSLA,20211204.0,12.0,-0.296
1639,FAST,20211204.0,12.0,0.3802
1640,FAST,20211204.0,12.0,0.3802
1641,FB,20211204.0,12.0,-0.4754
1642,FAST,20211204.0,12.0,0.3802
1643,TSLA,20211204.0,12.0,-0.4795
1644,TSLA,20211204.0,12.0,0.5319
1645,AAPL,20211204.0,12.0,0.5319
1646,STX,20211204.0,12.0,0.6124
1647,FAST,20211204.0,12.0,0.3802
1648,ULTA,20211204.0,12.0,0.0
1649,TSCO,20211204.0,12.0,-0.4278
1650,STX,20211204.0,12.0,0.368
1651,TSLA,20211204.0,12.0,0.5106
1652,STX,20211204.0,12.0,-0.3252
1653,FAST,20211204.0,12.0,0.3802
1654,FAST,20211204.0,12.0,0.3802
1655,FAST,20211204.0,12.0,0.3802
1656,AAPL,20211204.0,12.0,0.0
1657,FAST,20211204.0,12.0,0.3802
1658,FAST,20211204.0,12.0,0.3802
1659,FAST,20211204.0,12.0,0.3802
1660,FAST,20211204.0,12.0,0.3802
1661,COST,20211204.0,12.0,0.7125
1662,AVGO,20211204.0,12.0,0.7125
1663,FAST,20211204.0,12.0,0.6334
1664,FB,20211204.0,12.0,0.3291
1665,NVDA,20211204.0,12.0,0.3291
1666,FAST,20211204.0,12.0,0.3802
1667,TSLA,20211204.0,12.0,0.0
1668,FAST,20211204.0,12.0,0.3802
1669,COST,20211204.0,12.0,0.813
1670,FAST,20211204.0,12.0,0.3802
1671,FAST,20211204.0,12.0,0.3802
1672,FAST,20211204.0,12.0,0.3802
1673,TSLA,20211204.0,12.0,0.9122
1674,TSLA,20211204.0,12.0,0.0
1675,TSLA,20211204.0,12.0,0.0
1676,FAST,20211204.0,12.0,0.3802
1677,FAST,20211204.0,12.0,0.3802
1678,FAST,20211204.0,12.0,0.3802
1679,FAST,20211204.0,12.0,0.3802
1680,TSLA,20211204.0,12.0,0.8074
1681,TSLA,20211204.0,12.0,0.6996
1682,FAST,20211204.0,13.0,0.3802
1683,AAPL,20211204.0,13.0,0.4576
1684,TSLA,20211204.0,13.0,0.4101
1685,FAST,20211204.0,13.0,0.3802
1686,TSLA,20211204.0,13.0,0.8779
1687,TSLA,20211204.0,13.0,0.4019
1688,TSLA,20211204.0,13.0,0.4404
1689,FAST,20211204.0,13.0,0.3802
1690,TSLA,20211204.0,13.0,0.0
1691,AAPL,20211204.0,13.0,0.4576
1692,TSLA,20211204.0,13.0,0.0
1693,COST,20211204.0,13.0,0.7125
1694,AVGO,20211204.0,13.0,0.7125
1695,AVGO,20211204.0,13.0,0.0888
1696,NVDA,20211204.0,13.0,0.0888
1697,TSLA,20211204.0,13.0,0.4404
1698,AAPL,20211204.0,13.0,-0.1486
1699,TSLA,20211204.0,13.0,0.0
1700,NVDA,20211204.0,13.0,0.8306
1701,TSLA,20211204.0,13.0,0.8306
1702,AAPL,20211204.0,13.0,0.8306
1703,FB,20211204.0,13.0,0.8306
1704,ADBE,20211204.0,13.0,0.0
1705,TSLA,20211204.0,13.0,0.0
1706,TSLA,20211204.0,13.0,0.8826
1707,TSLA,20211204.0,13.0,0.0
1708,TSLA,20211204.0,13.0,0.4404
1709,TSLA,20211204.0,13.0,0.0
1710,TSLA,20211204.0,13.0,0.7096
1711,TSLA,20211204.0,13.0,0.5709
1712,QCOM,20211204.0,13.0,0.0772
1713,AAPL,20211204.0,13.0,0.0
1714,CMCSA,20211204.0,13.0,0.0
1715,FAST,20211204.0,13.0,0.3802
1716,TSLA,20211204.0,13.0,0.0
1717,TSLA,20211204.0,13.0,0.4404
1718,FAST,20211204.0,13.0,0.3802
1719,FAST,20211204.0,13.0,0.3802
1720,MU,20211204.0,13.0,0.0
1721,FAST,20211204.0,13.0,0.3802
1722,FAST,20211204.0,13.0,0.3802
1723,FAST,20211204.0,13.0,0.3802
1724,AAPL,20211204.0,13.0,0.0
1725,NVDA,20211204.0,13.0,0.0
1726,TSLA,20211204.0,13.0,0.0
1727,FAST,20211204.0,13.0,0.3802
1728,FAST,20211204.0,13.0,0.3802
1729,FAST,20211204.0,13.0,0.3802
1730,FAST,20211204.0,13.0,0.3802
1731,FAST,20211204.0,13.0,0.3802
1732,FAST,20211204.0,13.0,0.3802
1733,TSLA,20211204.0,13.0,-0.34
1734,TSLA,20211204.0,13.0,0.0
1735,FAST,20211204.0,13.0,0.3802
1736,TSLA,20211204.0,13.0,0.6652
1737,FAST,20211204.0,13.0,0.3802
1738,TSLA,20211204.0,13.0,-0.1779
1739,TSLA,20211204.0,13.0,0.6369
1740,TSLA,20211204.0,13.0,0.0
1741,FAST,20211204.0,13.0,0.3802
1742,FAST,20211204.0,13.0,0.3802
1743,COST,20211204.0,13.0,0.7125
1744,AVGO,20211204.0,13.0,0.7125
1745,TSLA,20211204.0,13.0,-0.4215
1746,TSLA,20211204.0,13.0,0.0
1747,TSLA,20211204.0,13.0,0.0
1748,FAST,20211204.0,13.0,0.3802
1749,TSLA,20211204.0,13.0,0.25
1750,TSLA,20211204.0,13.0,0.5799
1751,DLTR,20211204.0,13.0,-0.5267
1752,FAST,20211204.0,13.0,0.3802
1753,TSLA,20211204.0,13.0,0.0
1754,TSLA,20211204.0,13.0,0.0
1755,FAST,20211204.0,13.0,0.3802
1756,FAST,20211204.0,13.0,0.3802
1757,TSLA,20211204.0,13.0,0.6808
1758,TSLA,20211204.0,13.0,-0.128
1759,FAST,20211204.0,13.0,0.3802
1760,FAST,20211204.0,13.0,0.3802
1761,TSLA,20211204.0,13.0,0.3818
1762,TSLA,20211204.0,13.0,0.0
1763,FAST,20211204.0,13.0,0.3802
1764,TSLA,20211204.0,13.0,0.5147
1765,FAST,20211204.0,13.0,0.3802
1766,TSLA,20211204.0,13.0,0.0
1767,AAPL,20211204.0,13.0,0.694
1768,TSLA,20211204.0,13.0,-0.5563
1769,TSLA,20211204.0,13.0,-0.8565
1770,GOOG,20211204.0,13.0,-0.4215
1771,FAST,20211204.0,13.0,0.3802
1772,TSLA,20211204.0,13.0,-0.0191
1773,TSLA,20211204.0,13.0,0.2732
1774,AAL,20211204.0,13.0,0.0
1775,FAST,20211204.0,13.0,0.3802
1776,FAST,20211204.0,13.0,0.6334
1777,MU,20211204.0,13.0,-0.7955
1778,COST,20211204.0,13.0,0.0
1779,FAST,20211204.0,13.0,0.3802
1780,TSLA,20211204.0,13.0,0.0
1781,TSLA,20211204.0,13.0,0.4767
1782,FAST,20211204.0,13.0,0.3802
1783,STX,20211204.0,13.0,0.1027
1784,STX,20211204.0,13.0,0.5106
1785,TSLA,20211204.0,13.0,0.3612
1786,MSFT,20211204.0,13.0,0.3612
1787,TSLA,20211204.0,13.0,0.0
1788,AAPL,20211204.0,13.0,0.0
1789,NVDA,20211204.0,13.0,0.0
1790,TSLA,20211204.0,13.0,0.0
1791,AAPL,20211204.0,13.0,0.0772
1792,TSLA,20211204.0,13.0,0.0
1793,FAST,20211204.0,13.0,0.3802
1794,FAST,20211204.0,13.0,0.3802
1795,FAST,20211204.0,13.0,0.3802
1796,TSLA,20211204.0,13.0,-0.128
1797,AVGO,20211204.0,13.0,0.0888
1798,NVDA,20211204.0,13.0,0.0888
1799,TSLA,20211204.0,13.0,0.3182
1800,TSLA,20211204.0,13.0,0.0
1801,FAST,20211204.0,13.0,0.3802
1802,FAST,20211204.0,13.0,0.3802
1803,FAST,20211204.0,13.0,0.3802
1804,PYPL,20211204.0,13.0,0.3612
1805,MNST,20211204.0,13.0,0.3612
1806,FAST,20211204.0,13.0,0.3802
1807,TSLA,20211204.0,13.0,0.4019
1808,PYPL,20211204.0,13.0,0.6705
1809,NFLX,20211204.0,13.0,0.7096
1810,TSLA,20211204.0,13.0,0.7096
1811,FAST,20211204.0,13.0,0.3802
1812,TSLA,20211204.0,13.0,0.128
1813,FB,20211204.0,13.0,0.128
1814,TSLA,20211204.0,13.0,-0.34
1815,STX,20211204.0,13.0,0.8519
1816,TSLA,20211204.0,13.0,0.0
1817,AAPL,20211204.0,13.0,-0.2732
1818,ADBE,20211204.0,13.0,-0.2732
1819,TSLA,20211204.0,13.0,0.7983
1820,AMGN,20211204.0,14.0,-0.357
1821,FAST,20211204.0,14.0,0.3802
1822,TSLA,20211204.0,14.0,0.8779
1823,FB,20211204.0,14.0,0.6705
1824,FAST,20211204.0,14.0,0.3802
1825,FAST,20211204.0,14.0,0.3802
1826,FAST,20211204.0,14.0,0.3802
1827,TSLA,20211204.0,14.0,0.6486
1828,TSLA,20211204.0,14.0,0.4404
1829,FAST,20211204.0,14.0,0.3802
1830,FAST,20211204.0,14.0,0.3802
1831,FAST,20211204.0,14.0,0.3802
1832,PYPL,20211204.0,14.0,0.0
1833,FB,20211204.0,14.0,0.0
1834,MU,20211204.0,14.0,0.0
1835,SWKS,20211204.0,14.0,0.0
1836,NXPI,20211204.0,14.0,0.0
1837,AVGO,20211204.0,14.0,0.0
1838,FB,20211204.0,14.0,-0.5994
1839,AAPL,20211204.0,14.0,0.0
1840,COST,20211204.0,14.0,0.7125
1841,AVGO,20211204.0,14.0,0.7125
1842,FAST,20211204.0,14.0,0.3802
1843,COST,20211204.0,14.0,0.7125
1844,AVGO,20211204.0,14.0,0.7125
1845,AAPL,20211204.0,14.0,0.0
1846,NVDA,20211204.0,14.0,0.0
1847,WBA,20211204.0,14.0,0.0
1848,AAL,20211204.0,14.0,0.0
1849,TSLA,20211204.0,14.0,-0.34
1850,NVDA,20211204.0,14.0,-0.34
1851,TSLA,20211204.0,14.0,0.3182
1852,NVDA,20211204.0,14.0,0.0772
1853,FAST,20211204.0,14.0,0.3802
1854,FB,20211204.0,14.0,0.4588
1855,TSLA,20211204.0,14.0,-0.296
1856,FAST,20211204.0,14.0,0.3802
1857,FAST,20211204.0,14.0,0.3802
1858,SBAC,20211204.0,14.0,0.25
1859,VRTX,20211204.0,14.0,0.0
1860,FAST,20211204.0,14.0,0.3802
1861,FAST,20211204.0,14.0,0.3802
1862,TSLA,20211204.0,14.0,0.0
1863,FAST,20211204.0,14.0,0.3802
1864,TSLA,20211204.0,14.0,0.6619
1865,INCT,20211204.0,14.0,0.0
1866,FB,20211204.0,14.0,0.6705
1867,AAPL,20211204.0,14.0,0.0
1868,FB,20211204.0,14.0,0.0
1869,TSLA,20211204.0,14.0,0.4404
1870,FAST,20211204.0,14.0,0.3802
1871,FAST,20211204.0,14.0,0.3802
1872,FAST,20211204.0,14.0,0.3802
1873,AAPL,20211204.0,14.0,0.0
1874,TSLA,20211204.0,14.0,0.0
1875,AAPL,20211204.0,14.0,-0.8225
1876,NFLX,20211204.0,14.0,0.0
1877,STX,20211204.0,14.0,0.2023
1878,EBAY,20211204.0,14.0,0.0
1879,FB,20211204.0,14.0,0.0
1880,TSLA,20211204.0,14.0,0.0
1881,FAST,20211204.0,14.0,0.3802
1882,AAPL,20211204.0,14.0,-0.8225
1883,MSFT,20211204.0,14.0,0.0
1884,AAPL,20211204.0,14.0,0.0
1885,FB,20211204.0,14.0,0.0
1886,TSLA,20211204.0,14.0,0.0
1887,CSCO,20211204.0,14.0,0.6486
1888,AAPL,20211204.0,14.0,0.6486
1889,FAST,20211204.0,14.0,0.3802
1890,TSLA,20211204.0,14.0,0.0
1891,AAPL,20211204.0,14.0,0.0
1892,NVDA,20211204.0,14.0,0.0
1893,FAST,20211204.0,14.0,0.3802
1894,FAST,20211204.0,14.0,0.3802
1895,FAST,20211204.0,14.0,0.3802
1896,TSLA,20211204.0,14.0,0.7125
1897,FAST,20211204.0,14.0,0.3802
1898,AAPL,20211204.0,15.0,-0.3182
1899,AAPL,20211204.0,15.0,0.4576
1900,EBAY,20211204.0,15.0,0.0
1901,TMUS,20211204.0,15.0,0.0
1902,STX,20211204.0,15.0,0.0
1903,PYPL,20211204.0,15.0,0.5719
1904,TSLA,20211204.0,15.0,0.0
1905,NVDA,20211204.0,15.0,0.8306
1906,TSLA,20211204.0,15.0,0.8306
1907,FB,20211204.0,15.0,0.8306
1908,FB,20211204.0,15.0,0.0
1909,NVDA,20211204.0,15.0,-0.1027
1910,AAPL,20211204.0,15.0,-0.25
1911,TSLA,20211204.0,15.0,-0.25
1912,NVDA,20211204.0,15.0,-0.25
1913,MSFT,20211204.0,15.0,-0.25
1914,TSLA,20211204.0,15.0,0.0
1915,FAST,20211204.0,15.0,0.3802
1916,NVDA,20211204.0,15.0,-0.3818
1917,NVDA,20211204.0,15.0,0.8689
1918,NVDA,20211204.0,15.0,0.0
1919,NVDA,20211204.0,15.0,-0.2732
1920,TSLA,20211204.0,15.0,-0.2732
1921,TSLA,20211204.0,15.0,0.0
1922,AAPL,20211204.0,15.0,0.0
1923,NFLX,20211204.0,15.0,-0.296
1924,NVDA,20211204.0,15.0,0.5661
1925,TSLA,20211204.0,15.0,0.5661
1926,AAPL,20211204.0,15.0,0.8415
1927,TSLA,20211204.0,15.0,0.8415
1928,TSLA,20211204.0,15.0,0.0
1929,AAPL,20211204.0,15.0,-0.3919
1930,FB,20211204.0,15.0,-0.3919
1931,NVDA,20211204.0,15.0,0.2714
1932,NVDA,20211204.0,15.0,0.902
