,stock,Date,Hour,compound
1569,TSLA,20211213,11,0.0
1570,QCOM,20211213,11,0.6786
1571,ADBE,20211213,11,0.4404
1572,AAPL,20211213,11,0.2023
1573,MSFT,20211213,11,0.4215
1574,AAPL,20211213,11,0.4404
1575,TSLA,20211213,11,0.4767
1576,TSLA,20211213,11,0.0
1577,TSLA,20211213,11,0.0
1578,PYPL,20211213,11,-0.5319
1579,QCOM,20211213,11,0.8168
1580,BIDU,20211213,11,0.0516
1581,AAPL,20211213,11,0.4404
1582,TSLA,20211213,11,0.0
1583,AAPL,20211213,11,0.0
1584,NVDA,20211213,11,0.0
1585,FB,20211213,11,0.0
1586,TSLA,20211213,11,0.0
1587,FB,20211213,11,0.0258
1588,MSFT,20211213,11,0.0
1589,LRCX,20211213,11,-0.3254
1590,TSLA,20211213,11,0.0
1591,TSLA,20211213,11,0.0
1592,AAPL,20211213,11,0.0
1593,AAPL,20211213,11,0.0
1594,MSFT,20211213,11,0.0
1595,FB,20211213,11,0.0
1596,NVDA,20211213,11,0.0
1597,MSFT,20211213,11,0.0
1598,MU,20211213,11,0.0
1599,TSLA,20211213,11,0.0
1600,AAPL,20211213,11,-0.186
1601,AAPL,20211213,11,0.4215
1602,NVDA,20211213,11,0.0
1603,FB,20211213,11,0.0
1604,NVDA,20211213,11,0.0
1605,AAPL,20211213,11,0.0
1606,TSLA,20211213,11,0.0
1607,FB,20211213,11,0.6786
1608,TSLA,20211213,11,0.0
1609,AAPL,20211213,11,-0.7663
1610,NVDA,20211213,12,0.824
1611,TSLA,20211213,12,0.0
1612,AAPL,20211213,12,0.0
1613,AAPL,20211213,12,0.5423
1614,TSLA,20211213,12,0.0772
1615,FB,20211213,12,0.296
1616,AAPL,20211213,12,0.4576
1617,GOOG,20211213,12,0.0
1618,FB,20211213,12,0.0
1619,AAPL,20211213,12,0.0
1620,MSFT,20211213,12,0.0
1621,AAPL,20211213,12,0.2023
1622,TSLA,20211213,12,-0.7425
1623,AAPL,20211213,12,0.2023
1624,TSLA,20211213,12,0.2023
1625,AAPL,20211213,12,0.8779
1626,TSLA,20211213,12,0.8779
1627,REGN,20211213,12,0.4404
1628,AAPL,20211213,12,0.4215
1629,TSLA,20211213,12,0.4215
1630,MSFT,20211213,12,0.4215
1631,PYPL,20211213,12,0.8481
1632,QCOM,20211213,12,0.296
1633,TSLA,20211213,12,0.7964
1634,SBUX,20211213,12,0.0
1635,AAPL,20211213,12,0.3818
1636,FAST,20211213,12,0.0
1637,TSLA,20211213,12,0.6249
1638,AAPL,20211213,12,0.0
1639,TSLA,20211213,12,-0.3885
1640,AAPL,20211213,12,0.0
1641,FB,20211213,12,0.0
1642,CMCSA,20211213,12,0.0
1643,TSLA,20211213,12,-0.4574
1644,NVDA,20211213,12,-0.4574
1645,AAPL,20211213,12,0.0
1646,MSFT,20211213,12,0.0
1647,AAPL,20211213,12,0.4404
1648,MAT,20211213,12,0.6114
1649,NVDA,20211213,12,0.0
1650,AAPL,20211213,12,0.0
1651,TSLA,20211213,12,0.0
1652,AAPL,20211213,12,0.0
1653,TSLA,20211213,12,0.0
1654,AAPL,20211213,12,0.0
1655,NVDA,20211213,12,0.0
1656,MSFT,20211213,12,0.4404
1657,TSLA,20211213,12,0.0
1658,TSLA,20211213,12,0.3818
1659,TSLA,20211213,12,0.0
1660,DISCA,20211213,12,-0.1406
1661,AAPL,20211213,12,0.1877
1662,AAPL,20211213,12,0.6705
1663,AAPL,20211213,12,-0.6908
1664,FAST,20211213,12,0.3802
1665,AAPL,20211213,12,0.4576
1666,TSLA,20211213,12,0.4215
1667,NVDA,20211213,12,0.4215
1668,AAPL,20211213,12,0.5423
1669,AAPL,20211213,12,-0.4071
1670,TSLA,20211213,12,0.0
1671,EBAY,20211213,12,0.0
1672,AAPL,20211213,12,0.4576
1673,NVDA,20211213,12,0.4588
1674,TSLA,20211213,12,0.4767
1675,AAPL,20211213,12,-0.3182
1676,MSFT,20211213,12,-0.3182
1677,NVDA,20211213,12,-0.3182
1678,TSLA,20211213,12,-0.3182
1679,AAPL,20211213,12,0.0
1680,AAPL,20211213,12,0.5849
1681,AAPL,20211213,12,0.3612
1682,TSLA,20211213,12,0.5994
1683,TSLA,20211213,12,0.0
1684,TSLA,20211213,12,0.3182
1685,ATVI,20211213,12,0.0
1686,AAPL,20211213,12,0.0
1687,AAPL,20211213,12,0.0
1688,AAPL,20211213,12,0.0
1689,AAPL,20211213,12,0.0
1690,AAPL,20211213,12,0.0
1691,NFLX,20211213,12,0.0
1692,AAPL,20211213,12,0.2023
1693,AAPL,20211213,12,0.128
1694,TSLA,20211213,12,0.6249
1695,AAPL,20211213,12,0.8779
1696,TSLA,20211213,12,0.8779
1697,TSLA,20211213,12,-0.128
1698,EBAY,20211213,12,-0.3167
1699,AAPL,20211213,12,0.0
1700,TSLA,20211213,12,0.6705
1701,AAPL,20211213,12,0.5095
1702,AAPL,20211213,12,0.5095
1703,STX,20211213,12,0.6739
1704,AAPL,20211213,12,0.0
1705,TSLA,20211213,12,0.0772
1706,AAPL,20211213,12,0.5574
1707,TSLA,20211213,12,0.0
1708,FOX,20211213,12,0.4404
1709,TSLA,20211213,12,-0.2263
1710,COST,20211213,12,0.0
1711,TSLA,20211213,12,0.6249
1712,TSLA,20211213,12,0.0
1713,AAL,20211213,12,0.0
1714,TSLA,20211213,12,0.0
1715,TSLA,20211213,12,-0.3182
1716,TSLA,20211213,12,0.0
1717,TSLA,20211213,12,0.0
1718,TSLA,20211213,12,0.0
1719,TSLA,20211213,12,0.0
1720,MSFT,20211213,12,-0.34
1721,TSLA,20211213,12,0.6705
1722,FOX,20211213,12,0.765
1723,AAPL,20211213,12,-0.5859
1724,AAPL,20211213,12,0.0
1725,FB,20211213,12,0.0258
1726,TSLA,20211213,12,0.5994
1727,TSLA,20211213,12,0.4404
1728,TSLA,20211213,12,0.3612
1729,TSLA,20211213,12,0.0258
1730,TSLA,20211213,12,0.1779
1731,AAL,20211213,12,0.0772
1732,AAPL,20211213,12,-0.1531
1733,MSFT,20211213,12,0.0
1734,AAPL,20211213,12,0.0
1735,NVDA,20211213,12,0.0
1736,TSLA,20211213,12,0.0
1737,TSLA,20211213,12,0.3612
1738,TSLA,20211213,12,0.0
1739,TSLA,20211213,12,-0.2732
1740,MSFT,20211213,12,0.6145
1741,NVDA,20211213,12,0.6145
1742,TSLA,20211213,12,0.6145
1743,SBUX,20211213,12,0.6145
1744,AAPL,20211213,12,0.7672
1745,QCOM,20211213,12,0.7672
1746,AAPL,20211213,12,0.5994
1747,TSLA,20211213,12,0.0
1748,TSLA,20211213,12,0.7845
1749,AAPL,20211213,12,0.4588
1750,NVDA,20211213,12,0.0
1751,TSLA,20211213,12,0.0
1752,AAPL,20211213,12,-0.3718
1753,TSLA,20211213,12,0.0
1754,TSLA,20211213,12,0.0
1755,NVDA,20211213,12,0.0
1756,TSLA,20211213,12,0.0
1757,TSLA,20211213,12,0.0
1758,NVDA,20211213,12,0.0
1759,TSLA,20211213,12,0.0
1760,CTSH,20211213,12,-0.5106
1761,AAPL,20211213,12,0.5106
1762,AAPL,20211213,12,-0.6908
1763,AAPL,20211213,12,0.0
1764,TSLA,20211213,12,0.5574
1765,AAPL,20211213,12,0.0
1766,TSLA,20211213,12,0.0
1767,TSLA,20211213,12,-0.2411
1768,AAPL,20211213,12,0.0
1769,AAPL,20211213,12,0.0
1770,TSLA,20211213,12,-0.5499
1771,TSLA,20211213,12,0.5813
1772,AAPL,20211213,12,0.5848
1773,TSLA,20211213,12,-0.2808
1774,AAPL,20211213,12,-0.3718
1775,TSLA,20211213,12,0.0
1776,TSLA,20211213,12,0.0516
1777,TSLA,20211213,12,0.0
1778,PYPL,20211213,12,0.1655
1779,TSLA,20211213,12,0.3612
1780,TSLA,20211213,12,-0.296
1781,TSLA,20211213,12,-0.3182
1782,DLTR,20211213,12,0.4466
1783,TSLA,20211213,12,0.0
1784,TSLA,20211213,12,0.0
1785,TSLA,20211213,12,-0.2263
1786,TSLA,20211213,12,0.6249
1787,TSLA,20211213,12,0.7506
1788,TSLA,20211213,12,0.7096
1789,AAPL,20211213,12,0.0
1790,PYPL,20211213,12,0.0
1791,TSLA,20211213,12,-0.4754
1792,NVDA,20211213,12,-0.4754
1793,TSLA,20211213,12,0.0
1794,AAPL,20211213,12,0.1531
1795,AAPL,20211213,12,0.4588
1796,TSLA,20211213,12,0.0
1797,AAPL,20211213,12,0.0
1798,AAPL,20211213,12,0.0772
1799,TSLA,20211213,12,0.6908
1800,TSLA,20211213,12,0.5423
1801,AAPL,20211213,12,0.0
1802,AAPL,20211213,12,0.0
1803,TSLA,20211213,12,0.0
1804,NVDA,20211213,12,-0.2263
1805,AAL,20211213,12,-0.2263
1806,AAPL,20211213,12,0.0
1807,TSLA,20211213,12,0.0
1808,TSLA,20211213,12,0.0
1809,TSLA,20211213,12,-0.34
1810,FB,20211213,12,-0.34
1811,AAPL,20211213,12,-0.34
1812,PYPL,20211213,12,0.0
1813,TSLA,20211213,12,0.6249
1814,TSLA,20211213,12,0.0772
1815,TSLA,20211213,12,0.3818
1816,AAPL,20211213,12,0.0
1817,COST,20211213,12,0.2732
1818,AAPL,20211213,12,0.6486
1819,TSLA,20211213,12,-0.2263
1820,TSLA,20211213,12,0.0
1821,NVDA,20211213,12,0.0
1822,INCT,20211213,12,-0.1258
1823,AAPL,20211213,12,0.0
1824,TSLA,20211213,12,0.9022
1825,AAPL,20211213,12,0.0
1826,NVDA,20211213,12,0.3182
1827,FB,20211213,12,0.0772
1828,MSFT,20211213,12,0.0
1829,TSLA,20211213,12,0.0
1830,TSLA,20211213,12,0.0
1831,AAPL,20211213,12,-0.5504
1832,MSFT,20211213,12,0.0
1833,TSLA,20211213,12,0.4062
1834,AAPL,20211213,12,0.4576
1835,TSLA,20211213,12,0.4576
1836,NVDA,20211213,12,0.4576
1837,NCLH,20211213,12,-0.296
1838,AAPL,20211213,12,0.3612
1839,BBBY,20211213,12,0.9403
1840,PYPL,20211213,12,0.0
1841,AAPL,20211213,12,0.0
1842,TSLA,20211213,12,0.0
1843,AAPL,20211213,12,0.0
1844,AAPL,20211213,12,0.34
1845,TSLA,20211213,12,0.6249
1846,MSFT,20211213,12,-0.2263
1847,TSLA,20211213,12,-0.2263
1848,AAPL,20211213,12,0.1531
1849,AAPL,20211213,12,0.4576
1850,TSLA,20211213,12,0.4576
1851,NVDA,20211213,12,0.4576
1852,TSLA,20211213,12,0.7845
1853,TSLA,20211213,12,0.0
1854,TSLA,20211213,12,0.0
1855,AAPL,20211213,12,0.7125
1856,FB,20211213,12,0.0
1857,TSLA,20211213,12,0.4939
1858,CERN,20211213,12,-0.128
1859,AAL,20211213,12,0.0
1860,AAPL,20211213,13,0.8668
1861,TSLA,20211213,13,0.0
1862,AAPL,20211213,13,0.4576
1863,NVDA,20211213,13,0.4576
1864,AAPL,20211213,13,0.5423
1865,FB,20211213,13,0.0
1866,AAPL,20211213,13,0.8779
1867,QCOM,20211213,13,0.8779
1868,NCLH,20211213,13,-0.2263
1869,PYPL,20211213,13,-0.128
1870,MU,20211213,13,0.0
1871,TSLA,20211213,13,0.0
1872,TSLA,20211213,13,0.0
1873,TSLA,20211213,13,-0.4427
1874,TSLA,20211213,13,0.0772
1875,AAPL,20211213,13,0.0
1876,MSFT,20211213,13,0.0
1877,AAPL,20211213,13,0.0
1878,NVDA,20211213,13,0.0
1879,TSLA,20211213,13,0.0
1880,TSLA,20211213,13,0.0
1881,LRCX,20211213,13,0.7184
1882,TSLA,20211213,13,0.7184
1883,AAPL,20211213,13,0.6369
1884,AVGO,20211213,13,0.0
1885,AMGN,20211213,13,0.7184
1886,FB,20211213,13,0.7184
1887,TSLA,20211213,13,0.0
1888,TSLA,20211213,13,0.0
1889,AAPL,20211213,13,0.0
1890,NVDA,20211213,13,0.0
1891,TSLA,20211213,13,0.0
1892,AAPL,20211213,13,0.0
1893,TSLA,20211213,13,0.2732
1894,TSLA,20211213,13,0.9022
1895,FB,20211213,13,0.0
1896,AAPL,20211213,13,0.0
1897,AAPL,20211213,13,0.4019
1898,MSFT,20211213,13,0.4019
1899,TSLA,20211213,13,0.4019
1900,AAPL,20211213,13,0.0
1901,MSFT,20211213,13,0.0
1902,WDC,20211213,13,0.0
1903,AAPL,20211213,13,0.4019
1904,NVDA,20211213,13,0.0
1905,TSLA,20211213,13,0.0258
1906,AAPL,20211213,13,0.4215
1907,TSLA,20211213,13,0.6249
1908,FB,20211213,13,0.0
1909,TSLA,20211213,13,0.0
1910,AAPL,20211213,13,0.0
1911,AAPL,20211213,13,0.6996
1912,NVDA,20211213,13,0.3182
1913,MSFT,20211213,13,0.0
1914,TSLA,20211213,13,0.4389
1915,GOOG,20211213,13,0.4389
1916,TSLA,20211213,13,0.1027
1917,NVDA,20211213,13,0.8306
1918,TSLA,20211213,13,0.8306
1919,AAPL,20211213,13,0.8306
1920,FB,20211213,13,0.8306
1921,AAPL,20211213,13,0.0
1922,FB,20211213,13,0.0
1923,AAPL,20211213,13,0.6486
1924,MSFT,20211213,13,0.6486
1925,COST,20211213,13,0.0
1926,GOOG,20211213,13,0.4466
1927,TSLA,20211213,13,-0.3818
1928,NXPI,20211213,13,0.6369
1929,FB,20211213,13,0.1635
1930,TSLA,20211213,13,0.4199
1931,TSLA,20211213,13,0.6908
1932,AAPL,20211213,13,0.0
1933,TSLA,20211213,13,0.0
1934,AAPL,20211213,13,0.0
1935,FB,20211213,13,0.0
1936,ATVI,20211213,13,-0.6808
1937,PYPL,20211213,13,0.0
1938,TSLA,20211213,13,0.6249
1939,NFLX,20211213,13,0.6289
1940,AAPL,20211213,13,-0.4939
1941,TSLA,20211213,13,0.5994
1942,TSLA,20211213,13,0.6705
1943,TSLA,20211213,13,0.3818
1944,TSLA,20211213,13,0.0
1945,TSLA,20211213,13,0.0772
1946,TSLA,20211213,13,0.3612
1947,TSLA,20211213,13,0.0
1948,TSLA,20211213,13,0.0
1949,TSLA,20211213,13,0.0
1950,CTSH,20211213,13,0.0
1951,FB,20211213,13,0.3415
1952,AAPL,20211213,13,0.0
1953,FB,20211213,13,0.0
1954,TSLA,20211213,13,0.0772
1955,FB,20211213,13,0.0258
1956,TSLA,20211213,13,0.6705
1957,AAPL,20211213,13,0.5423
1958,TSLA,20211213,13,0.0
1959,FB,20211213,13,0.3182
1960,TSLA,20211213,13,0.5719
1961,FB,20211213,13,0.0258
1962,AAPL,20211213,13,0.6249
1963,TSLA,20211213,13,-0.6486
1964,FB,20211213,13,0.4939
1965,TSLA,20211213,13,0.0772
1966,TSLA,20211213,13,0.6705
1967,TSLA,20211213,13,0.0772
1968,TSLA,20211213,13,-0.3867
1969,TSLA,20211213,13,0.0
1970,NVDA,20211213,13,-0.7057
1971,ILMN,20211213,13,-0.7096
1972,AAPL,20211213,13,0.0
1973,TSLA,20211213,13,0.5319
1974,FB,20211213,13,0.296
1975,TSLA,20211213,13,0.0772
1976,TSLA,20211213,13,-0.2263
1977,AAPL,20211213,13,0.4648
1978,TSLA,20211213,13,0.0772
1979,TSLA,20211213,13,0.6249
1980,NVDA,20211213,13,-0.6486
1981,TSLA,20211213,13,0.0
1982,TSLA,20211213,13,0.128
1983,COST,20211213,13,0.0
1984,TSLA,20211213,13,0.4939
1985,PYPL,20211213,13,0.908
1986,GOOG,20211213,13,0.4939
1987,GOOG,20211213,13,0.0
1988,GOOG,20211213,13,0.5622
1989,TSLA,20211213,13,0.4404
1990,NVDA,20211213,13,-0.0772
1991,NFLX,20211213,13,0.6289
1992,PYPL,20211213,13,0.0
1993,EXPE,20211213,13,0.0
1994,AAPL,20211213,13,0.25
1995,TSLA,20211213,13,0.296
1996,TSLA,20211213,13,0.0772
1997,TSLA,20211213,13,0.1372
1998,BBBY,20211213,13,0.5319
1999,TSLA,20211213,13,0.3818
2000,TSLA,20211213,13,0.6808
2001,AAPL,20211213,13,0.4404
2002,TSLA,20211213,13,-0.296
2003,AAPL,20211213,13,0.0
2004,TSLA,20211213,13,0.4404
2005,FB,20211213,13,0.0258
2006,NVDA,20211213,13,-0.6486
2007,MSFT,20211213,13,0.0
2008,TSLA,20211213,13,0.0772
2009,BIDU,20211213,13,0.0
2010,TSLA,20211213,13,0.9022
2011,MU,20211213,13,0.0
2012,NFLX,20211213,13,0.0
2013,AAPL,20211213,13,0.0
2014,AAPL,20211213,13,0.0
2015,AAPL,20211213,13,0.0
2016,TSLA,20211213,13,0.9022
2017,AAPL,20211213,13,0.0
2018,FOX,20211213,13,0.4404
2019,MU,20211213,13,0.0
2020,TSLA,20211213,13,0.0
2021,AAPL,20211213,13,-0.0516
2022,CMCSA,20211213,13,0.296
2023,FB,20211213,13,-0.5563
2024,AAPL,20211213,13,0.4466
2025,FB,20211213,13,0.0258
2026,FB,20211213,13,0.296
2027,TSLA,20211213,13,0.6808
2028,AAPL,20211213,13,0.0
2029,EA,20211213,13,0.5777
2030,TSLA,20211213,13,0.0
2031,AAPL,20211213,13,0.3818
2032,NVDA,20211213,13,0.4404
2033,AAPL,20211213,13,0.0
2034,FB,20211213,13,-0.1013
2035,TSLA,20211213,13,-0.3818
2036,TSLA,20211213,13,0.6249
2037,TSLA,20211213,13,-0.802
2038,TSLA,20211213,13,0.0
2039,GOOG,20211213,13,0.3607
2040,TSLA,20211213,13,-0.1531
2041,BBBY,20211213,13,0.0
2042,AAL,20211213,13,0.4404
2043,TSLA,20211213,13,0.6486
2044,TSLA,20211213,13,0.1372
2045,AAPL,20211213,13,0.1531
2046,PYPL,20211213,13,-0.3182
2047,TSLA,20211213,13,-0.296
2048,CHKP,20211213,13,0.0
2049,COST,20211213,13,0.0
2050,TSLA,20211213,13,0.0772
2051,FB,20211213,13,0.7003
2052,AAPL,20211213,13,0.2263
2053,TSLA,20211213,13,0.2263
2054,FB,20211213,13,0.2263
2055,AAPL,20211213,13,0.4791
2056,FB,20211213,13,0.296
2057,AAPL,20211213,13,0.0
2058,NCLH,20211213,13,0.4404
2059,TSLA,20211213,13,0.0772
2060,AAPL,20211213,13,0.0
2061,TSLA,20211213,13,0.0
2062,NVDA,20211213,13,0.0
2063,AAPL,20211213,14,0.0
2064,PYPL,20211213,14,0.0
2065,AAPL,20211213,14,0.2023
2066,LRCX,20211213,14,0.0
2067,GILD,20211213,14,0.0
2068,TSLA,20211213,14,0.8779
2069,AAPL,20211213,14,0.8779
2070,TSLA,20211213,14,0.0
2071,TSLA,20211213,14,0.25
2072,AAPL,20211213,14,0.0
2073,TSLA,20211213,14,0.0
2074,NVDA,20211213,14,0.0
2075,AAPL,20211213,14,0.0
2076,AAL,20211213,14,0.0
2077,TSLA,20211213,14,0.0
2078,TSLA,20211213,14,0.128
2079,AAPL,20211213,14,-0.4019
2080,TSLA,20211213,14,0.4404
2081,AAPL,20211213,14,0.0
2082,TSLA,20211213,14,0.0772
2083,AAPL,20211213,14,-0.3182
2084,TSLA,20211213,14,0.25
2085,AAPL,20211213,14,0.0
2086,TSLA,20211213,14,0.0
2087,TSLA,20211213,14,0.4588
2088,AAPL,20211213,14,0.6212
2089,COST,20211213,14,0.6597
2090,AAPL,20211213,14,0.6597
2091,AAPL,20211213,14,0.0772
2092,TSLA,20211213,14,0.3818
2093,MSFT,20211213,14,0.0
2094,AAPL,20211213,14,0.0
2095,BIDU,20211213,14,0.0
2096,FB,20211213,14,0.0
2097,TSLA,20211213,14,0.0
2098,TSLA,20211213,14,0.7003
2099,TSLA,20211213,14,0.0
2100,NVDA,20211213,14,0.0
2101,AAPL,20211213,14,0.0
2102,TSLA,20211213,14,0.4588
2103,TSLA,20211213,14,0.0
2104,AAPL,20211213,14,0.0
2105,AAPL,20211213,14,0.0
2106,TSLA,20211213,14,0.0
2107,TSLA,20211213,14,0.0
2108,TSLA,20211213,14,0.0
2109,AAPL,20211213,14,-0.3182
2110,TSLA,20211213,14,0.0
2111,FB,20211213,14,0.5411
2112,MSFT,20211213,14,0.0
2113,AAPL,20211213,14,0.7184
2114,AAPL,20211213,14,0.0
2115,BIDU,20211213,14,0.0
2116,FB,20211213,14,0.0
2117,TSLA,20211213,14,0.0
2118,AAPL,20211213,14,0.4215
2119,TSLA,20211213,14,-0.4939
2120,TSLA,20211213,14,-0.3182
2121,GOOG,20211213,14,0.0
2122,TSLA,20211213,14,0.0
2123,TSLA,20211213,14,0.6199
2124,TSLA,20211213,14,0.0
2125,TSLA,20211213,14,0.296
2126,AAPL,20211213,14,0.0
2127,TSLA,20211213,14,0.0
2128,AAPL,20211213,14,0.0
2129,AAPL,20211213,14,0.0
2130,MSFT,20211213,14,0.25
2131,FB,20211213,14,0.5106
2132,TSLA,20211213,14,0.0
2133,TSLA,20211213,14,0.4404
2134,TSLA,20211213,14,0.2023
2135,MAT,20211213,14,0.0
2136,AAPL,20211213,14,0.0
2137,TSLA,20211213,14,0.0
2138,TSLA,20211213,14,0.0
2139,QCOM,20211213,14,0.0
2140,NVDA,20211213,14,0.0
2141,TSLA,20211213,14,0.0
2142,TSLA,20211213,14,0.0
2143,TSLA,20211213,14,-0.2924
2144,TSLA,20211213,14,0.296
2145,AAPL,20211213,14,0.0
2146,AAPL,20211213,14,0.0
2147,AAPL,20211213,14,0.0
2148,TSLA,20211213,14,0.6369
2149,TSLA,20211213,14,0.4588
2150,TSLA,20211213,14,-0.2732
2151,TSLA,20211213,14,0.0
2152,TSLA,20211213,14,0.4404
2153,TSLA,20211213,14,-0.4144
2154,TSLA,20211213,14,0.0
2155,TSLA,20211213,14,0.3182
2156,TSLA,20211213,14,0.7263
2157,TSLA,20211213,14,0.6705
2158,PYPL,20211213,14,0.1779
2159,AAPL,20211213,14,0.3612
2160,TSLA,20211213,14,0.3612
2161,NTES,20211213,14,0.5574
2162,AAPL,20211213,14,0.0
2163,FB,20211213,14,0.0
2164,TSLA,20211213,14,-0.34
2165,NVDA,20211213,14,-0.7439
2166,FB,20211213,14,0.0
2167,TSLA,20211213,14,0.0
2168,TSLA,20211213,14,0.0
2169,TSLA,20211213,14,0.3612
2170,TSLA,20211213,14,0.0
2171,PYPL,20211213,14,-0.3182
2172,GOOG,20211213,14,0.0
2173,AAPL,20211213,14,0.4144
2174,AAPL,20211213,14,0.0
2175,BIDU,20211213,14,0.0
2176,TSLA,20211213,14,0.2023
2177,NVDA,20211213,14,0.0
2178,NVDA,20211213,14,0.3612
2179,ATVI,20211213,14,0.0
2180,AAPL,20211213,14,0.3182
2181,QCOM,20211213,14,-0.5994
2182,NVDA,20211213,14,0.296
2183,TSLA,20211213,14,0.0
2184,TSLA,20211213,14,0.0
2185,AAPL,20211213,14,0.0
2186,BIDU,20211213,14,0.0
2187,FB,20211213,14,0.0
2188,AAPL,20211213,14,-0.6715
2189,TSLA,20211213,14,0.7506
2190,TSLA,20211213,14,0.0772
2191,AAPL,20211213,14,0.0
2192,TSLA,20211213,14,0.0
2193,LRCX,20211213,14,0.0
2194,TSLA,20211213,14,0.0382
2195,PYPL,20211213,14,0.4588
2196,TRIP,20211213,14,0.0
2197,FB,20211213,14,0.0258
2198,AAPL,20211213,14,0.0
2199,TSLA,20211213,14,0.0
2200,LRCX,20211213,14,0.0
2201,TSLA,20211213,14,0.6249
2202,FB,20211213,14,0.0258
2203,PYPL,20211213,14,0.0
2204,TSLA,20211213,14,0.2023
2205,TSLA,20211213,14,0.4019
2206,AAPL,20211213,14,0.0
2207,BIDU,20211213,14,0.0
2208,FB,20211213,14,0.0
2209,GOOG,20211213,14,0.0
2210,TSLA,20211213,14,0.2263
2211,TSLA,20211213,14,-0.1779
2212,TSLA,20211213,14,0.4588
2213,PYPL,20211213,14,0.6901
2214,AAPL,20211213,14,-0.4404
2215,NVDA,20211213,14,0.1531
2216,TSLA,20211213,14,0.0
2217,TSLA,20211213,14,0.25
2218,TSLA,20211213,14,0.0
2219,TSLA,20211213,14,0.3612
2220,TSLA,20211213,14,-0.3182
2221,NVDA,20211213,14,-0.2023
2222,AAPL,20211213,14,0.1343
2223,TSLA,20211213,14,0.5106
2224,TSLA,20211213,14,0.0
2225,FB,20211213,14,0.2023
2226,TSLA,20211213,14,0.2023
2227,AAPL,20211213,14,0.2023
2228,AAPL,20211213,14,0.1343
2229,TSLA,20211213,14,0.7506
2230,AAPL,20211213,14,0.0
2231,TSLA,20211213,14,0.0
2232,LRCX,20211213,14,0.0
2233,MSFT,20211213,14,-0.3182
2234,AAPL,20211213,14,0.0
2235,DLTR,20211213,14,0.0
2236,NVDA,20211213,14,0.5106
2237,TSLA,20211213,14,0.0
2238,REGN,20211213,14,0.0
2239,TSLA,20211213,14,0.6249
2240,AAPL,20211213,14,0.3818
2241,MSFT,20211213,14,0.3818
2242,GOOG,20211213,14,0.3818
2243,TSLA,20211213,14,0.4576
2244,AAPL,20211213,14,0.4576
2245,AAPL,20211213,14,0.0
2246,NFLX,20211213,14,-0.3612
2247,FB,20211213,14,0.6369
2248,TSLA,20211213,14,0.6369
2249,TSLA,20211213,14,-0.3736
2250,MAT,20211213,14,0.0
2251,TSLA,20211213,14,0.4588
2252,NFLX,20211213,14,-0.0772
2253,TSLA,20211213,14,0.4588
2254,TSLA,20211213,14,0.0
2255,TSLA,20211213,14,-0.3182
2256,TSLA,20211213,14,0.4588
2257,TSLA,20211213,14,-0.5994
2258,TSLA,20211213,15,0.4939
2259,TMUS,20211213,15,0.4588
2260,FAST,20211213,15,0.0
2261,TSLA,20211213,15,0.7184
2262,AAPL,20211213,15,0.4576
2263,NVDA,20211213,15,0.4576
2264,AAPL,20211213,15,0.0
2265,VOD,20211213,15,0.0
2266,TSLA,20211213,15,0.0
2267,AAPL,20211213,15,0.5994
2268,AAPL,20211213,15,0.5267
2269,SBUX,20211213,15,0.5267
2270,AAPL,20211213,15,0.8779
2271,TSLA,20211213,15,0.8779
2272,TSLA,20211213,15,-0.6239
2273,NVDA,20211213,15,0.5994
2274,COST,20211213,15,0.25
2275,TSLA,20211213,15,0.0
2276,TSLA,20211213,15,0.0
2277,NVDA,20211213,15,0.0
2278,FB,20211213,15,0.0
2279,TSLA,20211213,15,0.4588
2280,AAPL,20211213,15,0.6369
2281,FB,20211213,15,0.6597
2282,PYPL,20211213,15,0.0
2283,TSLA,20211213,15,0.0
2284,TSLA,20211213,15,0.0
2285,AAPL,20211213,15,-0.3382
2286,COST,20211213,15,0.25
2287,AAPL,20211213,15,0.0
2288,FB,20211213,15,0.6597
2289,INCY,20211213,15,-0.6124
2290,SBUX,20211213,15,0.5994
2291,COST,20211213,15,-0.0516
2292,AAPL,20211213,15,0.2023
2293,LRCX,20211213,15,0.2023
2294,TSLA,20211213,15,0.2023
2295,GILD,20211213,15,0.2023
2296,NVDA,20211213,15,0.2023
2297,AAPL,20211213,15,0.2023
2298,TSLA,20211213,15,0.0
2299,NVDA,20211213,15,0.0
2300,AAPL,20211213,15,0.0
2301,AAPL,20211213,15,0.0
2302,TSLA,20211213,15,0.0
2303,TSLA,20211213,15,0.0
2304,MU,20211213,15,0.7717
2305,TSLA,20211213,15,0.4404
2306,TSLA,20211213,15,0.0
2307,AAPL,20211213,15,0.9345
2308,COST,20211213,15,0.25
2309,TSLA,20211213,15,0.296
2310,NVDA,20211213,15,0.9345
2311,TSLA,20211213,15,-0.2263
2312,COST,20211213,15,0.0
2313,NVDA,20211213,15,0.8306
2314,TSLA,20211213,15,0.8306
2315,FB,20211213,15,0.8306
2316,TSLA,20211213,15,-0.4404
2317,TSLA,20211213,15,0.4466
2318,FB,20211213,15,0.4466
2319,NFLX,20211213,15,0.4466
2320,AAPL,20211213,15,0.0
2321,TSLA,20211213,15,0.0772
2322,NVDA,20211213,15,0.0
2323,TSLA,20211213,15,0.0
2324,AAPL,20211213,15,0.0
2325,NVDA,20211213,15,0.0
2326,NVDA,20211213,15,0.6476
