,stock,Date,Hour,compound
1295,TSLA,20211207.0,10.0,0.7003
1296,AAPL,20211207.0,10.0,0.4576
1297,AAPL,20211207.0,10.0,0.0
1298,AAL,20211207.0,10.0,0.4215
1299,TSLA,20211207.0,10.0,0.0
1300,NFLX,20211207.0,10.0,0.34
1301,AAPL,20211207.0,10.0,-0.34
1302,AAPL,20211207.0,10.0,-0.4019
1303,MSFT,20211207.0,10.0,0.8126
1304,AAPL,20211207.0,10.0,0.0772
1305,TSLA,20211207.0,10.0,0.8096
1306,AMGN,20211207.0,10.0,0.0
1307,AAPL,20211207.0,10.0,0.0
1308,AMAT,20211207.0,10.0,0.0
1309,MSFT,20211207.0,11.0,0.836
1310,AAPL,20211207.0,11.0,0.0
1311,CHKP,20211207.0,11.0,-0.357
1312,AAPL,20211207.0,11.0,0.1759
1313,AAPL,20211207.0,11.0,0.4576
1314,NVDA,20211207.0,11.0,0.4576
1315,AAPL,20211207.0,11.0,-0.4199
1316,GOOG,20211207.0,11.0,0.0
1317,FB,20211207.0,11.0,0.0
1318,AAPL,20211207.0,11.0,0.0
1319,MSFT,20211207.0,11.0,0.0
1320,SBUX,20211207.0,11.0,0.5106
1321,AAL,20211207.0,11.0,-0.128
1322,TSLA,20211207.0,11.0,-0.0258
1323,AAPL,20211207.0,11.0,0.0
1324,NVDA,20211207.0,11.0,0.0
1325,AAPL,20211207.0,11.0,0.8779
1326,TSLA,20211207.0,11.0,0.8779
1327,NVDA,20211207.0,11.0,0.8779
1328,NVDA,20211207.0,11.0,0.296
1329,NFLX,20211207.0,11.0,0.4574
1330,TSLA,20211207.0,11.0,0.0
1331,TSLA,20211207.0,11.0,0.0
1332,NVDA,20211207.0,11.0,0.0
1333,MSFT,20211207.0,11.0,0.0
1334,AAPL,20211207.0,11.0,0.0
1335,FB,20211207.0,11.0,0.0
1336,TSLA,20211207.0,11.0,0.0
1337,AAPL,20211207.0,11.0,0.0
1338,AAPL,20211207.0,11.0,0.0
1339,MSFT,20211207.0,11.0,0.0
1340,TSLA,20211207.0,11.0,0.0
1341,AAPL,20211207.0,11.0,-0.6124
1342,AAPL,20211207.0,11.0,0.0
1343,TSLA,20211207.0,11.0,0.2732
1344,FB,20211207.0,11.0,0.0772
1345,AAPL,20211207.0,11.0,0.0772
1346,TSLA,20211207.0,11.0,0.5845
1347,TSLA,20211207.0,11.0,0.0
1348,AAPL,20211207.0,11.0,0.0
1349,AAPL,20211207.0,11.0,0.0
1350,NVDA,20211207.0,11.0,0.0
1351,TSLA,20211207.0,11.0,0.0
1352,CSCO,20211207.0,11.0,0.0
1353,AAPL,20211207.0,11.0,0.0
1354,AAPL,20211207.0,11.0,-0.4215
1355,AAPL,20211207.0,11.0,0.0
1356,MSFT,20211207.0,11.0,0.0
1357,SBUX,20211207.0,11.0,0.0
1358,TSLA,20211207.0,11.0,0.0
1359,AAPL,20211207.0,11.0,0.0
1360,AAPL,20211207.0,11.0,0.296
1361,PYPL,20211207.0,11.0,0.0
1362,AAPL,20211207.0,11.0,0.0
1363,TSLA,20211207.0,11.0,-0.2263
1364,COST,20211207.0,11.0,0.7125
1365,AVGO,20211207.0,11.0,0.7125
1366,FAST,20211207.0,11.0,0.3802
1367,TSLA,20211207.0,11.0,-0.5803
1368,STX,20211207.0,11.0,0.6739
1369,AAPL,20211207.0,11.0,0.4404
1370,AAPL,20211207.0,11.0,0.1027
1371,TSLA,20211207.0,11.0,-0.4215
1372,AAPL,20211207.0,11.0,0.0
1373,TSLA,20211207.0,11.0,0.0
1374,AAPL,20211207.0,11.0,0.0
1375,NVDA,20211207.0,11.0,0.0
1376,TSLA,20211207.0,11.0,0.0
1377,FOX,20211207.0,11.0,0.7506
1378,SBUX,20211207.0,11.0,-0.34
1379,AAPL,20211207.0,11.0,0.0
1380,FB,20211207.0,11.0,0.6478
1381,BBBY,20211207.0,11.0,0.5106
1382,NVDA,20211207.0,11.0,0.8306
1383,TSLA,20211207.0,11.0,0.8306
1384,GILD,20211207.0,11.0,0.8306
1385,FB,20211207.0,11.0,0.8306
1386,NFLX,20211207.0,11.0,0.0
1387,AAPL,20211207.0,11.0,0.0
1388,AVGO,20211207.0,11.0,0.0
1389,AAPL,20211207.0,11.0,0.0
1390,AAPL,20211207.0,11.0,0.0
1391,TSLA,20211207.0,11.0,0.0
1392,TSLA,20211207.0,11.0,0.2732
1393,NVDA,20211207.0,11.0,0.4215
1394,AAPL,20211207.0,11.0,-0.128
1395,AAPL,20211207.0,11.0,0.0
1396,FOX,20211207.0,11.0,0.8858
1397,AAPL,20211207.0,11.0,-0.5574
1398,AAPL,20211207.0,11.0,0.0
1399,AAPL,20211207.0,11.0,0.1759
1400,ULTA,20211207.0,11.0,0.1139
1401,AAPL,20211207.0,11.0,0.0
1402,AAPL,20211207.0,11.0,0.0
1403,TSLA,20211207.0,11.0,-0.2808
1404,COST,20211207.0,11.0,0.0
1405,AAPL,20211207.0,11.0,-0.5056
1406,AAPL,20211207.0,11.0,-0.2732
1407,AAPL,20211207.0,11.0,0.5994
1408,TSLA,20211207.0,11.0,-0.2481
1409,TSLA,20211207.0,11.0,0.7184
1410,STX,20211207.0,11.0,0.2023
1411,MSFT,20211207.0,11.0,0.4404
1412,AMAT,20211207.0,11.0,0.5859
1413,XLNX,20211207.0,11.0,-0.128
1414,AAPL,20211207.0,11.0,0.5707
1415,TSLA,20211207.0,11.0,0.3612
1416,TMUS,20211207.0,11.0,0.0
1417,AAL,20211207.0,11.0,0.0
1418,AAPL,20211207.0,11.0,0.0
1419,NVDA,20211207.0,11.0,0.4939
1420,TSLA,20211207.0,11.0,0.0
1421,AAPL,20211207.0,11.0,0.0
1422,NVDA,20211207.0,11.0,0.0
1423,MSFT,20211207.0,11.0,0.0
1424,FB,20211207.0,11.0,0.0
1425,PYPL,20211207.0,11.0,0.0
1426,AAPL,20211207.0,11.0,0.0
1427,TSLA,20211207.0,11.0,0.0
1428,NVDA,20211207.0,11.0,-0.4939
1429,FB,20211207.0,11.0,0.0
1430,MSFT,20211207.0,11.0,0.0
1431,AAPL,20211207.0,11.0,0.0
1432,FB,20211207.0,11.0,0.0
1433,TSLA,20211207.0,11.0,0.0
1434,TSLA,20211207.0,11.0,0.0
1435,FB,20211207.0,11.0,0.6461
1436,TSLA,20211207.0,11.0,0.0
1437,TSLA,20211207.0,11.0,0.0
1438,AAPL,20211207.0,11.0,-0.128
1439,AAPL,20211207.0,11.0,-0.128
1440,ADBE,20211207.0,11.0,0.0
1441,AAPL,20211207.0,11.0,0.0
1442,NVDA,20211207.0,11.0,0.0
1443,SBUX,20211207.0,11.0,0.0
1444,AMAT,20211207.0,11.0,0.0
1445,TSLA,20211207.0,11.0,0.0
1446,AAPL,20211207.0,11.0,0.0
1447,AAPL,20211207.0,11.0,0.0
1448,AAPL,20211207.0,11.0,0.6249
1449,NVDA,20211207.0,11.0,0.0
1450,AAPL,20211207.0,11.0,0.6633
1451,AAPL,20211207.0,11.0,0.34
1452,AAPL,20211207.0,11.0,0.0
1453,GOOG,20211207.0,11.0,0.0
1454,AAPL,20211207.0,11.0,0.0
1455,AAL,20211207.0,11.0,0.0
1456,TSLA,20211207.0,11.0,0.0
1457,TSLA,20211207.0,11.0,0.0
1458,TSLA,20211207.0,11.0,0.7003
1459,AAPL,20211207.0,11.0,0.0
1460,TSLA,20211207.0,11.0,0.3716
1461,AAPL,20211207.0,11.0,0.0
1462,AAPL,20211207.0,11.0,-0.128
1463,AAPL,20211207.0,11.0,0.0
1464,AAPL,20211207.0,11.0,0.0
1465,TSLA,20211207.0,11.0,0.3818
1466,TSLA,20211207.0,11.0,-0.4574
1467,TSLA,20211207.0,11.0,0.6486
1468,MSFT,20211207.0,11.0,0.0
1469,AAPL,20211207.0,11.0,0.0
1470,FB,20211207.0,11.0,0.0
1471,TSLA,20211207.0,11.0,0.0
1472,AAPL,20211207.0,11.0,0.6705
1473,AAPL,20211207.0,11.0,0.0
1474,AAPL,20211207.0,11.0,0.0
1475,TSLA,20211207.0,11.0,0.3182
1476,PYPL,20211207.0,11.0,0.1531
1477,TSLA,20211207.0,11.0,-0.8396
1478,AMAT,20211207.0,11.0,0.0
1479,MNST,20211207.0,11.0,0.8481
1480,MSFT,20211207.0,11.0,0.6369
1481,AAPL,20211207.0,11.0,0.0
1482,TSLA,20211207.0,11.0,0.7003
1483,AAPL,20211207.0,11.0,0.7027
1484,MSFT,20211207.0,11.0,0.0
1485,LRCX,20211207.0,11.0,0.0
1486,PYPL,20211207.0,11.0,-0.4404
1487,TSLA,20211207.0,11.0,0.0
1488,AAPL,20211207.0,11.0,0.4753
1489,TSLA,20211207.0,11.0,0.4753
1490,AAL,20211207.0,11.0,0.1779
1491,ATVI,20211207.0,11.0,0.0
1492,AAPL,20211207.0,11.0,-0.0572
1493,AAPL,20211207.0,11.0,0.7845
1494,NVDA,20211207.0,11.0,0.0516
1495,AAPL,20211207.0,11.0,-0.4019
1496,AAPL,20211207.0,11.0,0.0
1497,PYPL,20211207.0,11.0,0.1027
1498,MNST,20211207.0,11.0,0.8481
1499,AAPL,20211207.0,11.0,0.0
1500,NVDA,20211207.0,11.0,-0.4588
1501,GOOG,20211207.0,11.0,0.7845
1502,AAPL,20211207.0,11.0,-0.296
1503,AAPL,20211207.0,11.0,-0.4215
1504,TSLA,20211207.0,11.0,-0.296
1505,TSLA,20211207.0,11.0,-0.6072
1506,MSFT,20211207.0,11.0,0.0
1507,FB,20211207.0,11.0,0.0
1508,AAPL,20211207.0,11.0,0.0
1509,AAPL,20211207.0,11.0,0.3612
1510,TSLA,20211207.0,11.0,0.3612
1511,PYPL,20211207.0,11.0,0.0
1512,TSLA,20211207.0,12.0,0.0
1513,NVDA,20211207.0,12.0,0.4404
1514,FAST,20211207.0,12.0,0.3802
1515,AAPL,20211207.0,12.0,0.0
1516,GOOG,20211207.0,12.0,0.0
1517,FB,20211207.0,12.0,0.0
1518,AAPL,20211207.0,12.0,0.0
1519,MSFT,20211207.0,12.0,0.0
1520,TSLA,20211207.0,12.0,0.296
1521,AAPL,20211207.0,12.0,0.7027
1522,TSLA,20211207.0,12.0,0.0
1523,TMUS,20211207.0,12.0,0.0
1524,AAPL,20211207.0,12.0,0.8779
1525,NVDA,20211207.0,12.0,0.8779
1526,AAPL,20211207.0,12.0,0.3612
1527,AAPL,20211207.0,12.0,0.0
1528,AAPL,20211207.0,12.0,0.0
1529,CSX,20211207.0,12.0,0.0
1530,NFLX,20211207.0,12.0,0.0
1531,TSLA,20211207.0,12.0,0.0
1532,TSLA,20211207.0,12.0,0.7003
1533,AAPL,20211207.0,12.0,0.3595
1534,STX,20211207.0,12.0,0.0
1535,TSLA,20211207.0,12.0,0.0
1536,TMUS,20211207.0,12.0,0.0
1537,GOOG,20211207.0,12.0,0.0
1538,AAPL,20211207.0,12.0,0.3818
1539,AAPL,20211207.0,12.0,0.3818
1540,AAPL,20211207.0,12.0,0.3818
1541,AAPL,20211207.0,12.0,0.3818
1542,AAL,20211207.0,12.0,0.4404
1543,TSLA,20211207.0,12.0,0.0
1544,AAPL,20211207.0,12.0,0.0
1545,AAPL,20211207.0,12.0,-0.6124
1546,AAPL,20211207.0,12.0,0.0
1547,NVDA,20211207.0,12.0,0.0
1548,NFLX,20211207.0,12.0,0.0
1549,TMUS,20211207.0,12.0,-0.2263
1550,PYPL,20211207.0,12.0,0.2263
1551,AAPL,20211207.0,12.0,0.8074
1552,NFLX,20211207.0,12.0,0.4404
1553,AAPL,20211207.0,12.0,0.4404
1554,TSLA,20211207.0,12.0,0.2263
1555,AAPL,20211207.0,12.0,-0.4215
1556,DLTR,20211207.0,12.0,-0.6808
1557,TMUS,20211207.0,12.0,0.0
1558,AAPL,20211207.0,12.0,0.0
1559,TSLA,20211207.0,12.0,0.0
1560,NVDA,20211207.0,12.0,0.0
1561,AAPL,20211207.0,12.0,0.0
1562,TSLA,20211207.0,12.0,0.4588
1563,AAPL,20211207.0,12.0,0.0
1564,TSLA,20211207.0,12.0,0.0
1565,TSLA,20211207.0,12.0,0.0992
1566,AAPL,20211207.0,12.0,0.0
1567,MSFT,20211207.0,12.0,0.0
1568,AAPL,20211207.0,12.0,-0.2057
1569,AAPL,20211207.0,12.0,0.4404
1570,CHTR,20211207.0,12.0,-0.8697
1571,AAPL,20211207.0,12.0,0.0
1572,TSLA,20211207.0,12.0,-0.296
1573,AAPL,20211207.0,12.0,0.0
1574,AAPL,20211207.0,12.0,0.0
1575,MSFT,20211207.0,12.0,0.0
1576,FB,20211207.0,12.0,0.0
1577,NVDA,20211207.0,12.0,0.0
1578,TSLA,20211207.0,12.0,0.6971
1579,MSFT,20211207.0,12.0,0.0
1580,AAPL,20211207.0,12.0,0.0
1581,XLNX,20211207.0,12.0,-0.3818
1582,TSLA,20211207.0,12.0,0.0
1583,AAPL,20211207.0,12.0,0.0
1584,NVDA,20211207.0,12.0,0.0
1585,AAPL,20211207.0,12.0,0.296
1586,DISCA,20211207.0,12.0,0.0
1587,MSFT,20211207.0,12.0,0.0
1588,AAPL,20211207.0,12.0,0.0
1589,FB,20211207.0,12.0,0.0
1590,TSLA,20211207.0,12.0,0.0
1591,NCLH,20211207.0,12.0,0.4404
1592,TSLA,20211207.0,12.0,0.6808
1593,TMUS,20211207.0,12.0,0.0
1594,MSFT,20211207.0,12.0,0.0
1595,NVDA,20211207.0,12.0,0.6478
1596,GILD,20211207.0,12.0,0.0
1597,TSLA,20211207.0,12.0,0.0
1598,MSFT,20211207.0,12.0,-0.3182
1599,AMAT,20211207.0,12.0,0.7506
1600,AAPL,20211207.0,12.0,0.5709
1601,PYPL,20211207.0,12.0,0.0
1602,TSLA,20211207.0,12.0,0.0
1603,TSLA,20211207.0,12.0,0.0772
1604,AAPL,20211207.0,12.0,0.0
1605,AAPL,20211207.0,12.0,0.0
1606,TSLA,20211207.0,12.0,-0.0258
1607,AAPL,20211207.0,12.0,0.0
1608,AAPL,20211207.0,12.0,0.2023
1609,MSFT,20211207.0,12.0,0.2023
1610,GOOG,20211207.0,12.0,0.2023
1611,TSLA,20211207.0,12.0,0.4215
1612,AAL,20211207.0,12.0,0.4588
1613,TSLA,20211207.0,12.0,0.0
1614,CA,20211207.0,12.0,0.3182
1615,FAST,20211207.0,12.0,0.3802
1616,AAPL,20211207.0,12.0,0.5849
1617,AAPL,20211207.0,12.0,0.0
1618,AAPL,20211207.0,12.0,0.0
1619,TSLA,20211207.0,12.0,0.4576
1620,AAPL,20211207.0,12.0,0.4576
1621,NVDA,20211207.0,12.0,0.4576
1622,TSLA,20211207.0,12.0,0.4215
1623,MSFT,20211207.0,12.0,0.0
1624,AAPL,20211207.0,12.0,0.0
1625,FB,20211207.0,12.0,0.0
1626,TSLA,20211207.0,12.0,0.0
1627,TSLA,20211207.0,12.0,0.0
1628,MSFT,20211207.0,12.0,0.4404
1629,TSLA,20211207.0,12.0,0.5709
1630,AAPL,20211207.0,12.0,0.5709
1631,NVDA,20211207.0,12.0,0.5709
1632,FB,20211207.0,12.0,0.0
1633,MSFT,20211207.0,12.0,0.0
1634,AAPL,20211207.0,12.0,0.0
1635,FB,20211207.0,12.0,0.0
1636,TSLA,20211207.0,12.0,0.0
1637,FAST,20211207.0,12.0,0.3802
1638,TSLA,20211207.0,12.0,0.0
1639,NCLH,20211207.0,12.0,-0.2263
1640,TSLA,20211207.0,12.0,0.5709
1641,AAPL,20211207.0,12.0,0.5709
1642,NVDA,20211207.0,12.0,0.5709
1643,FB,20211207.0,12.0,0.0
1644,FAST,20211207.0,12.0,0.3802
1645,NFLX,20211207.0,12.0,0.0
1646,MSFT,20211207.0,12.0,0.0
1647,AAPL,20211207.0,12.0,0.0
1648,FB,20211207.0,12.0,0.0
1649,TSLA,20211207.0,12.0,0.0
1650,AAPL,20211207.0,12.0,-0.4843
1651,AAPL,20211207.0,12.0,0.0
1652,FB,20211207.0,12.0,0.0
1653,NFLX,20211207.0,12.0,0.0
1654,MSFT,20211207.0,12.0,0.0
1655,EXPE,20211207.0,12.0,0.0
1656,TSLA,20211207.0,12.0,0.0
1657,AAPL,20211207.0,12.0,0.0
1658,FB,20211207.0,12.0,0.0
1659,GILD,20211207.0,12.0,0.0
1660,AAPL,20211207.0,12.0,0.0
1661,QCOM,20211207.0,12.0,0.0
1662,AAPL,20211207.0,12.0,0.0
1663,TSLA,20211207.0,12.0,0.0
1664,AAPL,20211207.0,12.0,0.2732
1665,AAPL,20211207.0,12.0,0.0
1666,AAPL,20211207.0,12.0,0.0
1667,AAPL,20211207.0,12.0,0.2732
1668,FB,20211207.0,12.0,0.0
1669,FAST,20211207.0,12.0,0.3802
1670,TSLA,20211207.0,12.0,0.3595
1671,AAPL,20211207.0,12.0,0.0
1672,TSLA,20211207.0,12.0,0.0992
1673,TSLA,20211207.0,12.0,0.0
1674,TSLA,20211207.0,12.0,0.4576
1675,AAPL,20211207.0,12.0,0.4576
1676,NVDA,20211207.0,12.0,0.4576
1677,AAPL,20211207.0,12.0,0.0
1678,AAPL,20211207.0,12.0,0.2732
1679,TSLA,20211207.0,12.0,-0.4767
1680,TSLA,20211207.0,12.0,0.4404
1681,AAPL,20211207.0,12.0,0.4995
1682,NCLH,20211207.0,12.0,0.0
1683,AAPL,20211207.0,12.0,0.4404
1684,AAPL,20211207.0,12.0,-0.2057
1685,MSFT,20211207.0,12.0,0.0
1686,AAPL,20211207.0,12.0,0.0
1687,FB,20211207.0,12.0,0.0
1688,TSLA,20211207.0,12.0,0.0
1689,TSLA,20211207.0,12.0,0.0
1690,AAPL,20211207.0,12.0,0.2023
1691,MSFT,20211207.0,12.0,0.2023
1692,GOOG,20211207.0,12.0,0.2023
1693,TSLA,20211207.0,12.0,0.2023
1694,TMUS,20211207.0,12.0,-0.2263
1695,MSFT,20211207.0,12.0,-0.2263
1696,TSLA,20211207.0,12.0,0.0
1697,GOOG,20211207.0,12.0,0.8102
1698,AAPL,20211207.0,12.0,-0.8462
1699,TSLA,20211207.0,12.0,0.34
1700,NVDA,20211207.0,12.0,0.0
1701,AAPL,20211207.0,12.0,0.7579
1702,TSLA,20211207.0,12.0,0.0
1703,AAPL,20211207.0,12.0,-0.2808
1704,TSLA,20211207.0,12.0,0.7269
1705,NVDA,20211207.0,12.0,-0.582
1706,AAPL,20211207.0,12.0,0.0
1707,MAR,20211207.0,12.0,0.6486
1708,AAPL,20211207.0,12.0,0.0
1709,MSFT,20211207.0,12.0,0.4588
1710,TMUS,20211207.0,12.0,0.4019
1711,CSCO,20211207.0,12.0,0.0
1712,TSLA,20211207.0,12.0,0.0
1713,PYPL,20211207.0,12.0,0.0
1714,EBAY,20211207.0,12.0,0.0
1715,TSLA,20211207.0,12.0,0.0
1716,TSLA,20211207.0,12.0,0.902
1717,QCOM,20211207.0,12.0,0.3612
1718,TSLA,20211207.0,12.0,0.0
1719,AAPL,20211207.0,12.0,0.3818
1720,TSLA,20211207.0,12.0,0.0992
1721,AAPL,20211207.0,12.0,0.8349
1722,AAPL,20211207.0,12.0,0.784
1723,AAPL,20211207.0,12.0,0.0
1724,STX,20211207.0,12.0,0.0
1725,TMUS,20211207.0,12.0,0.0
1726,NFLX,20211207.0,12.0,0.4404
1727,MU,20211207.0,12.0,-0.2263
1728,MSFT,20211207.0,12.0,0.0
1729,FAST,20211207.0,12.0,0.0
1730,FAST,20211207.0,12.0,0.0
1731,FAST,20211207.0,12.0,0.0
1732,TSLA,20211207.0,12.0,0.0
1733,TSLA,20211207.0,12.0,0.0
1734,AAPL,20211207.0,12.0,0.4215
1735,AAPL,20211207.0,12.0,0.0
1736,NVDA,20211207.0,12.0,-0.6369
1737,AAPL,20211207.0,12.0,0.2732
1738,AAPL,20211207.0,12.0,-0.3252
1739,NCLH,20211207.0,13.0,0.4404
1740,TSLA,20211207.0,13.0,0.4404
1741,NCLH,20211207.0,13.0,0.4404
1742,AAPL,20211207.0,13.0,0.4576
1743,NVDA,20211207.0,13.0,0.4576
1744,NCLH,20211207.0,13.0,0.4404
1745,MSFT,20211207.0,13.0,0.0
1746,AAPL,20211207.0,13.0,0.8779
1747,PYPL,20211207.0,13.0,0.8779
1748,TSLA,20211207.0,13.0,0.296
1749,FB,20211207.0,13.0,0.0
1750,AAPL,20211207.0,13.0,0.2023
1751,AAPL,20211207.0,13.0,0.0
1752,MSFT,20211207.0,13.0,0.0
1753,EBAY,20211207.0,13.0,0.0
1754,TSLA,20211207.0,13.0,0.2263
1755,NVDA,20211207.0,13.0,0.0
1756,KHC,20211207.0,13.0,0.1779
1757,KHC,20211207.0,13.0,0.1779
1758,FOX,20211207.0,13.0,0.0
1759,TSLA,20211207.0,13.0,0.5106
1760,NVDA,20211207.0,13.0,-0.6124
1761,AAPL,20211207.0,13.0,-0.6124
1762,FB,20211207.0,13.0,0.0
1763,TSLA,20211207.0,13.0,0.0
1764,FB,20211207.0,13.0,0.0
1765,NXPI,20211207.0,13.0,-0.6124
1766,AAPL,20211207.0,13.0,0.0
1767,PYPL,20211207.0,13.0,0.1779
1768,TSLA,20211207.0,13.0,0.4404
1769,FB,20211207.0,13.0,0.0
1770,AAPL,20211207.0,13.0,-0.631
1771,TRIP,20211207.0,13.0,0.0
1772,NVDA,20211207.0,13.0,0.0
1773,AAPL,20211207.0,13.0,0.0
1774,TSLA,20211207.0,13.0,0.0
1775,AAPL,20211207.0,13.0,0.0
1776,AAPL,20211207.0,13.0,0.0
1777,FB,20211207.0,13.0,0.0
1778,PYPL,20211207.0,13.0,-0.128
1779,PYPL,20211207.0,13.0,-0.128
1780,PYPL,20211207.0,13.0,-0.128
1781,PYPL,20211207.0,13.0,-0.128
1782,PYPL,20211207.0,13.0,-0.128
1783,TSLA,20211207.0,13.0,0.6971
1784,CHTR,20211207.0,13.0,0.0
1785,AAPL,20211207.0,13.0,0.5719
1786,NVDA,20211207.0,13.0,0.5719
1787,TSLA,20211207.0,13.0,0.0
1788,PYPL,20211207.0,13.0,0.4926
1789,TSLA,20211207.0,13.0,0.0
1790,NVDA,20211207.0,13.0,0.0
1791,AAPL,20211207.0,13.0,0.0
1792,TSLA,20211207.0,13.0,0.0
1793,TSLA,20211207.0,13.0,0.8395
1794,NVDA,20211207.0,13.0,0.4404
1795,NVDA,20211207.0,13.0,0.0
1796,TSLA,20211207.0,13.0,0.0
1797,MSFT,20211207.0,13.0,0.4404
1798,JD,20211207.0,13.0,0.6696
1799,AAPL,20211207.0,13.0,0.0
1800,TSCO,20211207.0,13.0,0.296
1801,FB,20211207.0,13.0,0.0
1802,TSCO,20211207.0,13.0,0.296
1803,TSCO,20211207.0,13.0,0.296
1804,NVDA,20211207.0,13.0,0.8306
1805,TSLA,20211207.0,13.0,0.8306
1806,AAPL,20211207.0,13.0,0.8306
1807,FB,20211207.0,13.0,0.8306
1808,FAST,20211207.0,13.0,0.3802
1809,TSLA,20211207.0,13.0,0.4019
1810,AAPL,20211207.0,13.0,0.4019
1811,AAPL,20211207.0,13.0,0.0
1812,TSLA,20211207.0,13.0,0.0
1813,TSLA,20211207.0,13.0,0.0
1814,AAPL,20211207.0,13.0,0.3612
1815,AAPL,20211207.0,13.0,0.4767
1816,AAPL,20211207.0,13.0,0.4019
1817,TSLA,20211207.0,13.0,0.4019
1818,INCT,20211207.0,13.0,0.0
1819,FB,20211207.0,13.0,0.0
1820,PYPL,20211207.0,13.0,0.4019
1821,SBUX,20211207.0,13.0,0.0
1822,VRTX,20211207.0,13.0,0.4404
1823,NCLH,20211207.0,13.0,0.4404
1824,AAPL,20211207.0,13.0,0.6597
1825,TSLA,20211207.0,13.0,0.6597
1826,SBUX,20211207.0,13.0,-0.5574
1827,AAPL,20211207.0,13.0,-0.0772
1828,PYPL,20211207.0,13.0,0.1779
1829,NVDA,20211207.0,13.0,0.4939
1830,TSLA,20211207.0,13.0,0.0
1831,TSLA,20211207.0,13.0,-0.296
1832,NVDA,20211207.0,13.0,-0.4588
1833,TSLA,20211207.0,13.0,-0.2023
1834,QCOM,20211207.0,13.0,0.0
1835,AAL,20211207.0,13.0,0.4404
1836,TSLA,20211207.0,13.0,0.0
1837,AAPL,20211207.0,13.0,-0.0258
1838,TSLA,20211207.0,13.0,0.0
1839,COST,20211207.0,13.0,-0.3412
1840,TSLA,20211207.0,13.0,0.0
1841,NFLX,20211207.0,13.0,0.0
1842,PYPL,20211207.0,13.0,0.0
1843,MU,20211207.0,13.0,0.0
1844,TSCO,20211207.0,13.0,0.4588
1845,NVDA,20211207.0,13.0,0.3612
1846,FAST,20211207.0,13.0,0.3802
1847,EA,20211207.0,13.0,-0.1027
1848,ATVI,20211207.0,13.0,-0.1027
1849,AAPL,20211207.0,13.0,0.0
1850,AAPL,20211207.0,13.0,0.3182
1851,PYPL,20211207.0,13.0,-0.0516
1852,FB,20211207.0,13.0,0.0
1853,PYPL,20211207.0,13.0,0.0
1854,CMCSA,20211207.0,13.0,0.4404
1855,AAPL,20211207.0,13.0,0.4588
1856,NVDA,20211207.0,13.0,0.4588
1857,MSFT,20211207.0,13.0,0.4588
1858,ADBE,20211207.0,13.0,-0.296
1859,NVDA,20211207.0,13.0,-0.1027
1860,AAPL,20211207.0,13.0,-0.1531
1861,TXN,20211207.0,13.0,0.5927
1862,AAL,20211207.0,13.0,0.4404
1863,TSLA,20211207.0,13.0,0.0
1864,AAPL,20211207.0,13.0,-0.3612
1865,AAPL,20211207.0,13.0,0.3818
1866,AAPL,20211207.0,13.0,-0.5849
1867,AAPL,20211207.0,13.0,0.0
1868,AAPL,20211207.0,13.0,0.0
1869,NVDA,20211207.0,13.0,0.0
1870,NVDA,20211207.0,13.0,0.0
1871,FB,20211207.0,13.0,0.0
1872,PYPL,20211207.0,13.0,0.3612
1873,AAPL,20211207.0,13.0,0.0
1874,AAPL,20211207.0,13.0,0.5859
1875,TSLA,20211207.0,13.0,0.0
1876,AAPL,20211207.0,13.0,0.4404
1877,AAPL,20211207.0,13.0,0.128
1878,AAPL,20211207.0,13.0,0.4588
1879,NVDA,20211207.0,13.0,0.4588
1880,MSFT,20211207.0,13.0,0.4588
1881,NVDA,20211207.0,13.0,0.4404
1882,PYPL,20211207.0,13.0,0.0
1883,CMCSA,20211207.0,13.0,0.4404
1884,FB,20211207.0,13.0,0.0
1885,NVDA,20211207.0,13.0,0.0
1886,CTSH,20211207.0,13.0,0.6597
1887,AAPL,20211207.0,13.0,0.4019
1888,PYPL,20211207.0,13.0,0.0
1889,TSLA,20211207.0,13.0,0.3612
1890,TSLA,20211207.0,13.0,0.4019
1891,NVDA,20211207.0,13.0,0.4019
1892,CTSH,20211207.0,13.0,0.6597
1893,AAPL,20211207.0,13.0,0.0
1894,CTSH,20211207.0,13.0,0.7906
1895,AAPL,20211207.0,13.0,0.0
1896,MSFT,20211207.0,13.0,0.0
1897,AAPL,20211207.0,13.0,0.0
1898,FB,20211207.0,13.0,0.0
1899,TSLA,20211207.0,13.0,0.0
1900,TSLA,20211207.0,13.0,0.0
1901,COST,20211207.0,13.0,0.5319
1902,SBUX,20211207.0,13.0,0.3262
1903,AAPL,20211207.0,13.0,0.3182
1904,AAL,20211207.0,13.0,0.0
1905,AAPL,20211207.0,13.0,0.0
1906,TSLA,20211207.0,13.0,0.4215
1907,DISCA,20211207.0,13.0,-0.1531
1908,TSLA,20211207.0,13.0,0.2732
1909,EA,20211207.0,13.0,-0.1027
1910,ATVI,20211207.0,13.0,-0.1027
1911,PYPL,20211207.0,13.0,-0.2411
1912,AAPL,20211207.0,13.0,0.0
1913,TSLA,20211207.0,13.0,0.0
1914,TSLA,20211207.0,13.0,-0.5106
1915,TSLA,20211207.0,13.0,-0.6808
1916,TSLA,20211207.0,13.0,0.0
1917,PYPL,20211207.0,13.0,0.0
1918,AAPL,20211207.0,13.0,0.0
