,stock,Date,Hour,compound
1279,WBA,20211214.0,10.0,0.3164
1280,AAPL,20211214.0,10.0,-0.4215
1281,CMCSA,20211214.0,10.0,0.0
1282,TSLA,20211214.0,10.0,0.0
1283,NVDA,20211214.0,10.0,-0.4767
1284,NVDA,20211214.0,10.0,-0.296
1285,NVDA,20211214.0,10.0,-0.4767
1286,TSLA,20211214.0,10.0,0.0
1287,TSLA,20211214.0,10.0,0.0
1288,TSLA,20211214.0,10.0,-0.4545
1289,FB,20211214.0,10.0,-0.4545
1290,TSLA,20211214.0,10.0,0.2263
1291,AAPL,20211214.0,10.0,0.0
1292,TSLA,20211214.0,10.0,0.0
1293,TSLA,20211214.0,10.0,-0.6249
1294,AAPL,20211214.0,10.0,0.8779
1295,TSLA,20211214.0,10.0,0.8779
1296,MSFT,20211214.0,10.0,0.8779
1297,NVDA,20211214.0,10.0,0.8779
1298,AAPL,20211214.0,10.0,0.0
1299,NVDA,20211214.0,10.0,0.128
1300,AAPL,20211214.0,10.0,0.0
1301,TSLA,20211214.0,10.0,-0.128
1302,ATVI,20211214.0,10.0,0.0
1303,XLNX,20211214.0,10.0,0.0
1304,TSLA,20211214.0,10.0,0.0
1305,CMCSA,20211214.0,10.0,0.5719
1306,NVDA,20211214.0,10.0,-0.4404
1307,TSLA,20211214.0,10.0,-0.3167
1308,TSLA,20211214.0,10.0,0.4019
1309,AAPL,20211214.0,10.0,-0.2732
1310,TSLA,20211214.0,10.0,-0.5106
1311,TSLA,20211214.0,10.0,-0.5106
1312,ADBE,20211214.0,10.0,0.0
1313,TSLA,20211214.0,10.0,0.4404
1314,MSFT,20211214.0,10.0,-0.34
1315,AAPL,20211214.0,10.0,-0.34
1316,TSLA,20211214.0,10.0,-0.4019
1317,TSLA,20211214.0,10.0,-0.4767
1318,AAPL,20211214.0,10.0,-0.4215
1319,MSFT,20211214.0,10.0,0.0
1320,FB,20211214.0,10.0,0.0
1321,SBUX,20211214.0,10.0,0.3612
1322,AAPL,20211214.0,10.0,0.3612
1323,TSLA,20211214.0,10.0,0.0
1324,AAPL,20211214.0,10.0,0.0
1325,TSLA,20211214.0,10.0,0.3612
1326,TSLA,20211214.0,10.0,0.3612
1327,TSLA,20211214.0,10.0,0.0
1328,COST,20211214.0,10.0,0.5719
1329,FOX,20211214.0,10.0,0.0
1330,FOX,20211214.0,10.0,0.0
1331,AAPL,20211214.0,10.0,0.0
1332,NCLH,20211214.0,10.0,0.6786
1333,MSFT,20211214.0,10.0,0.0
1334,FB,20211214.0,10.0,0.0
1335,NVDA,20211214.0,10.0,0.0
1336,NFLX,20211214.0,10.0,0.0
1337,TSLA,20211214.0,10.0,0.0
1338,TSLA,20211214.0,10.0,0.0
1339,TSLA,20211214.0,10.0,0.3612
1340,AAPL,20211214.0,10.0,0.0
1341,AAPL,20211214.0,10.0,0.0
1342,BIDU,20211214.0,10.0,-0.2263
1343,AAPL,20211214.0,10.0,0.0
1344,TSLA,20211214.0,10.0,0.8143
1345,AAPL,20211214.0,10.0,0.0
1346,TSLA,20211214.0,10.0,0.4588
1347,NVDA,20211214.0,10.0,0.0
1348,TSLA,20211214.0,10.0,0.0
1349,AAPL,20211214.0,10.0,0.0
1350,AAPL,20211214.0,10.0,0.2263
1351,AAPL,20211214.0,10.0,0.2023
1352,ADBE,20211214.0,10.0,0.2023
1353,AKAM,20211214.0,10.0,0.2023
1354,TSLA,20211214.0,10.0,0.0
1355,MSFT,20211214.0,10.0,-0.4927
1356,PYPL,20211214.0,10.0,0.5719
1357,NVDA,20211214.0,10.0,0.75
1358,WBA,20211214.0,10.0,0.0
1359,NVDA,20211214.0,10.0,0.128
1360,AAL,20211214.0,10.0,0.0
1361,AAPL,20211214.0,10.0,0.5319
1362,FB,20211214.0,10.0,0.2732
1363,PYPL,20211214.0,10.0,0.2732
1364,AAL,20211214.0,10.0,0.0
1365,TSLA,20211214.0,10.0,0.0
1366,GOOG,20211214.0,10.0,0.659
1367,AAPL,20211214.0,10.0,0.659
1368,TSLA,20211214.0,10.0,0.659
1369,COST,20211214.0,10.0,0.659
1370,NFLX,20211214.0,10.0,0.659
1371,NVDA,20211214.0,10.0,0.659
1372,TSLA,20211214.0,10.0,0.0
1373,TSLA,20211214.0,10.0,0.0
1374,CSX,20211214.0,10.0,0.0
1375,AAPL,20211214.0,10.0,-0.1531
1376,EBAY,20211214.0,10.0,0.2585
1377,KHC,20211214.0,10.0,0.5423
1378,AAPL,20211214.0,10.0,0.4576
1379,PYPL,20211214.0,10.0,-0.128
1380,TSLA,20211214.0,10.0,0.4939
1381,AAPL,20211214.0,10.0,0.0
1382,AAPL,20211214.0,10.0,0.0
1383,TSLA,20211214.0,10.0,0.0
1384,AAPL,20211214.0,10.0,0.2263
1385,CSX,20211214.0,10.0,0.0
1386,AAPL,20211214.0,10.0,0.0
1387,AAPL,20211214.0,10.0,-0.5719
1388,CSX,20211214.0,10.0,-0.2263
1389,CMCSA,20211214.0,10.0,-0.2263
1390,TSLA,20211214.0,10.0,0.0
1391,TSLA,20211214.0,10.0,0.2144
1392,TSLA,20211214.0,10.0,-0.4019
1393,JD,20211214.0,10.0,0.6124
1394,CSX,20211214.0,10.0,0.4215
1395,CMCSA,20211214.0,10.0,-0.5267
1396,TSLA,20211214.0,10.0,0.4588
1397,AAPL,20211214.0,10.0,0.0
1398,FB,20211214.0,10.0,0.0
1399,TSLA,20211214.0,10.0,-0.6166
1400,TSLA,20211214.0,10.0,0.0
1401,TSLA,20211214.0,11.0,0.0
1402,DISCK,20211214.0,11.0,-0.357
1403,FOXA,20211214.0,11.0,-0.357
1404,TSLA,20211214.0,11.0,0.7378
1405,NVDA,20211214.0,11.0,0.7378
1406,AAPL,20211214.0,11.0,0.4576
1407,NVDA,20211214.0,11.0,0.4576
1408,CHTR,20211214.0,11.0,0.0
1409,GOOG,20211214.0,11.0,0.0
1410,FB,20211214.0,11.0,0.0
1411,AAPL,20211214.0,11.0,0.0
1412,MSFT,20211214.0,11.0,0.0
1413,AMAT,20211214.0,11.0,0.0
1414,AAPL,20211214.0,11.0,0.3818
1415,TSLA,20211214.0,11.0,0.3818
1416,AAPL,20211214.0,11.0,0.8779
1417,NVDA,20211214.0,11.0,0.8779
1418,TSLA,20211214.0,11.0,0.8779
1419,AAPL,20211214.0,11.0,0.0
1420,TSLA,20211214.0,11.0,-0.5719
1421,TSLA,20211214.0,11.0,0.4019
1422,CSX,20211214.0,11.0,0.5106
1423,TSLA,20211214.0,11.0,0.296
1424,STX,20211214.0,11.0,-0.5267
1425,AAPL,20211214.0,11.0,-0.34
1426,TSLA,20211214.0,11.0,0.3182
1427,TSLA,20211214.0,11.0,0.0
1428,EBAY,20211214.0,11.0,0.0
1429,CHTR,20211214.0,11.0,-0.6124
1430,WBA,20211214.0,11.0,-0.6124
1431,COST,20211214.0,11.0,0.0
1432,AAPL,20211214.0,11.0,0.5411
1433,TSLA,20211214.0,11.0,0.0
1434,TSLA,20211214.0,11.0,0.7506
1435,AAPL,20211214.0,11.0,0.0
1436,TSLA,20211214.0,11.0,0.296
1437,TSLA,20211214.0,11.0,0.0
1438,NVDA,20211214.0,11.0,0.0
1439,TSLA,20211214.0,11.0,0.0
1440,TSLA,20211214.0,11.0,0.34
1441,AAPL,20211214.0,11.0,0.0
1442,AAPL,20211214.0,11.0,0.0
1443,BBBY,20211214.0,11.0,0.0
1444,AAPL,20211214.0,11.0,0.0
1445,NFLX,20211214.0,11.0,-0.3612
1446,MSFT,20211214.0,11.0,0.0
1447,TSLA,20211214.0,11.0,0.0
1448,NVDA,20211214.0,11.0,-0.561
1449,TSLA,20211214.0,11.0,0.0
1450,TSLA,20211214.0,11.0,0.0
1451,TSLA,20211214.0,11.0,0.4466
1452,TSLA,20211214.0,11.0,0.0
1453,TSLA,20211214.0,11.0,0.3818
1454,NVDA,20211214.0,11.0,0.3818
1455,TSLA,20211214.0,11.0,0.0
1456,NVDA,20211214.0,11.0,0.0
1457,TSLA,20211214.0,11.0,0.8555
1458,NFLX,20211214.0,11.0,0.296
1459,NVDA,20211214.0,11.0,-0.296
1460,NVDA,20211214.0,11.0,0.2755
1461,STX,20211214.0,11.0,0.0
1462,TSLA,20211214.0,11.0,0.0
1463,AAPL,20211214.0,11.0,0.0
1464,AAPL,20211214.0,11.0,0.0
1465,TSLA,20211214.0,11.0,0.0
1466,AAPL,20211214.0,11.0,0.4019
1467,TSLA,20211214.0,11.0,0.0
1468,NFLX,20211214.0,11.0,-0.7845
1469,TSLA,20211214.0,11.0,0.4466
1470,AAPL,20211214.0,11.0,0.4753
1471,MSFT,20211214.0,11.0,0.4753
1472,COST,20211214.0,11.0,0.0
1473,TSLA,20211214.0,11.0,0.3612
1474,TSLA,20211214.0,11.0,0.0
1475,TSLA,20211214.0,11.0,0.0
1476,TSLA,20211214.0,11.0,0.0
1477,NVDA,20211214.0,11.0,-0.5413
1478,AAPL,20211214.0,11.0,0.4019
1479,TSLA,20211214.0,11.0,0.4019
1480,MSFT,20211214.0,11.0,0.4019
1481,GOOG,20211214.0,11.0,0.4019
1482,AAPL,20211214.0,11.0,-0.0516
1483,NVDA,20211214.0,11.0,0.8306
1484,TSLA,20211214.0,11.0,0.8306
1485,GILD,20211214.0,11.0,0.8306
1486,FB,20211214.0,11.0,0.8306
1487,TSLA,20211214.0,11.0,-0.4824
1488,DLTR,20211214.0,11.0,0.2023
1489,EXPE,20211214.0,11.0,0.2023
1490,PAYX,20211214.0,11.0,0.0
1491,AAPL,20211214.0,11.0,0.0
1492,TSLA,20211214.0,11.0,-0.3612
1493,TSLA,20211214.0,11.0,0.0
1494,TSLA,20211214.0,11.0,0.0
1495,ADBE,20211214.0,11.0,0.5499
1496,TSLA,20211214.0,11.0,0.4588
1497,MSFT,20211214.0,11.0,0.0
1498,TSLA,20211214.0,11.0,-0.6633
1499,WBA,20211214.0,11.0,0.6771
1500,XLNX,20211214.0,11.0,0.296
1501,TSLA,20211214.0,11.0,-0.4497
1502,TSLA,20211214.0,11.0,0.0
1503,BBBY,20211214.0,11.0,0.7379
1504,COST,20211214.0,11.0,0.0
1505,TSLA,20211214.0,11.0,0.0
1506,AAPL,20211214.0,11.0,-0.2714
1507,KHC,20211214.0,11.0,0.0
1508,AAPL,20211214.0,11.0,0.0
1509,AAPL,20211214.0,11.0,0.4125
1510,NVDA,20211214.0,11.0,0.4019
1511,COST,20211214.0,11.0,-0.4278
1512,NVDA,20211214.0,11.0,0.4404
1513,AAPL,20211214.0,11.0,0.765
1514,TSLA,20211214.0,11.0,-0.6633
1515,TSLA,20211214.0,11.0,0.5859
1516,TSLA,20211214.0,11.0,-0.8826
1517,AAPL,20211214.0,11.0,0.0
1518,TSLA,20211214.0,11.0,0.0
1519,MSFT,20211214.0,11.0,-0.25
1520,AAPL,20211214.0,11.0,-0.25
1521,GOOG,20211214.0,11.0,-0.25
1522,GILD,20211214.0,11.0,0.2023
1523,TSLA,20211214.0,11.0,0.4404
1524,NFLX,20211214.0,11.0,0.0
1525,QCOM,20211214.0,11.0,-0.1779
1526,AAPL,20211214.0,11.0,-0.5574
1527,TSLA,20211214.0,11.0,-0.5267
1528,TSLA,20211214.0,11.0,0.2263
1529,TSLA,20211214.0,11.0,0.5046
1530,TSLA,20211214.0,11.0,0.5859
1531,AAPL,20211214.0,11.0,0.4376
1532,NVDA,20211214.0,11.0,0.4588
1533,AAPL,20211214.0,11.0,0.0
1534,TSLA,20211214.0,11.0,0.0
1535,TSLA,20211214.0,11.0,0.4466
1536,AAPL,20211214.0,11.0,0.0
1537,TSLA,20211214.0,11.0,0.5106
1538,AAPL,20211214.0,11.0,0.0
1539,AAPL,20211214.0,11.0,0.4926
1540,TSLA,20211214.0,11.0,0.0
1541,NVDA,20211214.0,11.0,0.0
1542,TSLA,20211214.0,11.0,0.0
1543,TSLA,20211214.0,11.0,0.0
1544,AAPL,20211214.0,11.0,0.0
1545,TSLA,20211214.0,11.0,0.4466
1546,NVDA,20211214.0,11.0,-0.1226
1547,AAPL,20211214.0,11.0,0.3818
1548,TSLA,20211214.0,11.0,0.0
1549,TSLA,20211214.0,11.0,0.4466
1550,TSLA,20211214.0,11.0,0.0
1551,GILD,20211214.0,11.0,-0.128
1552,TSLA,20211214.0,11.0,0.128
1553,TSLA,20211214.0,11.0,0.4939
1554,TSLA,20211214.0,11.0,0.6669
1555,MSFT,20211214.0,11.0,0.0
1556,AAPL,20211214.0,11.0,0.0
1557,MSFT,20211214.0,11.0,0.0
1558,TSLA,20211214.0,11.0,0.4019
1559,MSFT,20211214.0,11.0,0.0
1560,ADBE,20211214.0,11.0,0.0
1561,TSLA,20211214.0,11.0,0.5688
1562,TSLA,20211214.0,11.0,0.0
1563,AAPL,20211214.0,11.0,0.7901
1564,AAPL,20211214.0,11.0,0.4404
1565,SBUX,20211214.0,11.0,0.0
1566,FB,20211214.0,11.0,-0.2263
1567,TSLA,20211214.0,11.0,-0.6633
1568,NVDA,20211214.0,11.0,0.0
1569,TSLA,20211214.0,11.0,0.0
1570,MSFT,20211214.0,11.0,0.0
1571,AAPL,20211214.0,11.0,0.0
1572,TSLA,20211214.0,11.0,0.0
1573,NVDA,20211214.0,11.0,0.0
1574,VOD,20211214.0,11.0,0.0
1575,TSLA,20211214.0,11.0,0.3818
1576,TSLA,20211214.0,11.0,0.0
1577,NVDA,20211214.0,11.0,-0.296
1578,AAPL,20211214.0,11.0,-0.5423
1579,TSLA,20211214.0,11.0,-0.128
1580,TSLA,20211214.0,11.0,-0.128
1581,TSLA,20211214.0,11.0,0.0
1582,AAPL,20211214.0,11.0,0.4404
1583,TSLA,20211214.0,11.0,0.0
1584,WBA,20211214.0,11.0,0.6771
1585,PYPL,20211214.0,11.0,-0.128
1586,TSLA,20211214.0,11.0,0.0
1587,TSLA,20211214.0,11.0,0.6037
1588,TSLA,20211214.0,11.0,-0.0258
1589,NVDA,20211214.0,11.0,0.4019
1590,TSLA,20211214.0,11.0,-0.4648
1591,MSFT,20211214.0,11.0,0.6621
1592,FOX,20211214.0,11.0,0.0
1593,FOX,20211214.0,11.0,0.0
1594,AAPL,20211214.0,11.0,0.0
1595,STX,20211214.0,11.0,0.0
1596,AAPL,20211214.0,11.0,-0.5106
1597,MSFT,20211214.0,11.0,-0.5106
1598,TSLA,20211214.0,11.0,0.516
1599,TSLA,20211214.0,11.0,0.0
1600,AAL,20211214.0,11.0,0.0
1601,AAPL,20211214.0,11.0,0.0
1602,PYPL,20211214.0,11.0,0.765
1603,AAPL,20211214.0,11.0,0.0
1604,TSLA,20211214.0,11.0,-0.2924
1605,AAPL,20211214.0,11.0,-0.7184
1606,TSLA,20211214.0,11.0,-0.5267
1607,MSFT,20211214.0,11.0,0.0
1608,MSFT,20211214.0,11.0,0.2263
1609,TSLA,20211214.0,11.0,0.0
1610,TSLA,20211214.0,11.0,-0.1027
1611,ATVI,20211214.0,11.0,0.7488
1612,AAPL,20211214.0,11.0,0.0
1613,TSLA,20211214.0,11.0,0.0
1614,AAPL,20211214.0,11.0,0.0
1615,NVDA,20211214.0,11.0,0.0
1616,MSFT,20211214.0,11.0,-0.3182
1617,AAPL,20211214.0,11.0,0.0
1618,TSLA,20211214.0,11.0,0.0
1619,TSLA,20211214.0,11.0,0.6685
1620,AAPL,20211214.0,11.0,0.6685
1621,NVDA,20211214.0,11.0,0.6685
1622,TSLA,20211214.0,11.0,0.0
1623,TSLA,20211214.0,11.0,0.0
1624,TSLA,20211214.0,11.0,0.0
1625,TSLA,20211214.0,11.0,0.7264
1626,AAPL,20211214.0,11.0,0.0
1627,MSFT,20211214.0,11.0,0.0
1628,TSLA,20211214.0,11.0,0.3818
1629,TSLA,20211214.0,11.0,0.3818
1630,NVDA,20211214.0,11.0,0.3818
1631,MSFT,20211214.0,11.0,0.0
1632,AAPL,20211214.0,11.0,0.0
1633,AAPL,20211214.0,11.0,0.7579
1634,AAPL,20211214.0,11.0,0.0
1635,AAPL,20211214.0,11.0,-0.8225
1636,FOX,20211214.0,11.0,0.0
1637,FOX,20211214.0,11.0,0.0
1638,TSLA,20211214.0,11.0,0.0
1639,AAPL,20211214.0,11.0,-0.2183
1640,TSLA,20211214.0,11.0,0.0772
1641,AAPL,20211214.0,11.0,0.0
1642,FAST,20211214.0,11.0,0.4019
1643,FB,20211214.0,11.0,0.4404
1644,MSFT,20211214.0,11.0,0.2732
1645,TSLA,20211214.0,11.0,-0.5423
1646,TSLA,20211214.0,11.0,-0.5766
1647,AAPL,20211214.0,11.0,0.0
1648,AAPL,20211214.0,11.0,0.0
1649,AAPL,20211214.0,12.0,0.5423
1650,AAPL,20211214.0,12.0,0.4576
1651,NVDA,20211214.0,12.0,0.4576
1652,GOOG,20211214.0,12.0,0.0
1653,FB,20211214.0,12.0,0.0
1654,AAPL,20211214.0,12.0,0.0
1655,MSFT,20211214.0,12.0,0.0
1656,TSLA,20211214.0,12.0,-0.6249
1657,MSFT,20211214.0,12.0,0.0258
1658,ADBE,20211214.0,12.0,-0.5719
1659,AAPL,20211214.0,12.0,0.8779
1660,FB,20211214.0,12.0,0.8779
1661,ADBE,20211214.0,12.0,0.0
1662,TSLA,20211214.0,12.0,-0.5267
1663,AAPL,20211214.0,12.0,0.0
1664,TSLA,20211214.0,12.0,0.0
1665,AAPL,20211214.0,12.0,0.0
1666,TSLA,20211214.0,12.0,0.0
1667,ADP,20211214.0,12.0,0.0
1668,GOOG,20211214.0,12.0,0.6124
1669,TSLA,20211214.0,12.0,-0.2023
1670,NFLX,20211214.0,12.0,0.0
1671,CHTR,20211214.0,12.0,-0.6124
1672,TSLA,20211214.0,12.0,0.6124
1673,HSIC,20211214.0,12.0,0.0
1674,TSLA,20211214.0,12.0,0.5709
1675,TSLA,20211214.0,12.0,0.4939
1676,AAPL,20211214.0,12.0,0.6808
1677,TSLA,20211214.0,12.0,0.0
1678,AAPL,20211214.0,12.0,0.3612
1679,FB,20211214.0,12.0,0.3612
1680,MSFT,20211214.0,12.0,0.3612
1681,QCOM,20211214.0,12.0,0.5994
1682,EXPE,20211214.0,12.0,0.0
1683,AAPL,20211214.0,12.0,0.8779
1684,FB,20211214.0,12.0,0.8779
1685,TSLA,20211214.0,12.0,0.0
1686,MSFT,20211214.0,12.0,-0.3818
1687,NVDA,20211214.0,12.0,0.3182
1688,TSLA,20211214.0,12.0,0.0
1689,GOOG,20211214.0,12.0,0.0
1690,TSLA,20211214.0,12.0,0.0
1691,AAPL,20211214.0,12.0,0.0
1692,TSLA,20211214.0,12.0,0.0
1693,TSLA,20211214.0,12.0,0.0
1694,NVDA,20211214.0,12.0,0.296
1695,AAL,20211214.0,12.0,0.0
1696,TSLA,20211214.0,12.0,-0.5267
1697,AAPL,20211214.0,12.0,0.0
1698,TSLA,20211214.0,12.0,-0.5267
1699,AKAM,20211214.0,12.0,0.368
1700,AAL,20211214.0,12.0,0.0
1701,FB,20211214.0,12.0,0.0
1702,FB,20211214.0,12.0,0.0
1703,TSLA,20211214.0,12.0,-0.5267
1704,TSLA,20211214.0,12.0,0.0
1705,TSLA,20211214.0,12.0,0.0
1706,EA,20211214.0,12.0,0.0
1707,TSLA,20211214.0,12.0,0.3612
1708,NVDA,20211214.0,12.0,0.743
1709,TSLA,20211214.0,12.0,0.0
1710,AAPL,20211214.0,12.0,0.5849
1711,TSLA,20211214.0,12.0,0.34
1712,AAPL,20211214.0,12.0,-0.0772
1713,EA,20211214.0,12.0,0.0
1714,FB,20211214.0,12.0,0.5106
1715,FB,20211214.0,12.0,0.5106
1716,TSLA,20211214.0,12.0,0.0
1717,TSLA,20211214.0,12.0,0.0
1718,FB,20211214.0,12.0,0.5106
1719,FB,20211214.0,12.0,0.5106
1720,FB,20211214.0,12.0,0.5106
1721,EA,20211214.0,12.0,0.0
1722,AAPL,20211214.0,12.0,0.0
1723,TSLA,20211214.0,12.0,0.0
1724,FB,20211214.0,12.0,0.5106
1725,AMGN,20211214.0,12.0,0.0
1726,EA,20211214.0,12.0,0.0
1727,FB,20211214.0,12.0,-0.4019
1728,TSLA,20211214.0,12.0,0.0
1729,FB,20211214.0,12.0,0.5106
1730,TSLA,20211214.0,12.0,0.4576
1731,AAPL,20211214.0,12.0,0.4576
1732,NVDA,20211214.0,12.0,0.4576
1733,TSLA,20211214.0,12.0,0.0
1734,FB,20211214.0,12.0,-0.3612
1735,EA,20211214.0,12.0,0.0
1736,FB,20211214.0,12.0,0.5106
1737,AAPL,20211214.0,12.0,0.5423
1738,TSLA,20211214.0,12.0,0.0
1739,AAPL,20211214.0,12.0,0.1027
1740,NVDA,20211214.0,12.0,0.1027
1741,FB,20211214.0,12.0,0.4215
1742,MAT,20211214.0,12.0,0.8016
1743,AAPL,20211214.0,12.0,-0.6523
1744,TSLA,20211214.0,12.0,0.0
1745,MSFT,20211214.0,12.0,0.4215
1746,FB,20211214.0,12.0,0.5106
1747,FB,20211214.0,12.0,0.5106
1748,NCLH,20211214.0,12.0,0.0
1749,TSLA,20211214.0,12.0,0.2023
1750,FB,20211214.0,12.0,0.5106
1751,MSFT,20211214.0,12.0,0.0
1752,FB,20211214.0,12.0,0.5106
1753,TSLA,20211214.0,12.0,0.4588
1754,MSFT,20211214.0,12.0,0.0
1755,AAPL,20211214.0,12.0,0.0
1756,TSLA,20211214.0,12.0,0.0
1757,ADBE,20211214.0,12.0,0.0
1758,FB,20211214.0,12.0,-0.4995
1759,TSLA,20211214.0,12.0,0.4576
1760,AAPL,20211214.0,12.0,0.4576
1761,NVDA,20211214.0,12.0,0.4576
1762,MAT,20211214.0,12.0,0.8016
1763,CMCSA,20211214.0,12.0,-0.128
1764,FB,20211214.0,12.0,0.5106
1765,CMCSA,20211214.0,12.0,-0.128
1766,AAPL,20211214.0,12.0,0.0
1767,MU,20211214.0,12.0,0.1779
1768,AAPL,20211214.0,12.0,0.6786
1769,FB,20211214.0,12.0,0.5106
1770,EA,20211214.0,12.0,0.0
1771,TSLA,20211214.0,12.0,0.0
1772,GILD,20211214.0,12.0,0.0
1773,TSLA,20211214.0,12.0,0.4576
1774,LRCX,20211214.0,12.0,0.0
1775,AAPL,20211214.0,12.0,0.0
1776,FB,20211214.0,12.0,0.5106
1777,ADP,20211214.0,12.0,0.0
1778,COST,20211214.0,12.0,0.5994
1779,MSFT,20211214.0,12.0,0.6786
1780,EA,20211214.0,12.0,0.0
1781,AAPL,20211214.0,12.0,-0.1786
1782,FB,20211214.0,12.0,0.5106
1783,TSLA,20211214.0,12.0,0.0
1784,FB,20211214.0,12.0,0.5106
1785,FB,20211214.0,12.0,0.5106
1786,GOOG,20211214.0,12.0,0.6786
1787,TSLA,20211214.0,12.0,-0.296
1788,EA,20211214.0,12.0,0.0
1789,TSLA,20211214.0,12.0,0.0
1790,TSLA,20211214.0,12.0,0.0
1791,FB,20211214.0,12.0,0.5106
1792,ADBE,20211214.0,12.0,0.0
1793,TSLA,20211214.0,12.0,0.0
1794,FB,20211214.0,12.0,0.5106
1795,AAPL,20211214.0,12.0,0.1027
1796,FB,20211214.0,12.0,0.5106
1797,AAPL,20211214.0,12.0,0.0
1798,NFLX,20211214.0,12.0,0.0
1799,FB,20211214.0,12.0,0.5106
1800,MSFT,20211214.0,12.0,0.0
1801,TSLA,20211214.0,12.0,0.6786
1802,EA,20211214.0,12.0,-0.2263
1803,FB,20211214.0,12.0,0.5106
1804,FB,20211214.0,12.0,0.5106
1805,TSLA,20211214.0,12.0,-0.3612
1806,TSLA,20211214.0,12.0,0.872
1807,TSLA,20211214.0,12.0,-0.3612
1808,FB,20211214.0,12.0,0.6786
1809,TSLA,20211214.0,12.0,-0.3612
1810,TSLA,20211214.0,12.0,0.5859
1811,NVDA,20211214.0,12.0,0.6786
1812,AAPL,20211214.0,12.0,-0.1779
1813,FB,20211214.0,12.0,0.0
1814,TSLA,20211214.0,12.0,0.4576
1815,AAPL,20211214.0,12.0,0.4576
1816,NVDA,20211214.0,12.0,0.4576
1817,MSFT,20211214.0,12.0,0.4576
1818,NVDA,20211214.0,12.0,0.0
1819,TSLA,20211214.0,12.0,-0.3612
1820,AAPL,20211214.0,12.0,0.0772
1821,TSLA,20211214.0,12.0,-0.3612
1822,AAL,20211214.0,12.0,0.0
1823,FB,20211214.0,12.0,0.0
1824,TSLA,20211214.0,12.0,0.0
1825,NVDA,20211214.0,12.0,0.25
1826,NVDA,20211214.0,12.0,0.25
1827,NVDA,20211214.0,12.0,0.25
1828,NVDA,20211214.0,12.0,0.25
1829,AAPL,20211214.0,12.0,-0.0258
1830,FB,20211214.0,12.0,0.5106
1831,AAPL,20211214.0,12.0,-0.3182
1832,MSFT,20211214.0,12.0,-0.3182
1833,TSLA,20211214.0,12.0,0.7717
1834,AAPL,20211214.0,12.0,0.0
1835,AAPL,20211214.0,12.0,0.0
1836,FB,20211214.0,12.0,0.0
1837,MSFT,20211214.0,12.0,0.0
1838,GOOG,20211214.0,12.0,0.0
1839,FB,20211214.0,12.0,0.0
1840,TSLA,20211214.0,12.0,0.5106
1841,TSLA,20211214.0,12.0,0.5106
1842,FB,20211214.0,12.0,0.0
1843,AAPL,20211214.0,12.0,0.4019
1844,TSLA,20211214.0,12.0,0.4576
1845,AAPL,20211214.0,12.0,0.4576
1846,NVDA,20211214.0,12.0,0.4576
1847,TSLA,20211214.0,12.0,0.5106
1848,TSLA,20211214.0,12.0,0.5106
1849,AAL,20211214.0,12.0,0.0
1850,TSLA,20211214.0,12.0,0.6908
1851,TSLA,20211214.0,12.0,0.6908
1852,FB,20211214.0,12.0,-0.8537
1853,AAPL,20211214.0,12.0,0.0
1854,TSLA,20211214.0,12.0,-0.3182
1855,MSFT,20211214.0,12.0,-0.3182
1856,AAPL,20211214.0,12.0,0.0
1857,FB,20211214.0,12.0,0.0
1858,NFLX,20211214.0,12.0,0.296
1859,NFLX,20211214.0,12.0,0.296
1860,FB,20211214.0,12.0,0.0
1861,MSFT,20211214.0,12.0,-0.7783
1862,TSLA,20211214.0,12.0,0.4588
1863,TSLA,20211214.0,12.0,-0.296
1864,TSLA,20211214.0,12.0,0.2755
1865,MSFT,20211214.0,12.0,0.0
1866,TSLA,20211214.0,12.0,0.0
1867,AAPL,20211214.0,12.0,0.2263
1868,AAL,20211214.0,12.0,0.0
1869,AAPL,20211214.0,12.0,0.0516
1870,TSLA,20211214.0,12.0,0.4576
1871,AAPL,20211214.0,12.0,0.4576
1872,NVDA,20211214.0,12.0,0.4576
1873,TSLA,20211214.0,12.0,0.34
1874,PYPL,20211214.0,12.0,-0.1759
1875,AAPL,20211214.0,12.0,-0.8225
1876,AMAT,20211214.0,13.0,-0.357
1877,TSLA,20211214.0,13.0,-0.3802
1878,AAPL,20211214.0,13.0,0.4576
1879,NVDA,20211214.0,13.0,0.4576
1880,AAPL,20211214.0,13.0,0.0
1881,AAPL,20211214.0,13.0,0.8779
1882,TSLA,20211214.0,13.0,0.8779
1883,FB,20211214.0,13.0,0.8779
1884,TSLA,20211214.0,13.0,0.7034
1885,TSLA,20211214.0,13.0,0.0
1886,AKAM,20211214.0,13.0,0.368
1887,MSFT,20211214.0,13.0,-0.6908
1888,FB,20211214.0,13.0,0.5106
1889,TSLA,20211214.0,13.0,0.0
1890,TSLA,20211214.0,13.0,0.7096
1891,AAPL,20211214.0,13.0,0.4215
1892,TSLA,20211214.0,13.0,0.7096
1893,WBA,20211214.0,13.0,-0.6124
1894,AMGN,20211214.0,13.0,-0.6124
1895,MSFT,20211214.0,13.0,0.0
1896,TSLA,20211214.0,13.0,0.6418
1897,FB,20211214.0,13.0,0.4404
1898,NVDA,20211214.0,13.0,0.7184
1899,FB,20211214.0,13.0,0.7184
1900,NTES,20211214.0,13.0,0.7184
1901,TSLA,20211214.0,13.0,0.7264
1902,JD,20211214.0,13.0,0.7184
