,stock,Date,Hour,compound
649,AVGO,20211210.0,8.0,-0.4588
650,TSLA,20211210.0,8.0,-0.6419
651,AVGO,20211210.0,8.0,0.6705
652,MSFT,20211210.0,8.0,0.7845
653,TSLA,20211210.0,8.0,-0.2023
654,AVGO,20211210.0,8.0,0.0
655,CMCSA,20211210.0,8.0,0.5106
656,GILD,20211210.0,8.0,0.4588
657,CSCO,20211210.0,8.0,0.2263
658,QCOM,20211210.0,8.0,0.0
659,TSLA,20211210.0,8.0,0.8016
660,MSFT,20211210.0,8.0,-0.0258
661,GILD,20211210.0,8.0,0.4588
662,FB,20211210.0,8.0,0.5106
663,REGN,20211210.0,8.0,0.2023
664,TSLA,20211210.0,8.0,-0.0772
665,TSLA,20211210.0,8.0,-0.0772
666,COST,20211210.0,8.0,-0.4588
667,AAPL,20211210.0,8.0,0.0
668,TSLA,20211210.0,8.0,0.8122
669,AVGO,20211210.0,8.0,-0.4588
670,TSLA,20211210.0,8.0,0.0
671,KHC,20211210.0,8.0,0.5106
672,AAPL,20211210.0,8.0,-0.0258
673,GOOG,20211210.0,8.0,-0.0258
674,LRCX,20211210.0,8.0,0.2263
675,TSLA,20211210.0,8.0,-0.0258
676,ADBE,20211210.0,8.0,-0.0258
677,FB,20211210.0,8.0,-0.0258
678,GILD,20211210.0,8.0,0.4588
679,MSFT,20211210.0,8.0,-0.5859
680,MSFT,20211210.0,8.0,-0.5859
681,MSFT,20211210.0,8.0,-0.5859
682,GILD,20211210.0,8.0,0.4588
683,TSLA,20211210.0,8.0,0.0
684,COST,20211210.0,8.0,0.0
685,TSLA,20211210.0,8.0,0.0
686,TSLA,20211210.0,8.0,0.6808
687,QCOM,20211210.0,8.0,0.5106
688,TSLA,20211210.0,8.0,0.0
689,CMCSA,20211210.0,8.0,0.0
690,TSLA,20211210.0,8.0,0.0
691,TSLA,20211210.0,8.0,0.6808
692,TSLA,20211210.0,8.0,0.3566
693,TSLA,20211210.0,8.0,0.0
694,TSLA,20211210.0,8.0,0.0
695,TSLA,20211210.0,8.0,0.0
696,TSLA,20211210.0,8.0,-0.34
697,TSLA,20211210.0,8.0,-0.34
698,AAPL,20211210.0,8.0,0.386
699,XLNX,20211210.0,8.0,-0.5859
700,XLNX,20211210.0,8.0,-0.5859
701,AAPL,20211210.0,8.0,0.8779
702,TSLA,20211210.0,8.0,0.8779
703,TSLA,20211210.0,8.0,0.4404
704,TSLA,20211210.0,8.0,-0.5147
705,STX,20211210.0,8.0,0.0
706,COST,20211210.0,8.0,-0.5267
707,TSLA,20211210.0,8.0,0.8678
708,TSLA,20211210.0,8.0,0.0
709,NVDA,20211210.0,8.0,0.0
710,TSLA,20211210.0,8.0,0.0
711,TSLA,20211210.0,8.0,0.3612
712,TSLA,20211210.0,8.0,0.5423
713,AAPL,20211210.0,8.0,0.908
714,TSLA,20211210.0,8.0,0.3612
715,TSLA,20211210.0,8.0,-0.1779
716,NVDA,20211210.0,8.0,0.0
717,NFLX,20211210.0,8.0,-0.5719
718,NFLX,20211210.0,8.0,0.0
719,FB,20211210.0,8.0,0.5574
720,NFLX,20211210.0,8.0,0.0
721,NVDA,20211210.0,8.0,0.0
722,TSLA,20211210.0,8.0,-0.34
723,AAPL,20211210.0,8.0,-0.2263
724,TSLA,20211210.0,8.0,0.0
725,TSLA,20211210.0,8.0,-0.128
726,TSLA,20211210.0,8.0,0.6476
727,COST,20211210.0,8.0,-0.5423
728,TSLA,20211210.0,8.0,0.0
729,QCOM,20211210.0,8.0,0.0
730,NVDA,20211210.0,8.0,0.0
731,TSLA,20211210.0,8.0,0.0
732,TSLA,20211210.0,8.0,0.0516
733,TSLA,20211210.0,8.0,0.7901
734,NVDA,20211210.0,8.0,0.0
735,TSLA,20211210.0,8.0,-0.5574
736,TSLA,20211210.0,8.0,0.8011
737,JD,20211210.0,8.0,-0.6486
738,TSLA,20211210.0,8.0,0.7627
739,TSLA,20211210.0,8.0,0.3818
740,AAPL,20211210.0,8.0,0.0
741,NFLX,20211210.0,8.0,0.0
742,TSLA,20211210.0,8.0,-0.6486
743,GILD,20211210.0,8.0,0.2732
744,TSLA,20211210.0,8.0,0.0
745,AVGO,20211210.0,8.0,0.0
746,COST,20211210.0,8.0,0.0
747,NVDA,20211210.0,8.0,0.0
748,TSLA,20211210.0,8.0,0.0
749,TSLA,20211210.0,8.0,0.0
750,TSLA,20211210.0,8.0,0.6195
751,AAPL,20211210.0,8.0,0.0
752,TSLA,20211210.0,8.0,0.296
753,TSLA,20211210.0,8.0,0.0258
754,MNST,20211210.0,8.0,0.0
755,TSLA,20211210.0,8.0,0.0
756,TSLA,20211210.0,8.0,0.658
757,TSLA,20211210.0,8.0,0.6124
758,MNST,20211210.0,8.0,0.0
759,MNST,20211210.0,8.0,0.0
760,TSLA,20211210.0,8.0,0.5632
761,AAPL,20211210.0,8.0,0.4019
762,TSLA,20211210.0,8.0,0.2023
763,AAPL,20211210.0,8.0,0.2023
764,TSLA,20211210.0,8.0,0.4939
765,TSLA,20211210.0,8.0,0.0
766,TSLA,20211210.0,8.0,0.296
767,PYPL,20211210.0,8.0,0.0
768,NVDA,20211210.0,8.0,0.0
769,AVGO,20211210.0,8.0,0.0
770,TSLA,20211210.0,8.0,0.4926
771,COST,20211210.0,8.0,0.0
772,TSLA,20211210.0,8.0,0.4019
773,TSLA,20211210.0,8.0,-0.4019
774,TSLA,20211210.0,8.0,0.0
775,TSLA,20211210.0,8.0,0.0
776,NVDA,20211210.0,8.0,0.0
777,AAPL,20211210.0,8.0,0.4576
778,TSLA,20211210.0,8.0,0.4576
779,FB,20211210.0,8.0,0.4576
780,CSX,20211210.0,8.0,0.0
781,TSLA,20211210.0,8.0,0.5632
782,TSLA,20211210.0,8.0,-0.5423
783,TSLA,20211210.0,8.0,0.0
784,AAPL,20211210.0,8.0,-0.8225
785,GILD,20211210.0,8.0,0.4588
786,TSLA,20211210.0,8.0,0.296
787,TSLA,20211210.0,8.0,-0.3818
788,TSLA,20211210.0,8.0,0.0
789,DISCA,20211210.0,8.0,0.0
790,TSLA,20211210.0,8.0,0.5423
791,TSLA,20211210.0,8.0,-0.3818
792,TSLA,20211210.0,8.0,0.0
793,TSLA,20211210.0,8.0,0.4588
794,MSFT,20211210.0,8.0,0.0
795,PYPL,20211210.0,8.0,-0.4215
796,AAL,20211210.0,8.0,0.5106
797,MSFT,20211210.0,9.0,0.0
798,MSFT,20211210.0,9.0,0.0
799,NFLX,20211210.0,9.0,0.0
800,AAPL,20211210.0,9.0,0.0
801,GOOG,20211210.0,9.0,0.0
802,FB,20211210.0,9.0,0.0
803,AAPL,20211210.0,9.0,0.0
804,CMCSA,20211210.0,9.0,-0.2023
805,WBA,20211210.0,9.0,-0.357
806,AAPL,20211210.0,9.0,0.4576
807,NVDA,20211210.0,9.0,0.4576
808,AAL,20211210.0,9.0,0.0
809,GOOG,20211210.0,9.0,0.0
810,FB,20211210.0,9.0,0.0
811,AAPL,20211210.0,9.0,0.0
812,MSFT,20211210.0,9.0,0.0
813,TSLA,20211210.0,9.0,0.0
814,AVGO,20211210.0,9.0,0.8779
815,AAPL,20211210.0,9.0,-0.5562
816,TSLA,20211210.0,9.0,0.0
817,CERN,20211210.0,9.0,0.2732
818,AVGO,20211210.0,9.0,0.2023
819,AVGO,20211210.0,9.0,0.6486
820,STX,20211210.0,9.0,-0.9451
821,TSLA,20211210.0,9.0,0.0
822,COST,20211210.0,9.0,0.4215
823,COST,20211210.0,9.0,0.2023
824,NVDA,20211210.0,9.0,-0.2732
825,TSLA,20211210.0,9.0,0.0
826,AAPL,20211210.0,9.0,0.0772
827,FB,20211210.0,9.0,0.7184
828,AAPL,20211210.0,9.0,0.7184
829,NVDA,20211210.0,9.0,0.4199
830,NVDA,20211210.0,9.0,0.7184
831,CERN,20211210.0,9.0,0.2732
832,PYPL,20211210.0,9.0,0.0
833,AAPL,20211210.0,9.0,0.0
834,NVDA,20211210.0,9.0,0.4199
835,TSLA,20211210.0,9.0,0.4767
836,AAPL,20211210.0,9.0,0.4576
837,NVDA,20211210.0,9.0,0.4576
838,COST,20211210.0,9.0,-0.0258
839,TSLA,20211210.0,9.0,0.4767
840,TSLA,20211210.0,9.0,0.34
841,TSLA,20211210.0,9.0,0.0
842,AAPL,20211210.0,9.0,0.0
843,AAPL,20211210.0,9.0,0.4939
844,TSLA,20211210.0,9.0,-0.4019
845,AAPL,20211210.0,9.0,0.6249
846,NVDA,20211210.0,9.0,0.9349
847,MSFT,20211210.0,9.0,0.0
848,CERN,20211210.0,9.0,0.0516
849,TSLA,20211210.0,9.0,0.0
850,TSLA,20211210.0,9.0,0.0
851,TSLA,20211210.0,9.0,-0.3939
852,CERN,20211210.0,9.0,0.296
853,TSLA,20211210.0,9.0,0.4005
854,TSLA,20211210.0,9.0,0.4005
855,TSLA,20211210.0,9.0,0.6198
856,NVDA,20211210.0,9.0,0.2023
857,GOOG,20211210.0,9.0,0.4005
858,NVDA,20211210.0,9.0,0.8306
859,TSLA,20211210.0,9.0,0.8306
860,GILD,20211210.0,9.0,0.8306
861,FB,20211210.0,9.0,0.8306
862,AVGO,20211210.0,9.0,0.7125
863,TSLA,20211210.0,9.0,0.8952
864,TSLA,20211210.0,9.0,0.0
865,NVDA,20211210.0,9.0,0.0
866,QCOM,20211210.0,9.0,0.0
867,NVDA,20211210.0,9.0,-0.2023
868,COST,20211210.0,9.0,-0.2023
869,PYPL,20211210.0,9.0,-0.2023
870,TSLA,20211210.0,9.0,0.0
871,AVGO,20211210.0,9.0,0.0
872,COST,20211210.0,9.0,0.0
873,AAPL,20211210.0,9.0,-0.5423
874,MSFT,20211210.0,9.0,-0.5423
875,AVGO,20211210.0,9.0,0.0
876,COST,20211210.0,9.0,0.0
877,TSLA,20211210.0,9.0,0.25
878,MSFT,20211210.0,9.0,-0.2732
879,PAYX,20211210.0,9.0,0.296
880,TSLA,20211210.0,9.0,0.7096
881,KHC,20211210.0,9.0,0.4939
882,CERN,20211210.0,9.0,0.0
883,AVGO,20211210.0,9.0,0.5242
884,TSLA,20211210.0,9.0,0.3612
885,AVGO,20211210.0,9.0,0.0
886,TSLA,20211210.0,9.0,0.5461
887,NVDA,20211210.0,9.0,0.5461
888,AAPL,20211210.0,9.0,0.0
889,NFLX,20211210.0,9.0,0.0
890,FB,20211210.0,9.0,0.0
891,AAL,20211210.0,9.0,0.0
892,AVGO,20211210.0,9.0,0.0
893,CSCO,20211210.0,9.0,0.6786
894,AAPL,20211210.0,9.0,0.0
895,NVDA,20211210.0,9.0,0.0
896,CERN,20211210.0,9.0,0.296
897,TSLA,20211210.0,9.0,0.0
898,STX,20211210.0,9.0,0.3818
899,FISV,20211210.0,9.0,0.6249
900,AVGO,20211210.0,9.0,0.0
901,COST,20211210.0,9.0,0.0
902,AVGO,20211210.0,9.0,0.0
903,COST,20211210.0,9.0,0.0
904,COST,20211210.0,9.0,0.0
905,LRCX,20211210.0,9.0,-0.0772
906,TSLA,20211210.0,9.0,0.3612
907,TSLA,20211210.0,9.0,0.1779
908,TSLA,20211210.0,9.0,0.1779
909,AAPL,20211210.0,9.0,0.4404
910,TSLA,20211210.0,9.0,0.0
911,AAPL,20211210.0,9.0,0.0
912,AVGO,20211210.0,9.0,-0.128
913,TSLA,20211210.0,9.0,0.0
914,AAPL,20211210.0,9.0,0.0
915,AVGO,20211210.0,9.0,-0.128
916,MSFT,20211210.0,9.0,0.7845
917,NVDA,20211210.0,9.0,0.4404
918,MSFT,20211210.0,9.0,0.0
919,AAPL,20211210.0,9.0,0.0
920,FB,20211210.0,9.0,0.0
921,TSLA,20211210.0,9.0,0.4767
922,COST,20211210.0,9.0,-0.1531
923,CERN,20211210.0,9.0,0.0
924,FB,20211210.0,9.0,0.6786
925,TSLA,20211210.0,9.0,0.4574
926,MSFT,20211210.0,9.0,0.0
927,AAPL,20211210.0,9.0,0.0
928,FB,20211210.0,9.0,0.0
929,NFLX,20211210.0,9.0,0.0
930,TSLA,20211210.0,9.0,0.0
931,AVGO,20211210.0,9.0,0.0
932,COST,20211210.0,9.0,0.0
933,TSLA,20211210.0,9.0,0.4574
934,TSLA,20211210.0,9.0,-0.4404
935,NVDA,20211210.0,9.0,0.4215
936,AVGO,20211210.0,9.0,0.0
937,COST,20211210.0,9.0,0.0
938,MSFT,20211210.0,9.0,0.0
939,AVGO,20211210.0,9.0,0.0
940,AVGO,20211210.0,9.0,0.0
941,MNST,20211210.0,9.0,0.0
942,AVGO,20211210.0,9.0,0.0
943,MSFT,20211210.0,9.0,0.7269
944,TSLA,20211210.0,9.0,0.0
945,MSFT,20211210.0,9.0,0.7845
946,TSLA,20211210.0,9.0,0.4767
947,TSLA,20211210.0,9.0,0.0772
948,FB,20211210.0,9.0,0.0
949,CERN,20211210.0,9.0,0.296
950,TSLA,20211210.0,9.0,0.4767
951,AVGO,20211210.0,9.0,0.0
952,COST,20211210.0,9.0,0.0
953,COST,20211210.0,9.0,0.0
954,COST,20211210.0,9.0,0.0
955,TSLA,20211210.0,9.0,0.4574
956,AAPL,20211210.0,9.0,0.0772
957,AVGO,20211210.0,9.0,0.784
958,TSLA,20211210.0,9.0,0.784
959,AAPL,20211210.0,9.0,0.784
960,TSLA,20211210.0,9.0,0.0
961,COST,20211210.0,9.0,0.296
962,AVGO,20211210.0,9.0,0.784
963,TSLA,20211210.0,9.0,0.784
964,AAPL,20211210.0,9.0,0.784
965,AAPL,20211210.0,9.0,0.0
966,AAPL,20211210.0,9.0,-0.8225
967,AVGO,20211210.0,9.0,0.784
968,TSLA,20211210.0,9.0,0.784
969,AAPL,20211210.0,9.0,0.784
970,FB,20211210.0,9.0,0.4019
971,PAYX,20211210.0,9.0,0.296
972,FB,20211210.0,9.0,0.0
973,AAL,20211210.0,9.0,0.0
974,STX,20211210.0,9.0,0.7717
975,AAPL,20211210.0,9.0,0.0
976,AAPL,20211210.0,9.0,-0.8225
977,INCY,20211210.0,9.0,0.296
978,PAYX,20211210.0,9.0,0.296
979,CERN,20211210.0,9.0,0.296
980,TSLA,20211210.0,9.0,0.0
981,TSLA,20211210.0,9.0,0.1058
982,AAPL,20211210.0,9.0,-0.25
983,AVGO,20211210.0,9.0,0.5574
984,MSFT,20211210.0,9.0,0.6705
985,TSLA,20211210.0,9.0,0.4767
986,TSLA,20211210.0,9.0,0.0
987,AAPL,20211210.0,9.0,0.0
988,AVGO,20211210.0,9.0,0.0
989,COST,20211210.0,9.0,0.0
990,TSLA,20211210.0,9.0,0.4767
991,NVDA,20211210.0,9.0,-0.4215
992,AVGO,20211210.0,9.0,-0.6597
993,COST,20211210.0,9.0,0.296
994,NVDA,20211210.0,9.0,0.0
995,CERN,20211210.0,9.0,0.296
996,SBUX,20211210.0,9.0,0.0
997,TSLA,20211210.0,9.0,0.0
998,AAPL,20211210.0,9.0,0.0
999,AAPL,20211210.0,9.0,0.8368
1000,TSLA,20211210.0,9.0,0.8368
1001,TSLA,20211210.0,10.0,-0.3254
1002,WBA,20211210.0,10.0,-0.357
1003,CSCO,20211210.0,10.0,0.8102
1004,TSLA,20211210.0,10.0,0.0
1005,AAPL,20211210.0,10.0,0.8074
1006,GOOG,20211210.0,10.0,0.0
1007,FB,20211210.0,10.0,0.0
1008,AAPL,20211210.0,10.0,0.0
1009,MSFT,20211210.0,10.0,0.0
1010,TSLA,20211210.0,10.0,-0.3254
1011,TSLA,20211210.0,10.0,-0.3254
1012,MSFT,20211210.0,10.0,0.0
1013,AVGO,20211210.0,10.0,0.2023
1014,TSLA,20211210.0,10.0,0.0
1015,TSLA,20211210.0,10.0,0.0
1016,TSLA,20211210.0,10.0,0.0
1017,COST,20211210.0,10.0,0.0
1018,TSLA,20211210.0,10.0,0.8779
1019,AVGO,20211210.0,10.0,0.8779
1020,NVDA,20211210.0,10.0,0.8779
1021,AVGO,20211210.0,10.0,0.5106
1022,TSLA,20211210.0,10.0,-0.2263
1023,AVGO,20211210.0,10.0,0.5106
1024,TSLA,20211210.0,10.0,0.7964
1025,TSLA,20211210.0,10.0,-0.4215
1026,AVGO,20211210.0,10.0,0.2023
1027,TSLA,20211210.0,10.0,-0.296
1028,NVDA,20211210.0,10.0,0.5719
1029,TSLA,20211210.0,10.0,0.0
1030,TSLA,20211210.0,10.0,-0.3254
1031,COST,20211210.0,10.0,0.0
1032,AAPL,20211210.0,10.0,0.0
1033,COST,20211210.0,10.0,0.2023
1034,GOOG,20211210.0,10.0,0.0
1035,FB,20211210.0,10.0,0.0
1036,AAPL,20211210.0,10.0,0.0
1037,MSFT,20211210.0,10.0,0.0
1038,FB,20211210.0,10.0,0.0
1039,AVGO,20211210.0,10.0,0.0
1040,AVGO,20211210.0,10.0,-0.6124
1041,CSCO,20211210.0,10.0,-0.6124
1042,MSFT,20211210.0,10.0,-0.6124
1043,WBA,20211210.0,10.0,-0.6124
1044,TSLA,20211210.0,10.0,0.0
1045,TSLA,20211210.0,10.0,0.6786
1046,TSLA,20211210.0,10.0,0.3182
1047,AVGO,20211210.0,10.0,0.0
1048,TSLA,20211210.0,10.0,0.0
1049,MSFT,20211210.0,10.0,0.0
1050,AAPL,20211210.0,10.0,0.0
1051,MSFT,20211210.0,10.0,0.0
1052,AVGO,20211210.0,10.0,0.8074
1053,TSLA,20211210.0,10.0,0.8074
1054,FB,20211210.0,10.0,0.0
1055,NTAP,20211210.0,10.0,0.0
1056,NTAP,20211210.0,10.0,0.0
1057,TSLA,20211210.0,10.0,0.3182
1058,TSLA,20211210.0,10.0,0.0
1059,NVDA,20211210.0,10.0,0.0
1060,NTAP,20211210.0,10.0,0.0
1061,TSLA,20211210.0,10.0,0.0
1062,AVGO,20211210.0,10.0,0.0
1063,AAPL,20211210.0,10.0,0.0
1064,TSLA,20211210.0,10.0,0.0
1065,AVGO,20211210.0,10.0,0.5574
1066,AAPL,20211210.0,10.0,0.0
1067,MSFT,20211210.0,10.0,0.0
1068,MSFT,20211210.0,10.0,0.296
1069,TSLA,20211210.0,10.0,-0.7603
1070,TSLA,20211210.0,10.0,-0.6739
1071,TSLA,20211210.0,10.0,0.4404
1072,AAPL,20211210.0,10.0,0.5994
1073,TSLA,20211210.0,10.0,0.3818
1074,NVDA,20211210.0,10.0,-0.4939
1075,TSLA,20211210.0,10.0,-0.7081
1076,TSLA,20211210.0,10.0,-0.3254
1077,MSFT,20211210.0,10.0,0.0
1078,FB,20211210.0,10.0,0.0
1079,NVDA,20211210.0,10.0,0.0
1080,NFLX,20211210.0,10.0,0.0
1081,TSLA,20211210.0,10.0,0.0
1082,COST,20211210.0,10.0,-0.3612
1083,TSLA,20211210.0,10.0,0.2382
1084,COST,20211210.0,10.0,0.296
1085,TSLA,20211210.0,10.0,0.0
1086,TSLA,20211210.0,10.0,-0.6808
1087,MSFT,20211210.0,10.0,0.2732
1088,AAPL,20211210.0,10.0,0.0
1089,FB,20211210.0,10.0,0.0
1090,AAPL,20211210.0,10.0,0.0
1091,TSLA,20211210.0,10.0,0.0
1092,TSLA,20211210.0,10.0,0.0
1093,TSLA,20211210.0,10.0,-0.2263
1094,TSLA,20211210.0,10.0,0.0
1095,TSLA,20211210.0,10.0,-0.3818
1096,TSLA,20211210.0,10.0,0.0
1097,TSLA,20211210.0,10.0,0.765
1098,WBA,20211210.0,10.0,0.0
1099,AAPL,20211210.0,10.0,0.0
1100,TSLA,20211210.0,10.0,0.0
1101,TSLA,20211210.0,10.0,0.0
1102,AAPL,20211210.0,10.0,0.0
1103,NVDA,20211210.0,10.0,0.0
1104,TSLA,20211210.0,10.0,0.0
1105,TSLA,20211210.0,10.0,0.0
1106,BBBY,20211210.0,10.0,-0.5719
1107,TSLA,20211210.0,10.0,0.0
1108,MSFT,20211210.0,10.0,0.0
1109,MSFT,20211210.0,10.0,0.0
1110,GILD,20211210.0,10.0,-0.4767
1111,CSCO,20211210.0,10.0,0.0
1112,DISH,20211210.0,10.0,-0.2263
1113,QCOM,20211210.0,10.0,0.0
1114,TSLA,20211210.0,10.0,-0.1779
1115,COST,20211210.0,10.0,0.2023
1116,COST,20211210.0,10.0,0.0
1117,TSLA,20211210.0,10.0,0.4767
1118,TSLA,20211210.0,10.0,0.3566
1119,DISCA,20211210.0,10.0,0.4588
1120,TSLA,20211210.0,10.0,0.0
1121,TSLA,20211210.0,10.0,0.4404
1122,TSLA,20211210.0,10.0,0.5267
1123,AAPL,20211210.0,10.0,0.0
1124,MSFT,20211210.0,10.0,0.0
1125,TSLA,20211210.0,10.0,-0.5106
1126,NVDA,20211210.0,10.0,0.0
1127,COST,20211210.0,10.0,0.0
1128,TSLA,20211210.0,10.0,0.0
1129,COST,20211210.0,10.0,0.0
1130,BBBY,20211210.0,10.0,0.0
1131,TSLA,20211210.0,10.0,-0.2263
1132,AAL,20211210.0,10.0,0.4404
1133,TSLA,20211210.0,10.0,0.3182
1134,TSLA,20211210.0,10.0,0.0
1135,TSLA,20211210.0,10.0,0.3612
1136,NVDA,20211210.0,10.0,0.0
1137,AAPL,20211210.0,10.0,0.8126
1138,MSFT,20211210.0,10.0,0.7184
1139,AAPL,20211210.0,10.0,-0.2263
1140,TSLA,20211210.0,10.0,0.0
1141,DLTR,20211210.0,10.0,0.0
1142,AAPL,20211210.0,10.0,0.5994
1143,NVDA,20211210.0,10.0,0.5994
1144,FB,20211210.0,10.0,0.5994
1145,MSFT,20211210.0,10.0,0.5994
1146,ADBE,20211210.0,10.0,0.5994
1147,ADSK,20211210.0,10.0,0.5994
1148,MSFT,20211210.0,10.0,0.802
1149,TSLA,20211210.0,10.0,0.3182
1150,AAPL,20211210.0,10.0,0.1779
1151,TSLA,20211210.0,10.0,0.0
1152,FB,20211210.0,10.0,0.0
1153,ATVI,20211210.0,10.0,0.0
1154,AVGO,20211210.0,10.0,0.0
1155,MSFT,20211210.0,10.0,0.0
1156,SBUX,20211210.0,10.0,0.0
1157,NVDA,20211210.0,10.0,0.6369
1158,TSLA,20211210.0,10.0,0.0
1159,TSLA,20211210.0,10.0,-0.1531
1160,MSFT,20211210.0,10.0,0.7096
1161,MSFT,20211210.0,10.0,0.0
1162,TSLA,20211210.0,10.0,-0.2944
1163,TSLA,20211210.0,10.0,-0.0772
1164,MSFT,20211210.0,10.0,0.836
1165,MSFT,20211210.0,10.0,0.0
1166,MSFT,20211210.0,10.0,-0.1111
1167,TSLA,20211210.0,10.0,0.0
1168,TSLA,20211210.0,10.0,0.0
1169,NFLX,20211210.0,10.0,0.7506
1170,FB,20211210.0,10.0,0.6786
1171,MSFT,20211210.0,10.0,0.7506
1172,TSLA,20211210.0,10.0,-0.3254
1173,TSLA,20211210.0,10.0,0.4215
1174,NVDA,20211210.0,10.0,0.4215
1175,COST,20211210.0,10.0,0.0
1176,AAPL,20211210.0,10.0,0.5106
1177,FB,20211210.0,10.0,0.0
1178,TSLA,20211210.0,10.0,-0.1531
1179,AMAT,20211210.0,10.0,0.4215
1180,AAPL,20211210.0,10.0,0.4576
1181,CSCO,20211210.0,10.0,0.6786
1182,CERN,20211210.0,10.0,0.0
1183,NVDA,20211210.0,10.0,0.0
1184,MSFT,20211210.0,10.0,0.0
1185,TSLA,20211210.0,10.0,0.3182
1186,MSFT,20211210.0,10.0,-0.5719
1187,TSLA,20211210.0,10.0,0.6841
1188,MSFT,20211210.0,10.0,0.0
1189,MSFT,20211210.0,10.0,0.34
1190,SBUX,20211210.0,10.0,0.0
1191,TSLA,20211210.0,10.0,-0.0772
1192,NFLX,20211210.0,10.0,0.5499
1193,TSLA,20211210.0,10.0,0.0
1194,CSCO,20211210.0,10.0,0.6166
1195,MSFT,20211210.0,10.0,-0.1779
1196,TSLA,20211210.0,10.0,-0.4215
1197,TSLA,20211210.0,10.0,-0.3818
1198,NCLH,20211210.0,10.0,0.0
1199,MSFT,20211210.0,10.0,0.0
1200,AVGO,20211210.0,10.0,0.8021
1201,COST,20211210.0,10.0,0.8021
1202,TSLA,20211210.0,10.0,0.4404
1203,MSFT,20211210.0,10.0,0.4404
1204,AAPL,20211210.0,10.0,0.0
1205,TSLA,20211210.0,10.0,0.0
1206,AVGO,20211210.0,10.0,0.2023
1207,TSLA,20211210.0,10.0,-0.5574
1208,AVGO,20211210.0,10.0,0.8021
1209,COST,20211210.0,10.0,0.8021
1210,MSFT,20211210.0,10.0,0.0
1211,MSFT,20211210.0,10.0,0.7845
1212,AVGO,20211210.0,10.0,0.8021
1213,COST,20211210.0,10.0,0.8021
1214,CSCO,20211210.0,10.0,0.3182
1215,AVGO,20211210.0,10.0,0.3182
1216,GOOG,20211210.0,10.0,0.0
1217,AVGO,20211210.0,10.0,-0.3804
1218,COST,20211210.0,10.0,-0.3804
1219,COST,20211210.0,10.0,0.8172
1220,TSLA,20211210.0,10.0,-0.1531
1221,MDLZ,20211210.0,10.0,0.0
1222,TSLA,20211210.0,10.0,-0.4404
1223,AAPL,20211210.0,10.0,0.1779
1224,AAPL,20211210.0,10.0,0.7456
1225,SBUX,20211210.0,10.0,0.7456
1226,MSFT,20211210.0,10.0,0.7456
1227,AVGO,20211210.0,10.0,0.7456
1228,MSFT,20211210.0,10.0,0.0
1229,AAPL,20211210.0,10.0,0.0
1230,TSLA,20211210.0,10.0,-0.7925
1231,DISH,20211210.0,10.0,0.0173
1232,TSLA,20211210.0,10.0,0.4576
1233,TSLA,20211210.0,10.0,-0.4019
1234,TSLA,20211210.0,10.0,0.0
1235,AVGO,20211210.0,10.0,0.296
1236,AVGO,20211210.0,10.0,0.296
1237,CERN,20211210.0,10.0,0.0
1238,MSFT,20211210.0,10.0,-0.1779
1239,MSFT,20211210.0,10.0,0.0
1240,AAPL,20211210.0,10.0,-0.5267
1241,EBAY,20211210.0,10.0,0.0
1242,AVGO,20211210.0,10.0,0.0
1243,MSFT,20211210.0,10.0,0.0
1244,AAPL,20211210.0,10.0,0.0
1245,DISH,20211210.0,10.0,0.0
1246,FB,20211210.0,10.0,0.0
1247,NTES,20211210.0,10.0,0.0
1248,BIDU,20211210.0,10.0,0.0
1249,PYPL,20211210.0,10.0,0.0
1250,CHKP,20211210.0,10.0,0.0
1251,MSFT,20211210.0,10.0,0.0
1252,TSLA,20211210.0,10.0,-0.4215
1253,AVGO,20211210.0,10.0,0.296
1254,MSFT,20211210.0,10.0,0.2732
1255,FB,20211210.0,10.0,0.2732
1256,AAPL,20211210.0,10.0,-0.5267
1257,TSLA,20211210.0,10.0,0.3182
1258,MSFT,20211210.0,10.0,0.0
1259,NFLX,20211210.0,10.0,0.0
1260,AAPL,20211210.0,10.0,0.0
1261,GOOG,20211210.0,10.0,0.0
1262,FB,20211210.0,10.0,0.0
1263,TSLA,20211210.0,10.0,-0.3254
1264,AAPL,20211210.0,10.0,0.4466
1265,TSLA,20211210.0,10.0,-0.3254
1266,TSLA,20211210.0,10.0,0.0516
1267,COST,20211210.0,10.0,0.0
1268,AAPL,20211210.0,10.0,0.1779
1269,AAPL,20211210.0,10.0,0.5106
1270,COST,20211210.0,10.0,0.5106
1271,CSCO,20211210.0,10.0,0.3182
1272,TSLA,20211210.0,11.0,0.0
1273,NCLH,20211210.0,11.0,0.4278
1274,AAPL,20211210.0,11.0,0.4576
1275,NVDA,20211210.0,11.0,0.4576
1276,CHKP,20211210.0,11.0,0.0
1277,AVGO,20211210.0,11.0,0.0
1278,COST,20211210.0,11.0,0.0
1279,GOOG,20211210.0,11.0,0.0
1280,FB,20211210.0,11.0,0.0
1281,AAPL,20211210.0,11.0,0.0
1282,MSFT,20211210.0,11.0,0.0
1283,MSFT,20211210.0,11.0,0.8779
1284,AAPL,20211210.0,11.0,0.8779
1285,TSLA,20211210.0,11.0,0.8779
1286,ADBE,20211210.0,11.0,0.0
1287,CMCSA,20211210.0,11.0,0.4215
1288,TSLA,20211210.0,11.0,0.4019
