,stock,Date,Hour,compound
1285,FB,20211211.0,19.0,0.0
1286,QCOM,20211211.0,19.0,0.296
1287,MSFT,20211211.0,19.0,0.0
1288,MSFT,20211211.0,19.0,0.0
1289,AAPL,20211211.0,19.0,0.0
1290,AAPL,20211211.0,19.0,0.0
1291,AAPL,20211211.0,19.0,0.0
1292,AAPL,20211211.0,19.0,0.0
1293,TSLA,20211211.0,19.0,0.0
1294,AAPL,20211211.0,19.0,0.0
1295,NVDA,20211211.0,19.0,0.0
1296,TSLA,20211211.0,19.0,-0.2023
1297,COST,20211211.0,19.0,0.34
1298,NVDA,20211211.0,19.0,0.0772
1299,NVDA,20211211.0,19.0,0.0772
1300,FB,20211211.0,19.0,-0.3612
1301,TSLA,20211211.0,19.0,0.6369
1302,AAPL,20211211.0,19.0,0.0
1303,AAPL,20211211.0,19.0,0.0
1304,NVDA,20211211.0,19.0,0.4767
1305,NFLX,20211211.0,19.0,-0.296
1306,COST,20211211.0,19.0,0.34
1307,COST,20211211.0,19.0,0.4215
1308,QCOM,20211211.0,19.0,0.6249
1309,COST,20211211.0,19.0,0.6249
1310,AMAT,20211211.0,19.0,0.6249
1311,TSLA,20211211.0,19.0,0.0
1312,AAPL,20211211.0,19.0,0.0
1313,TSLA,20211211.0,19.0,0.0
1314,MSFT,20211211.0,19.0,0.0
1315,MSFT,20211211.0,19.0,0.0
1316,COST,20211211.0,19.0,0.0
1317,AVGO,20211211.0,19.0,0.0
1318,AAPL,20211211.0,19.0,0.0
1319,AAPL,20211211.0,19.0,0.0
1320,AAPL,20211211.0,19.0,0.0
1321,AAPL,20211211.0,19.0,0.0
1322,FB,20211211.0,19.0,0.0
1323,MSFT,20211211.0,19.0,0.0
1324,AAPL,20211211.0,19.0,0.0
1325,FB,20211211.0,19.0,0.0
1326,COST,20211211.0,19.0,0.0
1327,SBUX,20211211.0,19.0,0.0
1328,XLNX,20211211.0,19.0,0.0
1329,AAPL,20211211.0,19.0,0.0
1330,TSLA,20211211.0,19.0,0.0
1331,STX,20211211.0,19.0,0.7096
1332,TSLA,20211211.0,19.0,0.0
1333,MSFT,20211211.0,19.0,0.0
1334,INCY,20211211.0,19.0,0.6369
1335,AAPL,20211211.0,19.0,0.296
1336,XLNX,20211211.0,19.0,0.5859
1337,TSLA,20211211.0,19.0,0.0772
1338,ATVI,20211211.0,19.0,0.5719
1339,INTU,20211211.0,19.0,0.5719
1340,AAPL,20211211.0,19.0,-0.3818
1341,AVGO,20211211.0,19.0,0.0
1342,WBA,20211211.0,19.0,0.0
1343,TSLA,20211211.0,19.0,0.0
1344,AAPL,20211211.0,19.0,0.0
1345,NVDA,20211211.0,19.0,0.0
1346,COST,20211211.0,19.0,0.0
1347,WBA,20211211.0,19.0,-0.128
1348,TSLA,20211211.0,19.0,-0.7845
1349,TSLA,20211211.0,19.0,0.0
1350,NVDA,20211211.0,19.0,0.0
1351,QCOM,20211211.0,19.0,0.8439
1352,AVGO,20211211.0,19.0,0.0
1353,MSFT,20211211.0,19.0,0.0
1354,MSFT,20211211.0,19.0,0.0
1355,MSFT,20211211.0,19.0,0.7783
1356,MNST,20211211.0,19.0,0.0
1357,TSLA,20211211.0,19.0,-0.1531
1358,FB,20211211.0,19.0,-0.4912
1359,MSFT,20211211.0,19.0,-0.4215
1360,AAPL,20211211.0,19.0,0.2716
1361,MNST,20211211.0,19.0,-0.2244
1362,TSLA,20211211.0,19.0,-0.2732
1363,TSLA,20211211.0,19.0,0.5267
1364,NVDA,20211211.0,19.0,0.0
1365,TSLA,20211211.0,19.0,-0.34
1366,NVDA,20211211.0,19.0,0.7717
1367,MNST,20211211.0,19.0,-0.2244
1368,AAL,20211211.0,19.0,0.0
1369,COST,20211211.0,19.0,0.0
1370,MSFT,20211211.0,19.0,0.0
1371,TSLA,20211211.0,19.0,-0.2263
1372,AAPL,20211211.0,19.0,0.0
1373,STX,20211211.0,19.0,0.0
1374,AAPL,20211211.0,19.0,-0.8225
1375,ENDP,20211211.0,19.0,0.0
1376,TSLA,20211211.0,19.0,0.0
1377,TSLA,20211211.0,19.0,0.0
1378,FB,20211211.0,19.0,0.0
1379,MSFT,20211211.0,19.0,0.0
1380,NVDA,20211211.0,19.0,0.0
1381,NVDA,20211211.0,19.0,0.0
1382,AAPL,20211211.0,19.0,-0.8225
1383,STX,20211211.0,19.0,0.296
1384,TSLA,20211211.0,19.0,0.0772
1385,TSLA,20211211.0,19.0,-0.7845
1386,TSLA,20211211.0,19.0,0.0772
1387,AAPL,20211211.0,19.0,0.0
1388,AAPL,20211211.0,19.0,0.0
1389,AAPL,20211211.0,19.0,0.0
1390,AAPL,20211211.0,19.0,0.0
1391,MSFT,20211211.0,19.0,0.0
1392,MNST,20211211.0,19.0,-0.2244
1393,TSLA,20211211.0,19.0,0.0
1394,AVGO,20211211.0,19.0,0.0
1395,ADBE,20211211.0,19.0,0.0
1396,AAPL,20211211.0,19.0,0.0
1397,TSLA,20211211.0,19.0,0.0
1398,MSFT,20211211.0,19.0,0.0
1399,FB,20211211.0,19.0,0.0
1400,AAPL,20211211.0,19.0,0.0
1401,AAPL,20211211.0,19.0,0.0
1402,AAPL,20211211.0,19.0,0.0
1403,AAPL,20211211.0,19.0,0.0
1404,STX,20211211.0,19.0,0.0
1405,TSLA,20211211.0,19.0,0.0
1406,AAPL,20211211.0,19.0,-0.3182
1407,COST,20211211.0,19.0,0.0
1408,AAPL,20211211.0,19.0,0.2023
1409,AAPL,20211211.0,19.0,0.0
