,stock,Date,Hour,compound
1576,AAPL,20211209,12,0.5622
1577,NFLX,20211209,12,0.0
1578,GOOG,20211209,12,-0.4767
1579,TSLA,20211209,12,0.3612
1580,QCOM,20211209,12,0.6652
1581,FB,20211209,12,0.0
1582,TSLA,20211209,12,-0.2263
1583,WBA,20211209,12,-0.6124
1584,FB,20211209,12,0.4466
1585,AAPL,20211209,12,0.3736
1586,AAPL,20211209,12,0.3736
1587,TSLA,20211209,12,0.0
1588,FB,20211209,12,0.0772
1589,GOOG,20211209,12,0.7764
1590,AAPL,20211209,12,0.4215
1591,CHTR,20211209,12,0.8074
1592,TSLA,20211209,12,0.3818
1593,TSLA,20211209,12,0.0
1594,AAPL,20211209,12,0.0
1595,NFLX,20211209,12,0.0
1596,AAPL,20211209,12,0.0
1597,TSLA,20211209,12,0.7154
1598,AAPL,20211209,12,0.4404
1599,AMAT,20211209,12,0.0
1600,AAPL,20211209,12,0.0772
1601,TSLA,20211209,12,0.4033
1602,TSLA,20211209,12,0.0
1603,AAPL,20211209,12,0.6369
1604,AAPL,20211209,12,0.128
1605,AAPL,20211209,12,0.0
1606,NVDA,20211209,12,0.0
1607,FB,20211209,12,0.0772
1608,CMCSA,20211209,12,-0.2023
1609,AAPL,20211209,12,0.4215
1610,TSLA,20211209,12,0.3818
1611,AAL,20211209,12,0.4559
1612,TSLA,20211209,12,0.6486
1613,TSLA,20211209,12,0.0
1614,AAPL,20211209,12,0.0
1615,TSLA,20211209,12,-0.2263
1616,TSLA,20211209,12,-0.2263
1617,AAPL,20211209,12,0.0
1618,AAPL,20211209,12,0.5994
1619,AVGO,20211209,12,0.0
1620,COST,20211209,12,0.0
1621,AVGO,20211209,12,0.0
1622,COST,20211209,12,0.0
1623,AAPL,20211209,12,0.0
1624,MSFT,20211209,12,0.6478
1625,TSLA,20211209,12,-0.296
1626,AAPL,20211209,12,0.3818
1627,FB,20211209,12,0.0
1628,FB,20211209,12,0.6229
1629,AAPL,20211209,12,0.3382
1630,TSLA,20211209,12,-0.296
1631,AAPL,20211209,12,0.0
1632,AAPL,20211209,12,-0.5719
1633,TSLA,20211209,12,0.0
1634,TSLA,20211209,12,0.1779
1635,PYPL,20211209,12,0.4215
1636,PYPL,20211209,12,0.4215
1637,TSLA,20211209,12,0.0
1638,TSLA,20211209,12,0.6249
1639,AAPL,20211209,12,0.0
1640,TSLA,20211209,12,0.0
1641,AAPL,20211209,12,-0.296
1642,MSFT,20211209,12,0.2382
1643,CMCSA,20211209,12,-0.2263
1644,AAL,20211209,12,0.0
1645,TSLA,20211209,12,0.0
1646,PYPL,20211209,12,0.3736
1647,STX,20211209,12,0.0
1648,AAPL,20211209,12,0.4404
1649,TSLA,20211209,12,0.6486
1650,TSLA,20211209,12,0.0
1651,TSLA,20211209,12,0.0
1652,NFLX,20211209,12,0.128
1653,TSLA,20211209,12,-0.4466
1654,TSLA,20211209,12,0.6486
1655,TSLA,20211209,12,0.4939
1656,TSLA,20211209,12,0.0
1657,TSLA,20211209,12,0.0
1658,FAST,20211209,12,0.3802
1659,SWKS,20211209,12,0.0
1660,NFLX,20211209,12,0.128
1661,MSFT,20211209,12,0.0
1662,TSLA,20211209,12,0.0
1663,ADSK,20211209,12,0.6124
1664,TSLA,20211209,12,-0.4466
1665,AAPL,20211209,12,0.7482
1666,NFLX,20211209,12,0.128
1667,FB,20211209,12,0.0
1668,AAPL,20211209,12,-0.7081
1669,TSLA,20211209,12,0.0
1670,TSLA,20211209,12,0.0
1671,FAST,20211209,12,0.3802
1672,TSLA,20211209,12,0.0
1673,AAL,20211209,12,0.0
1674,FB,20211209,12,0.0
1675,AAPL,20211209,12,-0.2411
1676,AAPL,20211209,12,0.4754
1677,MSFT,20211209,12,0.4754
1678,AAPL,20211209,12,0.6892
1679,TSLA,20211209,12,0.3612
1680,WBA,20211209,12,0.0
1681,EBAY,20211209,12,0.0
1682,TSLA,20211209,12,0.6486
1683,AAPL,20211209,12,0.4199
1684,TSLA,20211209,12,0.0
1685,WBA,20211209,12,0.0
1686,PYPL,20211209,12,-0.5106
1687,TSLA,20211209,12,0.0
1688,AAPL,20211209,12,0.0
1689,FB,20211209,12,0.0
1690,AAL,20211209,12,-0.3182
1691,AAPL,20211209,12,-0.7638
1692,MSFT,20211209,12,0.0
1693,FAST,20211209,12,0.3802
1694,QCOM,20211209,12,-0.128
1695,AAPL,20211209,12,-0.296
1696,TSLA,20211209,12,0.0
1697,AAPL,20211209,12,0.0772
1698,FB,20211209,12,0.7902
1699,MNST,20211209,12,0.0
1700,TSLA,20211209,12,0.0
1701,AAPL,20211209,12,0.0
1702,DLTR,20211209,12,-0.508
1703,TSLA,20211209,12,0.4767
1704,WBA,20211209,12,0.0
1705,TSLA,20211209,12,0.0
1706,SBUX,20211209,12,0.3174
1707,SBUX,20211209,12,0.3174
1708,TSLA,20211209,12,0.0
1709,TSLA,20211209,12,-0.6387
1710,AAPL,20211209,12,0.8585
1711,ATVI,20211209,12,0.0
1712,TSLA,20211209,12,0.1511
1713,AAPL,20211209,12,-0.3182
1714,PYPL,20211209,12,0.4404
1715,WBA,20211209,12,0.6771
1716,CSCO,20211209,12,0.6771
1717,TSLA,20211209,12,-0.1027
1718,GOOG,20211209,12,0.0
1719,TSLA,20211209,12,-0.1106
1720,TSLA,20211209,12,0.0
1721,AAPL,20211209,12,0.2263
1722,TSLA,20211209,12,-0.2263
1723,AAPL,20211209,12,0.4515
1724,TSLA,20211209,12,0.0
1725,AAPL,20211209,12,0.4466
1726,EXPE,20211209,12,0.0
1727,TSLA,20211209,12,-0.3182
1728,AAPL,20211209,12,0.5994
1729,AAPL,20211209,12,-0.8225
1730,TSLA,20211209,12,-0.1027
1731,AAPL,20211209,12,-0.1027
1732,TSLA,20211209,12,-0.2263
1733,TSLA,20211209,12,-0.2263
1734,PYPL,20211209,12,-0.4522
1735,AAPL,20211209,12,-0.4767
1736,AAPL,20211209,12,0.4738
1737,NVDA,20211209,12,0.4738
1738,TSLA,20211209,12,0.4738
1739,AAPL,20211209,12,-0.128
1740,AAPL,20211209,12,0.3544
1741,TSLA,20211209,12,0.0
1742,TSLA,20211209,12,0.0
1743,TSLA,20211209,12,0.0
1744,AAPL,20211209,12,0.0
1745,AAPL,20211209,12,0.0
1746,PYPL,20211209,12,-0.8455
1747,AAPL,20211209,12,-0.8225
1748,FB,20211209,12,0.0
1749,TSLA,20211209,12,0.0
1750,FB,20211209,12,0.0
1751,MSFT,20211209,12,0.0
1752,PYPL,20211209,12,0.34
1753,TSLA,20211209,12,0.0
1754,TSLA,20211209,12,-0.2263
1755,TSLA,20211209,12,0.0
1756,KHC,20211209,12,0.0
1757,REGN,20211209,12,0.5994
1758,AAL,20211209,12,-0.3182
1759,INTU,20211209,12,0.0
1760,XLNX,20211209,12,-0.0772
1761,TSLA,20211209,12,0.0
1762,TSLA,20211209,12,0.0
1763,AAPL,20211209,12,0.7213
1764,TSLA,20211209,12,-0.2023
1765,AVGO,20211209,12,0.0
1766,COST,20211209,12,0.0
1767,TSLA,20211209,12,0.0
1768,INTU,20211209,12,0.0
1769,GOOG,20211209,12,0.0
1770,WBA,20211209,12,0.0
1771,TSLA,20211209,12,0.2732
1772,TSLA,20211209,12,0.2732
1773,PYPL,20211209,12,0.34
1774,TSLA,20211209,12,0.0
1775,TSLA,20211209,12,0.4939
1776,AAPL,20211209,13,0.4576
1777,AAPL,20211209,13,0.8779
1778,TSLA,20211209,13,0.0
1779,SBUX,20211209,13,0.0
1780,AAPL,20211209,13,0.0
1781,AAPL,20211209,13,0.2579
1782,AMAT,20211209,13,0.0
1783,TSLA,20211209,13,-0.2263
1784,AAPL,20211209,13,0.4767
1785,STX,20211209,13,0.4199
1786,WBA,20211209,13,-0.6124
1787,CSCO,20211209,13,-0.6124
1788,KHC,20211209,13,0.1779
1789,AVGO,20211209,13,0.7184
1790,QCOM,20211209,13,0.7184
1791,ADBE,20211209,13,0.7184
1792,NVDA,20211209,13,0.7184
1793,TSLA,20211209,13,-0.2263
1794,FB,20211209,13,0.0
1795,TSLA,20211209,13,-0.7003
1796,TSLA,20211209,13,0.0
1797,AAPL,20211209,13,0.0
1798,AAPL,20211209,13,0.0
1799,TSLA,20211209,13,0.6486
1800,QCOM,20211209,13,0.0
1801,TSLA,20211209,13,0.4404
1802,NVDA,20211209,13,0.7684
1803,QCOM,20211209,13,0.0
1804,ILMN,20211209,13,0.0
1805,TSLA,20211209,13,0.0
1806,PYPL,20211209,13,0.0
1807,TSLA,20211209,13,0.4588
1808,FB,20211209,13,-0.0258
1809,PYPL,20211209,13,0.4404
1810,TSLA,20211209,13,-0.2263
1811,MSFT,20211209,13,0.6478
1812,TSLA,20211209,13,0.0
1813,AAPL,20211209,13,0.5106
1814,TSLA,20211209,13,0.5106
1815,FB,20211209,13,0.0
1816,MSFT,20211209,13,0.0
1817,TXN,20211209,13,0.836
1818,NVDA,20211209,13,0.8306
1819,TSLA,20211209,13,0.8306
1820,AAPL,20211209,13,0.8306
1821,FB,20211209,13,0.8306
1822,AAPL,20211209,13,0.0
1823,TSLA,20211209,13,0.3612
1824,MSFT,20211209,13,0.0
1825,MSFT,20211209,13,0.4939
1826,TSLA,20211209,13,0.2112
1827,TSLA,20211209,13,0.7925
1828,TSLA,20211209,13,0.0
1829,PYPL,20211209,13,0.0
1830,TSLA,20211209,13,0.4215
1831,TSLA,20211209,13,0.7925
1832,FB,20211209,13,0.6166
1833,AAPL,20211209,13,0.3612
1834,FB,20211209,13,0.2263
1835,TSLA,20211209,13,0.7925
1836,LBTYA,20211209,13,0.5267
1837,FB,20211209,13,0.6166
1838,FB,20211209,13,0.6166
1839,FB,20211209,13,0.6166
1840,FB,20211209,13,0.6166
1841,FB,20211209,13,0.6166
1842,AAPL,20211209,13,0.0
1843,AAPL,20211209,13,0.4404
1844,SBUX,20211209,13,0.0
1845,BIDU,20211209,13,0.0
1846,AAPL,20211209,13,0.3071
1847,TSLA,20211209,13,0.5719
1848,TSLA,20211209,13,0.4215
1849,TSLA,20211209,13,0.4404
1850,TSLA,20211209,13,0.4404
1851,FB,20211209,13,0.6166
1852,TSLA,20211209,13,-0.5423
1853,TSLA,20211209,13,0.0516
1854,AAPL,20211209,13,0.0
1855,TSLA,20211209,13,0.5927
1856,TSLA,20211209,13,0.2732
1857,AAPL,20211209,13,0.0
1858,AVGO,20211209,13,0.0
1859,TSLA,20211209,13,0.4404
1860,TSLA,20211209,13,-0.1027
1861,AAPL,20211209,13,0.2023
1862,TSLA,20211209,13,0.128
1863,FB,20211209,13,0.5106
1864,AAPL,20211209,13,0.5473
1865,TSLA,20211209,13,0.4588
1866,QCOM,20211209,13,0.0
1867,TSLA,20211209,13,0.7925
1868,TSLA,20211209,13,0.0
1869,FB,20211209,13,0.5106
1870,TSLA,20211209,13,-0.5423
1871,ADBE,20211209,13,0.0
1872,TSLA,20211209,13,0.6633
1873,TSLA,20211209,13,0.1901
1874,ATVI,20211209,13,0.1531
1875,TSLA,20211209,13,0.7925
1876,FB,20211209,13,0.5106
1877,FB,20211209,13,0.7845
1878,FB,20211209,13,0.1139
1879,AAPL,20211209,13,0.0
1880,AAL,20211209,13,0.4278
1881,FB,20211209,13,0.5106
1882,FB,20211209,13,0.6486
1883,TSLA,20211209,13,-0.2263
1884,TSLA,20211209,13,0.0
1885,FB,20211209,13,0.6166
1886,TSLA,20211209,13,0.7163
1887,TSLA,20211209,13,0.7925
1888,FB,20211209,13,0.6166
1889,FB,20211209,13,0.0
1890,FB,20211209,13,0.6166
1891,TSLA,20211209,13,0.5651
1892,FB,20211209,13,0.5106
1893,FB,20211209,13,0.5106
1894,AAPL,20211209,13,0.4404
1895,FB,20211209,13,0.5106
1896,FB,20211209,13,0.5106
1897,FB,20211209,13,0.5106
1898,FB,20211209,13,0.6166
1899,TSLA,20211209,13,0.0
1900,TSLA,20211209,13,0.0
1901,FB,20211209,13,0.5106
1902,TSLA,20211209,13,0.0
1903,PYPL,20211209,13,-0.2577
1904,FB,20211209,13,0.6166
1905,FB,20211209,13,0.5106
1906,CERN,20211209,13,0.6124
1907,QCOM,20211209,13,0.0
1908,FB,20211209,13,0.5106
1909,AAPL,20211209,13,-0.552
1910,TSLA,20211209,13,-0.2924
1911,AMAT,20211209,13,0.0772
1912,AAPL,20211209,13,0.0
1913,AAPL,20211209,13,0.0
1914,TSLA,20211209,13,0.6486
1915,PYPL,20211209,13,0.4215
1916,FB,20211209,13,0.5106
1917,TSLA,20211209,13,0.0
1918,TSLA,20211209,13,-0.2263
1919,TSLA,20211209,13,0.0
1920,FB,20211209,13,0.5106
1921,FB,20211209,13,0.5106
1922,AAL,20211209,13,0.0
1923,FB,20211209,13,0.5106
1924,TSLA,20211209,13,0.0
1925,FB,20211209,13,0.0
1926,FB,20211209,13,0.5106
1927,TSLA,20211209,13,0.0
1928,TSLA,20211209,13,0.0
1929,FB,20211209,13,0.5106
1930,AAL,20211209,13,0.0
1931,FB,20211209,13,0.5106
1932,FB,20211209,13,0.5106
1933,FAST,20211209,13,0.3802
1934,FB,20211209,13,0.5106
1935,TSLA,20211209,13,-0.2263
1936,AAPL,20211209,13,0.4754
1937,TSLA,20211209,13,0.0
1938,FB,20211209,13,0.5106
1939,STX,20211209,13,0.0
1940,PYPL,20211209,13,0.0
1941,FB,20211209,13,0.5106
1942,AAPL,20211209,13,-0.296
1943,FB,20211209,13,0.6166
1944,FB,20211209,13,0.5106
1945,TSLA,20211209,13,0.6486
1946,STX,20211209,13,0.4404
1947,TSLA,20211209,13,0.6486
1948,AAPL,20211209,13,0.0
1949,FB,20211209,13,0.5106
1950,AAPL,20211209,13,0.0
1951,FB,20211209,13,0.0
1952,GOOG,20211209,13,0.0
1953,TSLA,20211209,13,0.6486
1954,TSLA,20211209,13,-0.2263
1955,FB,20211209,13,0.0772
1956,AAPL,20211209,13,0.4215
1957,FB,20211209,13,0.5106
1958,FB,20211209,13,0.5106
1959,AAPL,20211209,13,0.0
1960,FB,20211209,13,0.5106
1961,XLNX,20211209,13,0.836
1962,SWKS,20211209,13,0.0
1963,QCOM,20211209,13,0.0
1964,TSLA,20211209,13,-0.2263
1965,TSLA,20211209,13,0.5707
1966,AAPL,20211209,13,-0.8225
1967,FB,20211209,13,0.5106
1968,TSLA,20211209,13,-0.4019
1969,ATVI,20211209,13,0.1531
1970,AAPL,20211209,13,0.8169
1971,TSLA,20211209,13,0.8169
1972,NVDA,20211209,13,-0.34
1973,MSFT,20211209,13,0.0
1974,TSLA,20211209,13,-0.4215
1975,TSLA,20211209,13,0.0
1976,TSLA,20211209,14,0.0
1977,SBUX,20211209,14,0.0
1978,AAPL,20211209,14,-0.128
1979,SBUX,20211209,14,-0.296
1980,FB,20211209,14,0.0
1981,TSLA,20211209,14,0.0
1982,NVDA,20211209,14,0.0
1983,AAPL,20211209,14,0.8779
1984,TSLA,20211209,14,0.0
1985,TSLA,20211209,14,-0.4019
1986,NVDA,20211209,14,0.0
1987,TSLA,20211209,14,0.7906
1988,TSLA,20211209,14,-0.296
1989,NVDA,20211209,14,-0.296
1990,PYPL,20211209,14,0.5106
1991,TSLA,20211209,14,0.0
1992,MSFT,20211209,14,0.0
1993,TSLA,20211209,14,0.4939
1994,WBA,20211209,14,-0.6124
1995,CSCO,20211209,14,-0.6124
1996,SBUX,20211209,14,0.0
1997,TSLA,20211209,14,0.0
1998,TSLA,20211209,14,-0.2263
1999,MSFT,20211209,14,0.34
2000,SBUX,20211209,14,0.0
2001,QCOM,20211209,14,0.8074
2002,TSLA,20211209,14,0.296
2003,SBUX,20211209,14,0.0
2004,TSLA,20211209,14,0.0
2005,TSLA,20211209,14,0.0
2006,AAPL,20211209,14,0.0
2007,TSLA,20211209,14,0.0
2008,TSLA,20211209,14,0.0
2009,AAPL,20211209,14,0.0
2010,FB,20211209,14,0.0
2011,AAPL,20211209,14,0.4576
2012,FB,20211209,14,0.4576
2013,FB,20211209,14,0.5106
2014,NFLX,20211209,14,-0.3818
2015,TSLA,20211209,14,-0.0
2016,AAPL,20211209,14,0.0
2017,MSFT,20211209,14,0.4767
2018,AAPL,20211209,14,0.4767
2019,TSLA,20211209,14,0.0
2020,AAPL,20211209,14,-0.128
2021,TSLA,20211209,14,0.0
2022,TSLA,20211209,14,-0.3346
2023,AVGO,20211209,14,0.0
2024,COST,20211209,14,0.0
2025,TSLA,20211209,14,0.0
2026,TSLA,20211209,14,0.0
2027,TSLA,20211209,14,0.34
2028,NFLX,20211209,14,0.4404
2029,MSFT,20211209,14,0.0
2030,SBUX,20211209,14,0.0
2031,TSLA,20211209,14,0.0
2032,AAPL,20211209,14,0.0
2033,NCLH,20211209,14,0.0
2034,FB,20211209,14,0.0
2035,ULTA,20211209,14,0.4404
2036,TSLA,20211209,14,0.0
2037,TSLA,20211209,14,0.0
2038,SBUX,20211209,14,-0.3182
2039,TSLA,20211209,14,0.0
2040,TSLA,20211209,14,-0.25
2041,TSLA,20211209,14,-0.4019
2042,TSLA,20211209,14,0.471
2043,TSLA,20211209,14,-0.4019
2044,AAPL,20211209,14,-0.128
2045,TSLA,20211209,14,0.0
2046,AAPL,20211209,14,0.0
2047,MSFT,20211209,14,0.0
2048,AAPL,20211209,14,0.0
2049,SBUX,20211209,14,-0.1531
2050,TSLA,20211209,14,-0.4767
2051,TSLA,20211209,14,0.6486
2052,CELG,20211209,14,-0.3346
2053,MU,20211209,14,-0.3346
2054,NVDA,20211209,14,0.2481
2055,TSLA,20211209,14,0.0
2056,TSLA,20211209,14,0.1027
2057,TSLA,20211209,14,0.6124
2058,TSLA,20211209,14,0.2732
2059,TSLA,20211209,14,-0.4767
2060,BBBY,20211209,14,0.5319
2061,FB,20211209,14,-0.1027
2062,CSCO,20211209,14,0.0
2063,TSLA,20211209,14,0.0
2064,TSLA,20211209,14,-0.4019
2065,BBBY,20211209,14,0.5319
2066,WDC,20211209,14,0.0
2067,FB,20211209,14,0.2263
2068,BBBY,20211209,14,0.5319
2069,COST,20211209,14,0.0
2070,TSLA,20211209,14,-0.2263
2071,NVDA,20211209,14,0.3818
2072,TSLA,20211209,14,-0.0159
2073,STX,20211209,14,0.0
2074,CSX,20211209,14,0.5574
2075,TSLA,20211209,14,0.0
2076,TSLA,20211209,14,0.471
2077,TSLA,20211209,14,0.6249
2078,TSLA,20211209,14,0.0
2079,TSLA,20211209,14,0.0
2080,PCAR,20211209,14,0.0
2081,TSLA,20211209,14,-0.7096
2082,TSLA,20211209,14,0.0
2083,TSLA,20211209,14,0.3252
2084,SBUX,20211209,14,0.0
2085,AAPL,20211209,14,-0.5859
2086,TSLA,20211209,14,-0.5106
2087,TSLA,20211209,14,0.7003
2088,QCOM,20211209,14,0.2263
2089,FB,20211209,14,0.2263
2090,TSLA,20211209,14,0.0
2091,MU,20211209,14,0.0
2092,SBUX,20211209,14,0.0
2093,COST,20211209,14,0.0
2094,COST,20211209,14,0.0
2095,AVGO,20211209,14,0.0
2096,NVDA,20211209,14,-0.6705
2097,FB,20211209,14,0.0
2098,GOOG,20211209,14,0.0
2099,COST,20211209,14,0.0
2100,FB,20211209,14,0.6166
2101,TSLA,20211209,14,-0.3724
2102,AAPL,20211209,14,0.0
2103,TSLA,20211209,14,0.0
2104,AAPL,20211209,14,0.4939
2105,MSFT,20211209,14,0.4939
2106,AAPL,20211209,14,0.5859
2107,NVDA,20211209,14,0.7345
2108,SBUX,20211209,14,0.0
2109,NFLX,20211209,14,0.5574
2110,AAPL,20211209,14,0.4939
2111,MSFT,20211209,14,0.4939
2112,AAPL,20211209,14,0.8168
2113,AAPL,20211209,14,0.4939
2114,MSFT,20211209,14,0.4939
2115,TSLA,20211209,14,0.6249
2116,AAPL,20211209,14,0.4939
2117,MSFT,20211209,14,0.4939
2118,AAPL,20211209,14,0.4939
2119,MSFT,20211209,14,0.4939
2120,FB,20211209,14,0.0
2121,FB,20211209,14,0.0
2122,AAPL,20211209,14,0.4939
2123,MSFT,20211209,14,0.4939
2124,TSLA,20211209,14,0.0
2125,AAPL,20211209,14,0.4939
2126,MSFT,20211209,14,0.4939
2127,AAPL,20211209,14,0.4939
2128,MSFT,20211209,14,0.4939
2129,NVDA,20211209,14,0.7345
2130,CSX,20211209,14,0.0
2131,TSLA,20211209,14,0.0
2132,TSLA,20211209,14,0.0
2133,AAPL,20211209,14,0.4939
2134,MSFT,20211209,14,0.4939
2135,COST,20211209,14,0.0
2136,FB,20211209,14,0.0
2137,FB,20211209,14,0.0
2138,FB,20211209,14,-0.6486
2139,AAPL,20211209,14,0.6249
2140,TSLA,20211209,14,0.4404
2141,TSLA,20211209,14,0.8591
2142,AAPL,20211209,14,0.4939
2143,MSFT,20211209,14,0.4939
2144,TSLA,20211209,14,0.0
2145,MSFT,20211209,14,0.4404
2146,TSLA,20211209,14,-0.296
2147,AAPL,20211209,14,0.0
2148,SBUX,20211209,14,0.0
2149,SBUX,20211209,14,-0.2867
2150,AAPL,20211209,14,0.4939
2151,MSFT,20211209,14,0.4939
2152,TSLA,20211209,14,0.0
2153,AVGO,20211209,14,0.0
2154,CSCO,20211209,14,0.5267
2155,FB,20211209,14,0.0
2156,TSLA,20211209,14,-0.4678
2157,FB,20211209,14,0.0
2158,FB,20211209,14,0.0
2159,AAPL,20211209,14,0.1779
2160,AAPL,20211209,14,0.3612
2161,AAPL,20211209,14,0.4939
2162,MSFT,20211209,14,0.4939
2163,AAPL,20211209,14,0.0
2164,AAPL,20211209,14,0.4939
2165,MSFT,20211209,14,0.4939
2166,AAPL,20211209,14,-0.1531
2167,MSFT,20211209,14,-0.1531
2168,TSLA,20211209,14,-0.1531
2169,FB,20211209,14,-0.1531
2170,TSLA,20211209,14,-0.5423
2171,AAPL,20211209,14,0.4939
2172,MSFT,20211209,14,0.4939
2173,FB,20211209,14,0.0
2174,AAPL,20211209,14,0.0
2175,TSLA,20211209,14,0.3818
2176,TSLA,20211209,14,0.34
2177,FB,20211209,14,0.4019
2178,NVDA,20211209,14,0.0
2179,AAPL,20211209,14,0.0
2180,TSLA,20211209,14,0.8316
2181,AAPL,20211209,14,0.4939
2182,MSFT,20211209,14,0.4939
2183,TSLA,20211209,14,0.0
2184,TSLA,20211209,14,0.0
2185,CTSH,20211209,14,0.0
2186,SBUX,20211209,14,-0.6808
2187,FB,20211209,14,0.784
2188,TSLA,20211209,14,0.5719
2189,NVDA,20211209,14,0.5719
2190,BBBY,20211209,14,0.8679
2191,TSLA,20211209,14,-0.4696
2192,TSLA,20211209,14,0.0
2193,AAPL,20211209,14,0.5574
2194,SBUX,20211209,14,0.0
2195,QCOM,20211209,14,0.2732
2196,TSLA,20211209,14,0.3612
2197,ULTA,20211209,14,0.6289
2198,AAL,20211209,15,0.0
2199,AAPL,20211209,15,0.0
2200,FB,20211209,15,0.0
2201,TSLA,20211209,15,0.891
2202,TSLA,20211209,15,0.1027
2203,AAPL,20211209,15,0.4576
2204,NVDA,20211209,15,0.4576
2205,AAPL,20211209,15,0.8779
2206,TSLA,20211209,15,0.8779
2207,TSLA,20211209,15,0.128
2208,AAPL,20211209,15,0.1531
2209,AAPL,20211209,15,0.2023
2210,TSLA,20211209,15,0.2023
2211,FB,20211209,15,0.2023
2212,NVDA,20211209,15,0.4019
2213,TSLA,20211209,15,0.4019
2214,TSLA,20211209,15,0.0
2215,AMAT,20211209,15,0.4404
2216,PYPL,20211209,15,0.4404
2217,TSLA,20211209,15,-0.4479
2218,FB,20211209,15,0.5563
2219,AAPL,20211209,15,0.5859
2220,TSLA,20211209,15,-0.4019
2221,AAPL,20211209,15,-0.5106
2222,TSLA,20211209,15,0.0
2223,TSLA,20211209,15,0.4927
2224,KHC,20211209,15,-0.128
2225,WBA,20211209,15,-0.6124
2226,CSCO,20211209,15,-0.6124
2227,MSFT,20211209,15,-0.3182
2228,MSFT,20211209,15,-0.3182
2229,AAPL,20211209,15,0.128
2230,COST,20211209,15,-0.296
2231,MSFT,20211209,15,0.0
2232,AAPL,20211209,15,0.0
2233,TSLA,20211209,15,0.0
2234,NVDA,20211209,15,0.0
2235,AAPL,20211209,15,0.0
2236,AAPL,20211209,15,0.0
2237,NVDA,20211209,15,0.0
2238,SBUX,20211209,15,0.6124
2239,AAL,20211209,15,0.4019
2240,AAPL,20211209,15,0.0
2241,SBUX,20211209,15,0.4019
2242,AAPL,20211209,15,0.0
2243,TSLA,20211209,15,0.8456
2244,AAPL,20211209,15,0.7717
2245,AMAT,20211209,15,0.6124
2246,TSLA,20211209,15,0.8456
2247,GOOG,20211209,15,0.0
2248,SBUX,20211209,15,0.0
2249,COST,20211209,15,0.6633
2250,NVDA,20211209,15,0.8306
2251,TSLA,20211209,15,0.8306
2252,FB,20211209,15,0.8306
2253,AAPL,20211209,15,-0.6408
2254,TSLA,20211209,15,0.8456
2255,FB,20211209,15,0.0
2256,TSLA,20211209,15,-0.6313
2257,FB,20211209,15,0.6249
2258,TSLA,20211209,15,-0.2263
2259,TSLA,20211209,15,0.0
2260,NVDA,20211209,15,0.0
2261,TSLA,20211209,15,0.8456
2262,AAPL,20211209,15,-0.6408
2263,AAPL,20211209,15,-0.6249
2264,AAPL,20211209,15,-0.3182
2265,FB,20211209,15,0.0
2266,TSLA,20211209,15,0.0
2267,FB,20211209,15,0.0
2268,TSLA,20211209,15,-0.5859
2269,COST,20211209,15,0.0
2270,AVGO,20211209,15,0.0
2271,TSLA,20211209,15,-0.296
2272,TSLA,20211209,15,0.7345
2273,FOX,20211209,15,-0.5106
2274,TSLA,20211209,15,0.0
2275,AAPL,20211209,15,0.1531
2276,TSLA,20211209,15,0.7778
2277,TSLA,20211209,15,0.0
2278,AAPL,20211209,15,0.0
2279,VOD,20211209,15,0.6124
2280,AAPL,20211209,15,-0.6408
2281,FB,20211209,15,0.7579
2282,TSLA,20211209,15,-0.1531
2283,AAPL,20211209,15,0.0
2284,TSLA,20211209,15,0.0
2285,TSLA,20211209,15,-0.6249
2286,AAPL,20211209,15,0.0
2287,MSFT,20211209,15,0.0
2288,TSLA,20211209,15,0.0
2289,AAPL,20211209,15,0.0
2290,AAPL,20211209,15,0.0
2291,NCLH,20211209,15,0.0
2292,TSLA,20211209,15,0.8456
2293,CHTR,20211209,15,0.6124
2294,AVGO,20211209,15,0.0
2295,COST,20211209,15,0.0
2296,TSLA,20211209,15,0.0
2297,GILD,20211209,15,-0.4215
2298,TSLA,20211209,15,0.0
2299,AAPL,20211209,15,0.5719
2300,TSLA,20211209,15,0.7845
2301,TSLA,20211209,15,0.0
2302,AAPL,20211209,15,0.3182
2303,AAPL,20211209,15,0.4939
2304,MSFT,20211209,15,0.4939
2305,FB,20211209,15,0.0
2306,COST,20211209,15,0.0
2307,AVGO,20211209,15,0.0
2308,KHC,20211209,15,0.4329
2309,KHC,20211209,15,0.4329
2310,ATVI,20211209,15,-0.25
2311,AAPL,20211209,15,0.5719
2312,TSLA,20211209,15,0.8456
2313,EA,20211209,15,0.6124
2314,TSLA,20211209,15,-0.0772
2315,FB,20211209,15,0.0
2316,GOOG,20211209,15,0.3595
2317,TSLA,20211209,15,0.7845
2318,AVGO,20211209,15,0.0
2319,COST,20211209,15,0.0
2320,AAL,20211209,15,0.4215
2321,TSLA,20211209,15,-0.296
2322,TSLA,20211209,15,0.8456
2323,TSLA,20211209,15,0.0
2324,TSLA,20211209,15,0.0
2325,TSLA,20211209,15,0.6486
2326,AAPL,20211209,15,-0.4767
2327,AVGO,20211209,15,0.2235
2328,ATVI,20211209,15,0.4215
2329,TSLA,20211209,15,0.5423
2330,AAPL,20211209,15,0.0
2331,TSLA,20211209,15,0.6486
2332,AAPL,20211209,15,0.2263
2333,FB,20211209,15,-0.25
2334,TSLA,20211209,15,0.0
2335,AAPL,20211209,15,0.1531
2336,GILD,20211209,15,0.0
