,stock,Date,Hour,compound
1299,AAPL,20211206.0,10.0,0.0
1300,PYPL,20211206.0,10.0,-0.481
1301,AAPL,20211206.0,10.0,0.0
1302,TSLA,20211206.0,10.0,0.3612
1303,TSLA,20211206.0,10.0,0.0
1304,TSLA,20211206.0,10.0,0.0
1305,AAPL,20211206.0,10.0,-0.0772
1306,AAPL,20211206.0,10.0,-0.7507
1307,MSFT,20211206.0,10.0,0.4404
1308,NCLH,20211206.0,10.0,0.4404
1309,TSLA,20211206.0,10.0,0.34
1310,GOOG,20211206.0,10.0,0.0
1311,TSLA,20211206.0,10.0,0.0
1312,NVDA,20211206.0,10.0,0.0
1313,AAPL,20211206.0,10.0,0.0
1314,FB,20211206.0,10.0,-0.3612
1315,FAST,20211206.0,10.0,0.3802
1316,TSLA,20211206.0,10.0,0.0
1317,AAPL,20211206.0,10.0,0.0
1318,FAST,20211206.0,10.0,0.3802
1319,AAPL,20211206.0,10.0,0.4215
1320,AAPL,20211206.0,10.0,0.0516
1321,TSLA,20211206.0,10.0,0.0
1322,TSLA,20211206.0,10.0,0.0
1323,AAPL,20211206.0,10.0,0.4404
1324,TSLA,20211206.0,10.0,0.0
1325,STX,20211206.0,10.0,0.4019
1326,TSLA,20211206.0,10.0,0.0
1327,AAPL,20211206.0,10.0,0.0
1328,FB,20211206.0,10.0,0.8516
1329,AAPL,20211206.0,10.0,0.8516
1330,TSLA,20211206.0,10.0,0.0
1331,TSLA,20211206.0,10.0,0.0
1332,STX,20211206.0,10.0,0.4019
1333,AAPL,20211206.0,10.0,0.0
1334,TSLA,20211206.0,10.0,-0.1531
1335,TSLA,20211206.0,10.0,0.0
1336,FAST,20211206.0,10.0,0.3802
1337,FB,20211206.0,10.0,-0.2263
1338,NVDA,20211206.0,10.0,0.0
1339,AAPL,20211206.0,10.0,0.296
1340,TSLA,20211206.0,10.0,0.296
1341,TSLA,20211206.0,10.0,0.0
1342,FB,20211206.0,10.0,0.0
1343,FAST,20211206.0,10.0,0.3802
1344,MSFT,20211206.0,10.0,0.6249
1345,FB,20211206.0,10.0,0.5859
1346,FB,20211206.0,10.0,0.0
1347,DLTR,20211206.0,10.0,0.0
1348,TSLA,20211206.0,10.0,0.4404
1349,FB,20211206.0,10.0,0.0
1350,FB,20211206.0,10.0,-0.296
1351,FB,20211206.0,10.0,-0.296
1352,TSLA,20211206.0,10.0,-0.2617
1353,NVDA,20211206.0,10.0,0.0
1354,FB,20211206.0,10.0,0.0
1355,FB,20211206.0,10.0,0.0
1356,FB,20211206.0,10.0,0.0
1357,FAST,20211206.0,10.0,0.3802
1358,FB,20211206.0,10.0,0.0
1359,FB,20211206.0,10.0,-0.296
1360,FB,20211206.0,10.0,0.1779
1361,FB,20211206.0,10.0,0.0
1362,FB,20211206.0,10.0,0.0
1363,TSLA,20211206.0,10.0,0.4648
1364,MSFT,20211206.0,10.0,0.6478
1365,FB,20211206.0,10.0,0.0
1366,TSLA,20211206.0,10.0,0.0
1367,NVDA,20211206.0,10.0,0.0
1368,TSLA,20211206.0,10.0,0.0
1369,FB,20211206.0,10.0,0.0
1370,AAPL,20211206.0,10.0,0.0
1371,TSLA,20211206.0,10.0,0.0
1372,NVDA,20211206.0,10.0,0.0
1373,STX,20211206.0,10.0,0.4019
1374,TSLA,20211206.0,10.0,-0.743
1375,AAPL,20211206.0,10.0,-0.2244
1376,FB,20211206.0,10.0,-0.2263
1377,FAST,20211206.0,10.0,0.3802
1378,TSLA,20211206.0,10.0,0.0
1379,TSLA,20211206.0,10.0,0.0
1380,EXPE,20211206.0,10.0,0.0
1381,TSLA,20211206.0,10.0,0.0
1382,AAPL,20211206.0,10.0,0.0
1383,BIDU,20211206.0,10.0,0.0
1384,FB,20211206.0,10.0,0.0
1385,AAPL,20211206.0,10.0,0.0
1386,TSLA,20211206.0,10.0,0.0
1387,TSLA,20211206.0,10.0,0.0
1388,MU,20211206.0,10.0,0.0
1389,TSLA,20211206.0,10.0,0.4023
1390,TSLA,20211206.0,10.0,0.2263
1391,NVDA,20211206.0,10.0,-0.8494
1392,LRCX,20211206.0,10.0,-0.8494
1393,FAST,20211206.0,10.0,0.3802
1394,TSLA,20211206.0,10.0,0.6124
1395,TSLA,20211206.0,10.0,0.6124
1396,TSLA,20211206.0,10.0,0.0
1397,TSLA,20211206.0,10.0,0.0
1398,QCOM,20211206.0,10.0,0.0
1399,FB,20211206.0,10.0,-0.2263
1400,NVDA,20211206.0,10.0,0.0
1401,MSFT,20211206.0,10.0,0.0
1402,FB,20211206.0,10.0,0.0
1403,TSLA,20211206.0,10.0,0.2732
1404,TSLA,20211206.0,10.0,0.0
1405,AAPL,20211206.0,10.0,0.0
1406,FB,20211206.0,10.0,-0.2263
1407,AAL,20211206.0,10.0,0.784
1408,AAPL,20211206.0,10.0,-0.7351
1409,TSLA,20211206.0,10.0,-0.4939
1410,FAST,20211206.0,10.0,0.3802
1411,TSLA,20211206.0,10.0,0.4939
1412,PYPL,20211206.0,10.0,0.4754
1413,NVDA,20211206.0,10.0,0.296
1414,TSLA,20211206.0,10.0,0.6908
1415,TSLA,20211206.0,10.0,-0.296
1416,TSLA,20211206.0,10.0,0.0
1417,TSLA,20211206.0,10.0,0.0
1418,AAPL,20211206.0,10.0,0.6418
1419,FAST,20211206.0,10.0,0.6334
1420,NVDA,20211206.0,10.0,0.0
1421,AAPL,20211206.0,10.0,-0.2244
1422,TSLA,20211206.0,10.0,0.0
1423,MSFT,20211206.0,10.0,-0.5688
1424,AAPL,20211206.0,10.0,0.0
1425,TSLA,20211206.0,10.0,0.0
1426,NVDA,20211206.0,10.0,-0.5719
1427,AAPL,20211206.0,10.0,0.5849
1428,TSLA,20211206.0,10.0,0.5139
1429,TSLA,20211206.0,10.0,0.4019
1430,NVDA,20211206.0,10.0,0.0
1431,AAL,20211206.0,10.0,0.4588
1432,JD,20211206.0,10.0,0.7351
1433,AAPL,20211206.0,10.0,0.4404
1434,NVDA,20211206.0,10.0,-0.3167
1435,MSFT,20211206.0,10.0,-0.3167
1436,MSFT,20211206.0,10.0,0.0
1437,FAST,20211206.0,10.0,0.3802
1438,AAPL,20211206.0,10.0,0.5719
1439,NVDA,20211206.0,10.0,0.8126
1440,AAPL,20211206.0,10.0,-0.1406
1441,AAL,20211206.0,10.0,0.0
1442,FB,20211206.0,10.0,0.0
1443,AAPL,20211206.0,10.0,0.0
1444,NVDA,20211206.0,10.0,0.8126
1445,TSLA,20211206.0,10.0,0.0
1446,NVDA,20211206.0,10.0,0.8126
1447,NVDA,20211206.0,10.0,0.8126
1448,TSLA,20211206.0,10.0,-0.2263
1449,NVDA,20211206.0,10.0,0.8126
1450,TSLA,20211206.0,10.0,-0.3595
1451,NVDA,20211206.0,10.0,0.8126
1452,TSLA,20211206.0,10.0,0.0
1453,FB,20211206.0,10.0,0.0
1454,AAPL,20211206.0,10.0,0.0
1455,NVDA,20211206.0,10.0,0.8126
1456,TSLA,20211206.0,10.0,-0.0516
1457,AAPL,20211206.0,10.0,-0.3818
1458,TSLA,20211206.0,10.0,0.4404
1459,MSFT,20211206.0,10.0,0.296
1460,AAPL,20211206.0,10.0,-0.722
1461,AAPL,20211206.0,10.0,0.0
1462,TSLA,20211206.0,10.0,0.0
1463,AAPL,20211206.0,10.0,0.0
1464,AAPL,20211206.0,10.0,0.296
1465,NVDA,20211206.0,10.0,0.8126
1466,AAPL,20211206.0,10.0,0.4019
1467,TSLA,20211206.0,10.0,0.7184
1468,TSLA,20211206.0,10.0,0.7184
1469,TSLA,20211206.0,10.0,0.0
1470,NVDA,20211206.0,10.0,0.8126
1471,TSLA,20211206.0,10.0,-0.2023
1472,NVDA,20211206.0,10.0,0.8126
1473,NVDA,20211206.0,10.0,0.8126
1474,NCLH,20211206.0,10.0,0.4545
1475,NVDA,20211206.0,10.0,0.8126
1476,NVDA,20211206.0,10.0,0.8126
1477,AAPL,20211206.0,10.0,-0.5504
1478,MSFT,20211206.0,10.0,-0.5504
1479,MNST,20211206.0,10.0,0.6239
1480,TSLA,20211206.0,10.0,-0.4019
1481,AAL,20211206.0,10.0,-0.7096
1482,TSLA,20211206.0,10.0,0.5106
1483,NVDA,20211206.0,10.0,0.8126
1484,AAPL,20211206.0,10.0,-0.128
1485,TSLA,20211206.0,10.0,0.4215
1486,TSLA,20211206.0,10.0,0.0
1487,TSLA,20211206.0,10.0,0.0
1488,FAST,20211206.0,10.0,0.3802
1489,TSLA,20211206.0,10.0,0.4648
1490,TSLA,20211206.0,10.0,0.743
1491,EBAY,20211206.0,10.0,0.0
1492,TSLA,20211206.0,10.0,0.3612
1493,AAPL,20211206.0,10.0,0.0
1494,AAPL,20211206.0,10.0,0.0
1495,AMAT,20211206.0,10.0,0.0
1496,TSLA,20211206.0,10.0,0.0
1497,AMGN,20211206.0,10.0,-0.1531
1498,STX,20211206.0,10.0,-0.0516
1499,NVDA,20211206.0,10.0,-0.2263
1500,TSLA,20211206.0,10.0,-0.1027
1501,NVDA,20211206.0,10.0,0.8126
1502,AAPL,20211206.0,10.0,-0.3612
1503,TSLA,20211206.0,10.0,-0.743
1504,NVDA,20211206.0,10.0,0.6996
1505,AAPL,20211206.0,10.0,-0.4588
1506,TMUS,20211206.0,10.0,-0.4215
1507,TSLA,20211206.0,10.0,-0.743
1508,TSLA,20211206.0,10.0,0.0
1509,TSLA,20211206.0,10.0,0.0
1510,AAPL,20211206.0,10.0,-0.4215
1511,AAPL,20211206.0,11.0,0.4576
1512,AAL,20211206.0,11.0,0.4576
1513,NVDA,20211206.0,11.0,0.4576
1514,NVDA,20211206.0,11.0,0.8095
1515,NVDA,20211206.0,11.0,0.8095
1516,GOOG,20211206.0,11.0,0.0
1517,FB,20211206.0,11.0,0.0
1518,AAPL,20211206.0,11.0,0.0
1519,MSFT,20211206.0,11.0,0.0
1520,FB,20211206.0,11.0,0.0
1521,TSLA,20211206.0,11.0,0.296
1522,TSLA,20211206.0,11.0,0.8779
1523,AAPL,20211206.0,11.0,0.8779
1524,MSFT,20211206.0,11.0,0.0
1525,TSLA,20211206.0,11.0,0.5806
1526,NVDA,20211206.0,11.0,0.0
1527,BIDU,20211206.0,11.0,0.6705
1528,TSLA,20211206.0,11.0,0.0
1529,FB,20211206.0,11.0,0.6908
1530,EXPE,20211206.0,11.0,0.4404
1531,TSLA,20211206.0,11.0,0.4215
1532,TSLA,20211206.0,11.0,0.4588
1533,TSLA,20211206.0,11.0,-0.4019
1534,NCLH,20211206.0,11.0,-0.6124
1535,AAL,20211206.0,11.0,-0.6124
1536,WBA,20211206.0,11.0,-0.6124
1537,AMGN,20211206.0,11.0,-0.6124
1538,TSLA,20211206.0,11.0,0.0
1539,TSLA,20211206.0,11.0,0.0
1540,TSLA,20211206.0,11.0,0.7845
1541,TSLA,20211206.0,11.0,0.8553
1542,TSLA,20211206.0,11.0,-0.4215
1543,NVDA,20211206.0,11.0,0.0
1544,TSLA,20211206.0,11.0,0.2263
1545,TSLA,20211206.0,11.0,0.5806
1546,TSLA,20211206.0,11.0,0.7913
1547,TSLA,20211206.0,11.0,0.0
1548,NVDA,20211206.0,11.0,0.0
1549,AAPL,20211206.0,11.0,-0.3612
1550,TSLA,20211206.0,11.0,0.0
1551,PYPL,20211206.0,11.0,-0.296
1552,AAPL,20211206.0,11.0,0.0
1553,NVDA,20211206.0,11.0,-0.6597
1554,NVDA,20211206.0,11.0,-0.6597
1555,AAPL,20211206.0,11.0,0.5267
1556,LRCX,20211206.0,11.0,0.0
1557,FAST,20211206.0,11.0,0.3802
1558,FB,20211206.0,11.0,-0.6801
1559,TSLA,20211206.0,11.0,-0.4404
1560,TSLA,20211206.0,11.0,0.0
1561,TSLA,20211206.0,11.0,0.4404
1562,TSLA,20211206.0,11.0,0.0
1563,TSLA,20211206.0,11.0,0.0
1564,NVDA,20211206.0,11.0,0.0
1565,AAPL,20211206.0,11.0,0.0
1566,FB,20211206.0,11.0,-0.5106
1567,NVDA,20211206.0,11.0,-0.5106
1568,PYPL,20211206.0,11.0,0.0
1569,TSLA,20211206.0,11.0,0.0
1570,CHTR,20211206.0,11.0,-0.5719
1571,VRSK,20211206.0,11.0,0.0
1572,TSLA,20211206.0,11.0,0.0
1573,TSLA,20211206.0,11.0,0.5837
1574,TSLA,20211206.0,11.0,0.5837
1575,TSLA,20211206.0,11.0,0.4404
1576,AAPL,20211206.0,11.0,0.0
1577,AAPL,20211206.0,11.0,0.0
1578,TSLA,20211206.0,11.0,0.0
1579,TSLA,20211206.0,11.0,0.0
1580,NVDA,20211206.0,11.0,0.8306
1581,TSLA,20211206.0,11.0,0.8306
1582,GILD,20211206.0,11.0,0.8306
1583,FB,20211206.0,11.0,0.8306
1584,FB,20211206.0,11.0,0.0
1585,MSFT,20211206.0,11.0,0.0
1586,TSLA,20211206.0,11.0,0.8553
1587,NFLX,20211206.0,11.0,0.0
1588,NVDA,20211206.0,11.0,0.8306
1589,TSLA,20211206.0,11.0,0.8306
1590,GILD,20211206.0,11.0,0.8306
1591,FB,20211206.0,11.0,0.8306
1592,TSLA,20211206.0,11.0,0.8553
1593,FAST,20211206.0,11.0,0.3802
1594,AAPL,20211206.0,11.0,0.0
1595,AAPL,20211206.0,11.0,-0.128
1596,AAPL,20211206.0,11.0,-0.128
1597,TSLA,20211206.0,11.0,0.0
1598,TSLA,20211206.0,11.0,0.7184
1599,TSLA,20211206.0,11.0,0.7184
1600,AAL,20211206.0,11.0,0.0
1601,MSFT,20211206.0,11.0,0.4588
1602,NVDA,20211206.0,11.0,0.296
1603,AAL,20211206.0,11.0,0.0
1604,STX,20211206.0,11.0,0.2023
1605,TSLA,20211206.0,11.0,0.8553
1606,STX,20211206.0,11.0,0.0
1607,TSLA,20211206.0,11.0,-0.296
1608,FAST,20211206.0,11.0,0.3802
1609,TSLA,20211206.0,11.0,0.2263
1610,FAST,20211206.0,11.0,0.3802
1611,FAST,20211206.0,11.0,0.3802
1612,AAPL,20211206.0,11.0,-0.1613
1613,NVDA,20211206.0,11.0,-0.1613
1614,TSLA,20211206.0,11.0,0.0
1615,FB,20211206.0,11.0,-0.5574
1616,AAPL,20211206.0,11.0,-0.507
1617,AAL,20211206.0,11.0,0.3612
1618,STX,20211206.0,11.0,0.4019
1619,AAPL,20211206.0,11.0,0.4404
1620,TSLA,20211206.0,11.0,0.0
1621,NCLH,20211206.0,11.0,0.0
1622,TSLA,20211206.0,11.0,0.5106
1623,AAPL,20211206.0,11.0,0.0
1624,TSLA,20211206.0,11.0,0.0
1625,GOOG,20211206.0,11.0,0.0
1626,TSLA,20211206.0,11.0,0.3612
1627,TSLA,20211206.0,11.0,0.0
1628,NCLH,20211206.0,11.0,-0.128
1629,TSLA,20211206.0,11.0,-0.2263
1630,AAPL,20211206.0,11.0,0.0
1631,TSLA,20211206.0,11.0,0.0
1632,GOOG,20211206.0,11.0,0.0
1633,BBBY,20211206.0,11.0,0.5766
1634,WBA,20211206.0,11.0,0.5766
1635,TSLA,20211206.0,11.0,0.0
1636,TSLA,20211206.0,11.0,0.0
1637,TSLA,20211206.0,11.0,0.0
1638,FAST,20211206.0,11.0,0.3802
1639,TSLA,20211206.0,11.0,0.0
1640,TSLA,20211206.0,11.0,-0.4019
1641,TSLA,20211206.0,11.0,0.0
1642,FAST,20211206.0,11.0,0.3802
1643,TSLA,20211206.0,11.0,-0.4199
1644,WBA,20211206.0,11.0,0.0
1645,TSLA,20211206.0,11.0,0.4404
1646,NVDA,20211206.0,11.0,0.6369
1647,TSLA,20211206.0,11.0,0.0
1648,AAPL,20211206.0,11.0,0.0
1649,TSLA,20211206.0,11.0,0.0
1650,GOOG,20211206.0,11.0,0.0
1651,TSLA,20211206.0,11.0,0.4404
1652,TSLA,20211206.0,11.0,0.0
1653,AAPL,20211206.0,11.0,0.0
1654,AAPL,20211206.0,11.0,0.0
1655,BIDU,20211206.0,11.0,0.0
1656,FB,20211206.0,11.0,0.0
1657,TSLA,20211206.0,11.0,0.0
1658,TSLA,20211206.0,11.0,-0.296
1659,AAPL,20211206.0,11.0,0.4404
1660,TSLA,20211206.0,11.0,0.0
1661,COST,20211206.0,11.0,0.5859
1662,TSLA,20211206.0,11.0,0.0
1663,TSLA,20211206.0,11.0,0.0
1664,SBUX,20211206.0,11.0,0.3818
1665,TSLA,20211206.0,11.0,0.5423
1666,TSLA,20211206.0,11.0,0.0
1667,TSLA,20211206.0,11.0,-0.5319
1668,FB,20211206.0,11.0,0.9201
1669,TSLA,20211206.0,11.0,0.8553
1670,TSLA,20211206.0,11.0,0.0
1671,AAPL,20211206.0,11.0,0.0
1672,TSLA,20211206.0,11.0,0.6369
1673,TSLA,20211206.0,11.0,-0.4019
1674,TSLA,20211206.0,11.0,0.0
1675,TSLA,20211206.0,11.0,0.8553
1676,TSLA,20211206.0,11.0,-0.4215
1677,NVDA,20211206.0,11.0,0.6369
1678,TSLA,20211206.0,11.0,0.0
1679,AAPL,20211206.0,11.0,0.0
1680,FAST,20211206.0,11.0,0.3802
1681,AAPL,20211206.0,11.0,-0.5106
1682,TSLA,20211206.0,11.0,-0.5319
1683,AAPL,20211206.0,11.0,0.5766
1684,AAPL,20211206.0,11.0,-0.3753
1685,GOOG,20211206.0,11.0,-0.3753
1686,TSLA,20211206.0,11.0,-0.6652
1687,AAPL,20211206.0,11.0,0.3612
1688,MSFT,20211206.0,11.0,0.3612
1689,AAPL,20211206.0,11.0,0.296
1690,AAPL,20211206.0,11.0,0.4995
1691,TSLA,20211206.0,11.0,0.4995
1692,FAST,20211206.0,11.0,0.3802
1693,AAPL,20211206.0,11.0,-0.0258
1694,SBUX,20211206.0,11.0,0.0
1695,MSFT,20211206.0,11.0,0.4588
1696,FAST,20211206.0,11.0,0.3802
1697,TSLA,20211206.0,11.0,0.4939
1698,TSLA,20211206.0,11.0,0.0
1699,AAL,20211206.0,11.0,0.3306
1700,AAPL,20211206.0,11.0,0.3612
1701,TSLA,20211206.0,11.0,-0.1027
1702,TSLA,20211206.0,11.0,-0.8926
1703,STX,20211206.0,11.0,-0.0516
1704,AAPL,20211206.0,11.0,0.1531
1705,AAPL,20211206.0,11.0,-0.8225
1706,NVDA,20211206.0,11.0,-0.1406
1707,TSLA,20211206.0,11.0,0.0
1708,TSLA,20211206.0,11.0,-0.1027
1709,MSFT,20211206.0,11.0,0.4588
1710,NCLH,20211206.0,11.0,-0.4767
1711,COST,20211206.0,11.0,0.7125
1712,AVGO,20211206.0,11.0,0.7125
1713,FB,20211206.0,11.0,0.0
1714,AAPL,20211206.0,11.0,0.3612
1715,TSLA,20211206.0,11.0,-0.3612
1716,AAPL,20211206.0,11.0,0.296
1717,FAST,20211206.0,11.0,0.3802
1718,XLNX,20211206.0,11.0,0.0
1719,AAPL,20211206.0,11.0,-0.3612
1720,QCOM,20211206.0,11.0,0.25
1721,TSLA,20211206.0,11.0,0.0
1722,TSLA,20211206.0,11.0,0.0
1723,AAPL,20211206.0,11.0,-0.296
1724,FAST,20211206.0,11.0,0.3802
1725,AAPL,20211206.0,11.0,0.3612
1726,TSLA,20211206.0,11.0,-0.3612
1727,TSLA,20211206.0,11.0,0.0
1728,TSLA,20211206.0,11.0,0.0
1729,AAPL,20211206.0,11.0,-0.8225
1730,TSLA,20211206.0,11.0,0.0
1731,TSLA,20211206.0,11.0,-0.4588
1732,NVDA,20211206.0,11.0,0.0
1733,TSLA,20211206.0,11.0,0.7964
1734,TSLA,20211206.0,11.0,0.8102
1735,TSLA,20211206.0,11.0,0.0
1736,TSLA,20211206.0,11.0,0.0
1737,TSLA,20211206.0,11.0,0.1531
1738,TSLA,20211206.0,11.0,0.7019
1739,TSLA,20211206.0,11.0,0.0
1740,TSLA,20211206.0,11.0,0.0
1741,AAPL,20211206.0,11.0,0.5766
1742,AAPL,20211206.0,11.0,0.7096
1743,ROST,20211206.0,12.0,0.6289
1744,SWKS,20211206.0,12.0,0.0
1745,BIDU,20211206.0,12.0,0.296
1746,TSLA,20211206.0,12.0,0.0
1747,GOOG,20211206.0,12.0,0.0
1748,FB,20211206.0,12.0,0.0
1749,AAPL,20211206.0,12.0,0.0
1750,MSFT,20211206.0,12.0,0.0
1751,FB,20211206.0,12.0,0.0
1752,TSLA,20211206.0,12.0,0.0772
1753,TSLA,20211206.0,12.0,0.8779
1754,AAPL,20211206.0,12.0,0.8779
1755,TSLA,20211206.0,12.0,0.0
1756,TSLA,20211206.0,12.0,0.296
1757,NFLX,20211206.0,12.0,0.0
1758,GOOG,20211206.0,12.0,0.4215
1759,TSLA,20211206.0,12.0,0.0
1760,MSFT,20211206.0,12.0,0.128
1761,TSLA,20211206.0,12.0,-0.3818
1762,TSLA,20211206.0,12.0,0.0
1763,STX,20211206.0,12.0,-0.296
1764,AAPL,20211206.0,12.0,-0.4767
1765,TSLA,20211206.0,12.0,0.5719
1766,TSLA,20211206.0,12.0,0.0
1767,TSLA,20211206.0,12.0,-0.25
1768,ATVI,20211206.0,12.0,-0.4939
1769,TSLA,20211206.0,12.0,0.0
1770,ATVI,20211206.0,12.0,-0.296
1771,TSLA,20211206.0,12.0,0.8553
1772,SBUX,20211206.0,12.0,-0.7003
1773,FAST,20211206.0,12.0,0.6705
1774,COST,20211206.0,12.0,0.0
1775,AAPL,20211206.0,12.0,0.0
1776,TSLA,20211206.0,12.0,0.0
1777,AAPL,20211206.0,12.0,0.0
1778,AAPL,20211206.0,12.0,0.0
1779,AAPL,20211206.0,12.0,0.0
1780,AAPL,20211206.0,12.0,0.0
1781,TSLA,20211206.0,12.0,-0.5574
1782,WBA,20211206.0,12.0,-0.6124
1783,NCLH,20211206.0,12.0,-0.6124
1784,AAL,20211206.0,12.0,-0.6124
1785,FAST,20211206.0,12.0,0.3802
1786,TMUS,20211206.0,12.0,0.4215
1787,TSLA,20211206.0,12.0,0.0
1788,FB,20211206.0,12.0,0.4404
1789,TSLA,20211206.0,12.0,0.0
1790,TSLA,20211206.0,12.0,-0.1675
1791,TSLA,20211206.0,12.0,0.0
1792,TSLA,20211206.0,12.0,0.0
1793,PYPL,20211206.0,12.0,-0.34
1794,TSLA,20211206.0,12.0,0.0
1795,TSLA,20211206.0,12.0,0.6988
1796,ULTA,20211206.0,12.0,-0.1531
1797,PYPL,20211206.0,12.0,0.8271
1798,TSLA,20211206.0,12.0,0.4588
1799,ATVI,20211206.0,12.0,0.6705
1800,NVDA,20211206.0,12.0,0.2023
1801,FB,20211206.0,12.0,0.5837
1802,FAST,20211206.0,12.0,0.3802
1803,TSLA,20211206.0,12.0,0.0
1804,AAPL,20211206.0,12.0,0.0
1805,TSLA,20211206.0,12.0,0.0
1806,NVDA,20211206.0,12.0,0.0
1807,AAPL,20211206.0,12.0,0.0
1808,FB,20211206.0,12.0,0.5837
1809,PYPL,20211206.0,12.0,0.0
1810,TSLA,20211206.0,12.0,0.4939
1811,TSLA,20211206.0,12.0,0.0
1812,TSLA,20211206.0,12.0,0.0
1813,TSLA,20211206.0,12.0,0.0
1814,SBUX,20211206.0,12.0,0.4588
1815,MSFT,20211206.0,12.0,-0.6808
1816,NVDA,20211206.0,12.0,-0.6808
1817,FB,20211206.0,12.0,0.0
1818,AAPL,20211206.0,12.0,-0.1062
1819,TSLA,20211206.0,12.0,-0.1062
1820,AAPL,20211206.0,12.0,0.5459
1821,AAPL,20211206.0,12.0,0.0
1822,AAPL,20211206.0,12.0,0.0
1823,TSLA,20211206.0,12.0,0.5319
1824,MU,20211206.0,12.0,0.0
1825,PYPL,20211206.0,12.0,0.0
1826,NVDA,20211206.0,12.0,0.0
1827,TSLA,20211206.0,12.0,0.0
1828,TSLA,20211206.0,12.0,0.0
1829,TSLA,20211206.0,12.0,0.0
1830,TSLA,20211206.0,12.0,0.0
1831,MU,20211206.0,12.0,0.0
1832,PYPL,20211206.0,12.0,0.0
1833,NVDA,20211206.0,12.0,0.0
1834,TSLA,20211206.0,12.0,0.0
1835,MSFT,20211206.0,12.0,0.0
1836,TSLA,20211206.0,12.0,-0.5873
1837,ATVI,20211206.0,12.0,-0.3412
1838,ATVI,20211206.0,12.0,-0.3412
1839,ATVI,20211206.0,12.0,-0.3412
1840,TSLA,20211206.0,12.0,0.0
1841,AAPL,20211206.0,12.0,0.0
1842,MSFT,20211206.0,12.0,0.0
1843,NVDA,20211206.0,12.0,0.0
1844,TSLA,20211206.0,12.0,-0.875
1845,ATVI,20211206.0,12.0,-0.3412
1846,TSLA,20211206.0,12.0,-0.7003
1847,TSLA,20211206.0,12.0,0.0
1848,SBUX,20211206.0,12.0,0.0
1849,TSLA,20211206.0,12.0,0.4215
1850,ATVI,20211206.0,12.0,-0.3412
1851,PYPL,20211206.0,12.0,0.0
1852,AAPL,20211206.0,12.0,-0.302
1853,MSFT,20211206.0,12.0,-0.302
1854,TSLA,20211206.0,12.0,-0.7227
1855,AAPL,20211206.0,12.0,0.4404
1856,WBA,20211206.0,12.0,0.2023
1857,TSLA,20211206.0,12.0,0.0
1858,ATVI,20211206.0,12.0,0.4404
1859,TSLA,20211206.0,12.0,0.0
1860,TSLA,20211206.0,12.0,0.2263
1861,STX,20211206.0,12.0,0.0
1862,FAST,20211206.0,12.0,0.3802
1863,TSLA,20211206.0,12.0,0.25
1864,TSLA,20211206.0,12.0,-0.5267
1865,TSLA,20211206.0,12.0,-0.3612
1866,VRTX,20211206.0,12.0,0.4404
1867,FB,20211206.0,12.0,0.0
1868,AAPL,20211206.0,12.0,0.5849
1869,TSLA,20211206.0,12.0,0.0
1870,FB,20211206.0,12.0,0.0
1871,TSLA,20211206.0,12.0,-0.6703
1872,TSLA,20211206.0,12.0,0.0
1873,TSLA,20211206.0,12.0,-0.4168
1874,TSLA,20211206.0,12.0,0.4404
1875,FAST,20211206.0,12.0,0.3802
1876,ATVI,20211206.0,12.0,-0.3412
1877,TSLA,20211206.0,12.0,0.5106
1878,AAPL,20211206.0,12.0,-0.1062
1879,TSLA,20211206.0,12.0,-0.1062
1880,FB,20211206.0,12.0,0.0
1881,FB,20211206.0,12.0,0.0
1882,ATVI,20211206.0,12.0,0.0
1883,ATVI,20211206.0,12.0,-0.3412
1884,TSLA,20211206.0,12.0,-0.4404
1885,TSLA,20211206.0,12.0,-0.2263
1886,TSLA,20211206.0,12.0,-0.743
1887,TSLA,20211206.0,12.0,0.6124
1888,TSLA,20211206.0,12.0,0.7783
1889,AAPL,20211206.0,12.0,0.0
1890,PYPL,20211206.0,12.0,0.4019
1891,TSLA,20211206.0,12.0,0.0
1892,TSLA,20211206.0,12.0,0.2263
1893,TSLA,20211206.0,12.0,0.0
1894,FOX,20211206.0,12.0,0.0
1895,TSLA,20211206.0,12.0,0.4215
1896,MU,20211206.0,12.0,0.1531
1897,ATVI,20211206.0,12.0,-0.3412
1898,ATVI,20211206.0,12.0,-0.3412
1899,TSLA,20211206.0,12.0,-0.296
1900,BBBY,20211206.0,12.0,0.296
1901,FAST,20211206.0,12.0,0.3802
1902,NVDA,20211206.0,12.0,0.4404
1903,NFLX,20211206.0,12.0,0.3612
1904,MSFT,20211206.0,12.0,0.891
1905,ATVI,20211206.0,12.0,-0.3412
1906,SBUX,20211206.0,12.0,0.0
1907,ATVI,20211206.0,12.0,-0.3412
1908,CSX,20211206.0,12.0,0.0
1909,TSLA,20211206.0,12.0,0.0
1910,TSLA,20211206.0,12.0,0.0
1911,TSLA,20211206.0,12.0,0.0
1912,ATVI,20211206.0,12.0,-0.3412
1913,TSLA,20211206.0,12.0,-0.5319
1914,ATVI,20211206.0,12.0,-0.3412
1915,ATVI,20211206.0,12.0,-0.3412
1916,SWKS,20211206.0,12.0,0.0
1917,ATVI,20211206.0,12.0,-0.3412
1918,FOX,20211206.0,12.0,0.0
1919,ATVI,20211206.0,12.0,-0.3412
1920,TSLA,20211206.0,12.0,0.8553
