,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,index,prev_label,prev_rate,Adj Close
50,20211201,667.9000244140625,674.9500122070312,657.5999755859375,663.8900146484375,5184800.0,0.0,0.0,INTU,True,0.017767939709278775,
51,20211201,150.25999450683594,152.07000732421875,142.11000061035156,142.5,3198900.0,0.0,0.0,MAR,False,-0.034291119831338465,
52,20211201,195.72999572753906,199.89999389648438,191.6300048828125,191.75999450683594,7279100.0,0.0,0.0,TXN,False,-0.003170975858163139,
53,20211201,649.47998046875,654.52001953125,617.0700073242188,617.77001953125,3882800.0,0.0,0.0,NFLX,False,-0.03759153133673548,
54,20211201,653.6699829101562,657.5700073242188,633.6900024414062,634.2000122070312,1082100.0,0.0,0.0,CHTR,False,-0.018691614381131802,
55,20211201,180.88999938964844,183.14999389648438,175.32000732421875,175.6300048828125,10637700.0,0.68,0.0,QCOM,False,-0.023626861711332357,
56,20211201,84.55000305175781,84.8499984741211,80.91999816894531,81.05999755859375,3104600.0,0.0,0.0,MNST,False,-0.03246599737806719,
57,20211201,68.63999938964844,68.6500015258789,66.73999786376953,66.80999755859375,11859600.0,0.0,0.0,EBAY,False,-0.009635362210203733,
58,20211201,195.58999633789062,205.85000610351562,194.10000610351562,205.0,7044400.0,0.0,0.0,VRTX,True,0.09660852317713223,
59,20211201,26.68000030517578,27.530000686645508,26.469999313354492,26.469999313354492,1761000.0,0.0,0.0,LBTYA,True,0.0026515036301396635,
60,20211201,51.130001068115234,51.400001525878906,49.04999923706055,49.08000183105469,21235900.0,0.0,0.0,CMCSA,False,-0.01800715725139382,
61,20211201,79.0,79.44000244140625,76.79000091552734,76.86000061035156,3123400.0,0.0,0.0,CTSH,False,-0.014362691694888805,
62,20211201,58.75,60.75,57.65999984741211,57.720001220703125,4996600.0,0.0,0.0,WDC,False,-0.0020746703244847176,
63,20211201,104.16000366210938,108.44999694824219,103.70999908447266,103.83999633789062,3057500.0,0.0,0.0,STX,True,0.011395716273609547,
64,20211201,20.0,20.40999984741211,17.780000686645508,17.790000915527344,44903600.0,0.0,0.0,NCLH,False,-0.08815988176198343,
65,20211201,120.73999786376953,121.4800033569336,117.76000213623047,117.80000305175781,1956700.0,0.0,0.0,PAYX,False,-0.011744915539656148,
66,20211201,71.5199966430664,72.2699966430664,70.30000305175781,70.33999633789062,1045200.0,0.0,0.0,HSIC,False,-0.010132300104702868,
67,20211201,84.91999816894531,85.52999877929688,82.3499984741211,82.44999694824219,2076000.0,0.0,0.0,PCAR,False,-0.011627921865194029,
68,20211201,33.959999084472656,34.310001373291016,32.81999969482422,32.880001068115234,12204500.0,0.0,0.0,KHC,False,-0.021719712257651527,
69,20211201,113.08000183105469,113.94999694824219,108.9800033569336,109.08000183105469,1710700.0,0.0,0.0,AKAM,False,-0.032120631900726615,
70,20211201,69.02999877929688,70.0199966430664,68.6500015258789,68.93000030517578,8518300.0,0.0,0.0,GILD,True,0.0,
71,20211201,23.110000610351562,23.350000381469727,21.719999313354492,21.799999237060547,6060400.0,0.0,0.0,DISCK,False,-0.04007044844111407,
72,20211201,543.0999755859375,548.25,529.4000244140625,529.8400268554688,2877100.0,0.0,0.0,COST,False,-0.017686933036044666,
73,20211201,639.1300048828125,644.4099731445312,630.1300048828125,630.5900268554688,731800.0,0.0,0.0,REGN,False,-0.009331849509076118,
74,20211201,165.0,165.8699951171875,153.89999389648438,155.66000366210938,3297100.0,0.0,0.0,EXPE,False,-0.033707820468203954,
75,20211201,112.4000015258789,112.87999725341797,110.08000183105469,110.1500015258789,1074300.0,0.0,0.0,CHKP,False,-0.01042131037784113,
76,20211201,23.600000381469727,23.93000030517578,22.200000762939453,22.260000228881836,10507000.0,0.0,0.0,DISCA,False,-0.04340353283254299,
77,20211201,26.600000381469727,27.280000686645508,25.049999237060547,25.049999237060547,4079100.0,0.0,0.0,TRIP,False,-0.03132255816601869,
78,20211201,15.029999732971191,15.079999923706055,14.619999885559082,14.619999885559082,6411500.0,0.0,0.0,VOD,False,-0.004087221959766898,
79,20211201,31.899999618530273,32.52000045776367,30.510000228881836,30.549999237060547,5464600.0,0.0,0.0,DISH,False,-0.0224000244140625,
80,20211201,33.91999816894531,34.2599983215332,32.189998626708984,32.220001220703125,1440800.0,0.0,0.0,FOX,False,-0.04107134869309147,
81,20211201,35.27000045776367,35.619998931884766,34.41999816894531,34.439998626708984,15993900.0,0.0,0.0,CSX,False,-0.006347409742402275,
