,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,index,prev_label,prev_rate,Adj Close
24,20211116,678.27001953125,688.3599853515625,676.9000244140625,687.4000244140625,2077400.0,0.0,0.0,NFLX,True,0.011879362196873841,
25,20211116,31.239999771118164,31.549999237060547,30.290000915527344,30.549999237060547,2853600.0,0.0,0.0,TRIP,False,-0.029850763445217997,
26,20211116,149.94000244140625,151.49000549316406,149.33999633789062,151.0,59256200.0,0.0,0.0,AAPL,True,0.006666666666666667,
27,20211116,218.61000061035156,223.3000030517578,218.14999389648438,222.60000610351562,881700.0,0.0,0.0,VRSK,True,0.020960452001124796,
28,20211116,65.37999725341797,66.19999694824219,64.95999908447266,65.72000122070312,1505000.0,0.0,0.0,INCY,True,0.008130062271024545,
29,20211116,29.3799991607666,29.600000381469727,28.90999984741211,28.90999984741211,1731000.0,0.0,0.0,LBTYK,False,-0.007892915135682266,
30,20211116,89.43000030517578,90.37000274658203,89.2699966430664,89.44000244140625,1614900.0,0.0,0.0,PCAR,True,0.002128878895308123,
31,20211116,93.3499984741211,93.80999755859375,92.26000213623047,92.33000183105469,2157500.0,0.0,0.0,MNST,False,-0.007204281386508736,
32,20211116,155.1300048828125,155.5800018310547,152.80999755859375,153.99000549316406,2137700.0,0.0,0.0,MAR,False,-0.010855519412418977,
33,20211116,171.91000366210938,173.1699981689453,169.0500030517578,171.27000427246094,3232700.0,0.0,0.0,BIDU,True,0.015414751477683512,
34,20211116,130.08999633789062,133.2100067138672,129.38999938964844,132.58999633789062,5559700.0,0.0,0.0,DLTR,True,0.02600016034540147,
35,20211116,21.670000076293945,22.81999969482422,21.219999313354492,22.559999465942383,6571900.0,0.0,0.0,BBBY,True,0.045412397854542125,
36,20211116,76.55999755859375,77.1500015258789,75.77999877929688,76.80999755859375,11807600.0,0.0,0.0,MU,True,0.0003907108592578402,
37,20211116,335.0669917320383,340.04789997357375,334.8973192356291,338.8900146484375,20886800.0,0.0,0.0,MSFT,True,0.010235955718547424,
38,20211116,58.90999984741211,59.34000015258789,58.060001373291016,58.47999954223633,2512300.0,0.0,0.0,WDC,False,-0.007636191423877014,
39,20211116,1003.3099975585938,1057.199951171875,1002.1799926757812,1054.72998046875,26542400.0,0.0,0.0,TSLA,True,0.04079373708320389,
40,20211116,297.55355276635476,303.86277758779255,297.0236188919561,301.9930114746094,26448400.0,0.0,0.0,NVDA,True,0.00592840354862526,
41,20211116,224.5793790966128,229.71770544274233,223.09276890895416,228.56033325195312,1047500.0,0.0,0.0,TSCO,True,0.02777157579066873,
42,20211116,27.989999771118164,28.020000457763672,27.5,27.729999542236328,4827700.0,0.0,0.0,DISCA,False,-0.01034978268342574,
43,20211116,112.27999877929688,113.11000061035156,111.51000213623047,112.2300033569336,7965000.0,0.0,0.0,SBUX,True,0.003218026294028688,
44,20211116,124.43000030517578,125.91000366210938,124.43000030517578,125.05000305175781,1124400.0,0.0,0.0,PAYX,True,0.004579046268096598,
45,20211116,37.27900676833516,37.54599214469409,36.57199098615281,36.62637710571289,5228500.0,0.0,0.0,KHC,False,-0.015417264423850947,
46,20211116,36.189998626708984,36.459999084472656,35.689998626708984,35.7599983215332,3022100.0,0.0,0.0,DISH,False,-0.011881744169463216,
47,20211116,380.44000244140625,381.07000732421875,374.3399963378906,378.510009765625,763900.0,0.0,0.0,ILMN,False,-0.0011347249512084377,
48,20211116,234.02999877929688,237.05999755859375,234.0,235.25,1454500.0,0.0,0.0,ADP,True,0.009396732448071274,
49,20211116,6.539999961853027,6.75,6.380000114440918,6.690000057220459,5539500.0,0.0,0.0,ENDP,False,-0.001492500347664117,
50,20211116,208.02999877929688,209.0399932861328,205.27000427246094,205.38999938964844,2942500.0,0.0,0.0,AMGN,False,-0.009691391349987926,
51,20211116,106.08999633789062,106.44999694824219,103.33000183105469,103.66000366210938,2918100.0,0.0,0.0,STX,False,-0.01892863837479894,
52,20211116,629.1699829101562,638.0,624.4299926757812,634.260009765625,852300.0,0.0,0.0,LRCX,True,0.006346587024436917,
53,20211116,20.229999542236328,20.25,19.540000915527344,19.84000015258789,36075200.0,0.0,0.0,AAL,False,-0.023622025071121953,
54,20211116,659.1400146484375,673.739990234375,658.989990234375,671.030029296875,1422000.0,0.0,0.0,ADBE,True,0.017128293639309997,
55,20211116,213.50999450683594,219.6999969482422,213.4600067138672,219.02000427246094,3501100.0,0.0,0.0,XLNX,True,0.01741998386014679,
56,20211116,647.3400268554688,661.8400268554688,642.0999755859375,642.75,632700.0,0.0,0.0,REGN,False,-0.007688358758916921,
57,20211116,564.0900268554688,569.530029296875,562.739990234375,568.77001953125,1319400.0,0.0,0.0,AVGO,True,0.005302507903274109,
58,20211116,24.5,24.68000030517578,23.389999389648438,23.639999389648438,46999500.0,0.0,0.0,NCLH,False,-0.07330461867719729,
59,20211116,401.6700134277344,417.8500061035156,400.2799987792969,413.8599853515625,740000.0,0.0,0.0,ULTA,True,0.03019434454362233,
60,20211116,60.81999969482422,61.7599983215332,60.81999969482422,61.349998474121094,3133100.0,0.0,0.0,FAST,True,0.01170842829186863,
61,20211116,67.38999938964844,68.02999877929688,66.81999969482422,66.88999938964844,6474200.0,0.0,0.0,GILD,False,-0.004613059117138232,
62,20211116,2983.409912109375,2996.64990234375,2967.0,2981.52001953125,862700.0,0.0,0.0,GOOG,False,-0.002088517890988338,
63,20211116,519.8400268554688,528.2999877929688,517.4099731445312,526.719970703125,1690700.0,0.0,0.0,COST,True,0.013137309550571163,
64,20211116,41.25,41.25,40.36000061035156,40.41999816894531,2553300.0,0.0,0.0,FOXA,False,-0.02059612986164767,
65,20211116,648.6799926757812,659.52001953125,645.6199951171875,652.0,431400.0,0.0,0.0,ORLY,True,0.0034474116607807045,
66,20211116,62.91999816894531,63.349998474121094,62.43000030517578,62.470001220703125,6405000.0,0.0,0.0,MDLZ,False,-0.0060460980531993995,
67,20211116,74.20999908447266,74.7300033569336,73.9000015258789,74.11000061035156,1827400.0,0.0,0.0,CERN,True,0.002705952351950941,
68,20211116,38.439998626708984,38.439998626708984,37.58000183105469,37.61000061035156,779900.0,0.0,0.0,FOX,False,-0.02108270685052939,
69,20211116,167.47688800052134,183.03805725465327,166.4308393248864,181.1252899169922,33338200.0,0.0,0.0,QCOM,True,0.07892704892917857,
70,20211116,62.29999923706055,63.06999969482422,62.130001068115234,62.630001068115234,522300.0,0.0,0.0,SRCL,True,0.005942864705379575,
71,20211116,85.94999694824219,86.79000091552734,84.91999816894531,85.7300033569336,9064700.0,0.0,0.0,JD,True,0.013117473107106436,
72,20211116,29.15999984741211,29.559999465942383,28.829999923706055,28.84000015258789,907800.0,0.0,0.0,LBTYA,False,-0.007570520213268622,
73,20211116,692.1099853515625,698.6300048828125,688.5700073242188,689.1799926757812,684000.0,0.0,0.0,CHTR,False,-0.005383066506926981,
74,20211116,118.51000213623047,119.30000305175781,118.01000213623047,118.36000061035156,4056900.0,0.0,0.0,TMUS,True,0.005009798625309651,
75,20211116,74.11043337842031,76.38461494902205,74.00071342458173,75.69637298583984,6200400.0,0.0,0.0,EBAY,True,0.022638444136880136,
76,20211116,116.19000244140625,117.12000274658203,115.30999755859375,116.83999633789062,1209600.0,0.0,0.0,CHKP,False,-0.001196845743077766,
77,20211116,115.9000015258789,116.26000213623047,114.27999877929688,115.0199966430664,2174800.0,0.0,0.0,ROST,False,-0.0037245588266975552,
78,20211116,108.80999755859375,110.9000015258789,108.69999694824219,110.86000061035156,1356200.0,0.0,0.0,AKAM,True,0.021939502025889724,
79,20211116,88.87999725341797,89.08000183105469,88.05000305175781,88.73999786376953,1260400.0,0.0,0.0,NTAP,False,-0.00135046979245746,
80,20211116,162.3522965987333,164.00651590842352,161.8839331170063,163.1993408203125,1792800.0,0.0,0.0,SWKS,True,0.003431136162779134,
81,20211116,49.33000183105469,49.349998474121094,48.529998779296875,48.56999969482422,4013400.0,0.0,0.0,WBA,False,-0.013206044489196394,
