,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,index,prev_label,prev_rate,Adj Close
44,20211119,325.5799865722656,327.1400146484375,321.6400146484375,322.5199890136719,1355400.0,0.0,0.0,ADSK,True,0.0010552993532182888,
45,20211119,112.7300033569336,112.9000015258789,109.7699966430664,110.77999877929688,6921800.0,0.0,0.0,SBUX,False,-0.018777703436045436,
46,20211119,34.2400016784668,34.34000015258789,33.34000015258789,33.58000183105469,2884000.0,0.0,0.0,DISH,False,-0.02127658155107519,
47,20211119,113.24813367109009,116.02245217699489,112.74915530344374,115.31390380859375,2101900.0,0.0,0.0,NTES,True,0.02765919414714397,
48,20211119,715.8699951171875,716.8599853515625,681.4600219726562,692.3400268554688,3615700.0,0.0,0.0,INTU,True,0.10080456668037906,
49,20211119,28.079999923706055,28.389999389648438,27.920000076293945,28.010000228881836,2036400.0,0.0,0.0,LBTYK,False,-0.0039118281318856925,
50,20211119,202.19000244140625,202.5,193.07000732421875,193.61000061035156,24607500.0,0.0,0.0,PYPL,False,-0.034364086731413654,
51,20211119,78.93000030517578,83.86000061035156,78.93000030517578,83.02999877929688,47216100.0,0.0,0.0,MU,True,0.07803171122017322,
52,20211119,89.38999938964844,89.98999786376953,88.94999694824219,89.30000305175781,1940000.0,0.0,0.0,MNST,False,-0.0010067830686331426,
53,20211119,47.88999938964844,47.900001525878906,46.849998474121094,46.97999954223633,7617800.0,0.0,0.0,WBA,False,-0.017565875323056677,
54,20211119,636.4000244140625,657.0,633.1300048828125,644.5,1833200.0,0.0,0.0,LRCX,True,0.01368356774782477,
55,20211119,193.88999938964844,195.25,192.6199951171875,195.16000366210938,5129100.0,0.0,0.0,TXN,True,0.008735216988386536,
56,20211119,227.77999877929688,230.6999969482422,227.3000030517578,230.02999877929688,1168000.0,0.0,0.0,VRSK,True,0.014599495151605949,
57,20211119,62.599998474121094,62.619998931884766,60.41999816894531,60.52000045776367,10543300.0,0.0,0.0,MDLZ,False,-0.029194733563834712,
58,20211119,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,21963400.0,0.0,0.0,MSFT,True,0.00539161484198633,
59,20211119,686.4500122070312,689.4199829101562,678.010009765625,682.3400268554688,776700.0,0.0,0.0,CHTR,False,-0.005161220624806785,
60,20211119,184.82000732421875,185.22000122070312,181.02000427246094,182.8800048828125,1587700.0,0.0,0.0,VRTX,False,-0.013645427589266096,
61,20211119,15.063160874613699,15.072835573353746,14.95674195636334,14.976090431213379,4932300.0,0.0,0.0,VOD,False,-0.014012779885308657,
62,20211119,161.8739766745907,162.60142871593644,159.95069389518355,160.15000915527344,1688100.0,0.0,0.0,SWKS,False,-0.014713965368512369,
63,20211119,173.61000061035156,176.64999389648438,170.82000732421875,175.16000366210938,2384900.0,0.0,0.0,EXPE,False,-0.008041670371619517,
64,20211119,154.11000061035156,154.89999389648438,151.0399932861328,151.77000427246094,3987800.0,0.0,0.0,BIDU,False,-0.01677893448853055,
65,20211119,86.86000061035156,86.94000244140625,85.44000244140625,86.37000274658203,1578200.0,0.0,0.0,PCAR,False,-0.0070131132077374935,
66,20211119,36.720001220703125,36.900001525878906,36.119998931884766,36.31999969482422,1206700.0,0.0,0.0,FOX,False,-0.01625131375617925,
67,20211119,55.70000076293945,57.560001373291016,55.040000915527344,56.02000045776367,4454600.0,0.0,0.0,WDC,True,0.005745057279014146,
68,20211119,534.0800170898438,535.280029296875,528.010009765625,533.7899780273438,1909800.0,0.0,0.0,COST,True,0.008349515369071478,
69,20211119,60.22999954223633,60.790000915527344,59.91999816894531,60.720001220703125,350100.0,0.0,0.0,SRCL,True,0.0026420053464971463,
70,20211119,68.19000244140625,68.9000015258789,67.77999877929688,68.69000244140625,8628800.0,0.0,0.0,GILD,True,0.01327631676831502,
71,20211119,101.87999725341797,102.81999969482422,100.6500015258789,100.77999877929688,1831300.0,0.0,0.0,STX,False,-0.004641987364969136,
72,20211119,74.70890585276894,76.21505545403623,74.28000262631252,74.43959045410156,5573800.0,0.0,0.0,EBAY,False,-0.0012045599046670733,
73,20211119,406.3500061035156,410.54998779296875,400.1000061035156,407.7099914550781,517900.0,0.0,0.0,ULTA,True,0.005078263502006682,
74,20211119,53.54999923706055,53.689998626708984,52.779998779296875,53.25,30030800.0,0.0,0.0,CSCO,False,-0.00708560620076432,
75,20211119,83.54000091552734,91.72000122070312,82.23999786376953,91.47000122070312,6221600.0,0.0,0.0,BMRN,True,0.10311147178678914,
76,20211119,34.92558497630721,35.17279325262428,34.589381569632046,34.94536209106445,8973800.0,0.0,0.0,KHC,False,-0.0008481219323611852,
77,20211119,61.22999954223633,61.66999816894531,60.869998931884766,61.029998779296875,5160900.0,0.0,0.0,FAST,False,-0.0011456578817079204,
78,20211119,73.81999969482422,74.5,72.6500015258789,72.73999786376953,1734600.0,0.0,0.0,CERN,False,-0.011416199325651957,
79,20211119,115.91000366210938,116.70999908447266,114.98999786376953,115.30999755859375,839000.0,0.0,0.0,CHKP,False,-0.0005201108308897824,
80,20211119,681.260009765625,699.5,678.9099731445312,688.3699951171875,3090900.0,0.0,0.0,ADBE,True,0.025947854677459102,
81,20211119,150.7266955260877,156.1978596039202,149.4986820795478,149.7882080078125,16028700.0,0.0,0.0,AMAT,False,-0.05486963312379368,
